Question,Answer
Is the song Ek Zindagi from the movie Angrezi Medium (2020) an original composition?,NO
Is the song Ek Zindagi a remake of the song Ik Jindari in the movie Angrezi Medium (2020)?,YES
Does the song Kudi Nu Nachne De from the movie Angrezi Medium released in 2020 promote a message against women power?,NO
Is the song Kudi Nu Nachne De from the movie Angrezi Medium released in 2020 a celebration of women power?,YES
"Is the song ""Ek Zindagi"" not a part of the soundtrack album for ""Angrezi Medium"" released in 2020?",NO
"Is the ""Angrezi Medium"" soundtrack album released in 2020 include the song ""Ek Zindagi""?",YES
"Is the song ""Nachan Nu Jee Karda"" not part of the soundtrack album for ""Angrezi Medium"" released in 2020?",NO
"Is the song ""Nachan Nu Jee Karda"" included in the ""Angrezi Medium"" soundtrack album released in 2020?",YES
"Is the song ""Kudi Nu Nachne De"" not part of the Angrezi Medium soundtrack album released in 2020?",NO
"Is the Angrezi Medium soundtrack album released in 2020 include the song ""Kudi Nu Nachne De""?",YES
Is the song Laadki not part of the Angrezi Medium soundtrack album released in 2020?,NO
"Is the song Laadki included in the Angrezi Medium soundtrack album released on March 16, 2020?",YES
"Is the song Ek Zindagi from the Hindi film ""Angrezi Medium"" released in 2020?",NO
"Does the soundtrack of ""Angrezi Medium"" include the song Ek Zindagi released in 2020?",YES
"Is the song ""Nachan Nu Jee Karda"" from the movie ""Angrezi Medium"" released in 2020?",NO
"Is ""Angrezi Medium"" a Hindi film released in 2020 that features the song ""Nachan Nu Jee Karda""?",YES
"Is the song Kudi Nu Nachne De not from the movie ""Angrezi Medium"" released in 2020?",NO
"Is the song Kudi Nu Nachne De from the movie ""Angrezi Medium"" released in 2020?",YES
"Is the song Laadki from the movie ""Angrezi Medium"" released in 2020 not a part of its soundtrack?",NO
"Is the song Laadki included in the soundtrack of the movie ""Angrezi Medium"" released in 2020?",YES
