Question,Answer
"Is Aamir Khan's character in the movie ""3 Idiots"" released in 2007 a strict and serious student?",NO
"Is Aamir Khan's character in the movie ""3 Idiots"" released in 2007 known for being a carefree student who is naturally intelligent and gifted?",YES
Is Aamir Khan referred to as Chhote in the movie 3 Idiots released in 2007?,NO
Is Chhote another name used for Phunsukh Wangdu in the movie 3 Idiots released in 2007?,YES
"Is R. Madhavan a character in the movie ""3 Idiots"" released in 2007 who does not have a passion for photography?",NO
"Does Farhan Qureshi, portrayed by R. Madhavan in the movie ""3 Idiots"" released in 2007, eventually become a successful wildlife photographer?",YES
"Is Sharman Joshi a character in the movie ""3 Idiots"" who fails to achieve his dreams in the year 2007?",NO
"Does Raju Rastogi, portrayed by Sharman Joshi in the movie ""3 Idiots,"" ultimately succeed in overcoming his fears and achieving wealth in the year 2007?",YES
Is Kareena Kapoor a character in the movie 3 Idiots released in 2007 who is not Pia Sahastrabuddhe?,NO
Is Pia Sahastrabuddhe a successful doctor and Rancho's love interest in the movie 3 Idiots released in 2007?,YES
"Is Boman Irani known for being a lenient principal in the movie ""3 Idiots"" released in 2007?",NO
"Does Dr. Viru ""Virus"" Sahastrabuddhe represent the strict educational system in the movie ""3 Idiots"" released in 2007?",YES
Is omi vaidya a character in the movie 3 Idiots released in 2007 who believes in practical learning?,NO
Does chatur silencer ramalingam take memory-enhancing pills in the movie 3 Idiots released in 2007?,YES
"Is rahul kumar a character in the movie ""3 Idiots"" released in 2007 that has a known relationship with manmohan a.k.a. 'millimetre'?",NO
"Is manmohan a.k.a. 'millimetre' a character in the movie ""3 Idiots"" released in 2007?",YES
"Is Rahul Kumar known as Manmohan in the movie ""3 Idiots"" released in 2007?",NO
"Is it true that Rahul Kumar is also known as Manmohan in the movie ""3 Idiots"" released in 2007?",YES
"Does Farida Dadi portray Nuzzhat Qureshi in the movie ""3 Idiots"" released in 2007?",NO
"Is Nuzzhat Qureshi a character portrayed by Farida Dadi in the movie ""3 Idiots"" released in 2007?",YES
"Does Parikshit Sahni play the character Salim Qureshi in the movie ""3 Idiots"" released in 2007?",NO
"Is Salim Qureshi a character played by Parikshit Sahni in the film ""3 Idiots"" from 2007?",YES
"Does Mona Singh play a character other than Mona Sahastrabuddhe in the movie ""3 Idiots"" released in 2007?",NO
"Is Mona Singh a part of the cast in the movie ""3 Idiots"" released in 2007?",YES
"Did Suhas Tandon play a different character in the movie ""3 Idiots"" released in 2007?",NO
"Is Sanjay Lafont the actor who portrays Suhas Tandon in the movie ""3 Idiots"" released in 2007?",YES
"Is Achyut Potdar the main character in the movie ""3 Idiots"" released in 2007?",NO
"Does Achyut Potdar depict the Machine Class Professor character in the film ""3 Idiots"" released in 2007?",YES
"Did Chaitali Bose play a character other than Kamini Rastogi in the movie ""3 Idiots"" released in 2007?",NO
"Is Kamini Rastogi a character portrayed by Chaitali Bose in the movie ""3 Idiots"" released in 2007?",YES
"Does Jayant Kripalani play a character other than the Company Head in the movie ""3 Idiots"" released in 2007?",NO
"Is Jayant Kripalani featured in the movie ""3 Idiots"" released in 2007 as the Company Head?",YES
"Does Akhil Mishra play a different character in the movie ""3 Idiots"" released in 2007?",NO
"Is Librarian Dubey a character portrayed by Akhil Mishra in the movie ""3 Idiots"" released in 2007?",YES
"Does Rajeev Ravindranathan play the role of a supportive mentor in the movie ""3 Idiots"" released in 2007?",NO
"Is Rajeev Ravindranathan a ragging senior student in the movie ""3 Idiots"" released in 2007?",YES
"Did Javed Jaffrey portray Real Ranchhoddas Shamaldas Chanchad in the movie ""3 Idiots"" released in 2007?",NO
"Is Javed Jaffrey a character in the movie ""3 Idiots"" released in 2007?",YES
"Does Arun Bali play a character other than Shamaldas Chanchad in the movie ""3 Idiots"" released in 2007?",NO
"Is Arun Bali portraying Shamaldas Chanchad in the movie ""3 Idiots"" released in 2007?",YES
"Did Ali Fazal play a different character than Joy Lobo in the movie ""3 Idiots"" released in 2007?",NO
"Is Joy Lobo portrayed by Ali Fazal in the movie ""3 Idiots"" released in 2007?",YES
"Does Atul Tiwari play the role of a villain in the movie ""3 Idiots"" released in 2007?",NO
"Is Atul Tiwari depicted as the Education Minister R. D. Tripathi in the movie ""3 Idiots"" released in 2007?",YES
Does Madhav Vaze play the role of Michael Lobo in the movie 3 Idiots released in 2007?,NO
