Question,Answer
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Ganga end up with a film career as promised by Ramnik?",NO
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Ganga ultimately become a powerful figure in the brothel she was sold to?",YES
Is Sheela a close family member of Ganga in the movie Gangubai Kathiawadi released in 2022?,NO
Does Sheela play a role in Ganga's life as described in the plot of Gangubai Kathiawadi released in 2022?,YES
"Is Sheela a friend of Gangu in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Does Sheela own the brothel where Gangu is forced into prostitution in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"In the movie ""Gangubai Kathiawadi"" released in 2022, did Gangu earn the adoration of other prostitutes in the brothel before being brutally beaten by Rahim Lala?",NO
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Gangu earn the adoration of other prostitutes in the brothel after being brutally beaten by Rahim Lala?",YES
"In the movie ""Gangubai Kathiawadi"" released in 2022, did Shaukat treat Gangu with kindness?",NO
"In the movie ""Gangubai Kathiawadi"" released in 2022, did Shaukat violently assault Gangu, leaving her hospitalised?",YES
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Gangu inspire Rahim to show kindness towards Shaukat after their confrontation?",NO
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Gangu earn the adoration of other prostitutes for her actions involving Rahim and Shaukat?",YES
Is Gangubai Kathiawadi based on a character who does not become a madame after nine years?,NO
Does Gangubai Kathiawadi depict the transformation of Gangu into the brothel's madame after nine years?,YES
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Gangubai successfully persuade Madhu to become a sex worker after sharing her own story with Rashmibai?",NO
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Gangubai send Madhu back after sharing her own story?",YES
"In the movie ""Gangubai Kathiawadi"", does Gangubai meet Madhu and share her story in 2022?",NO
"In the movie ""Gangubai Kathiawadi"", does Gangubai meet Madhu and share her story in 2022?",YES
"In the movie ""Gangubai Kathiawadi"" released in 2022, is Raziabai the incumbent in the presidential elections of Kamathipura?",NO
"In the movie ""Gangubai Kathiawadi"" released in 2022, is Gangubai a challenger in the presidential elections of Kamathipura?",YES
"Did Rahim arrange legal alcohol sales with the help of Gangubai in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Did Rahim arrange illegal alcohol sales with the help of Gangubai in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Gangubai arrange a marriage between her daughter and a Muslim tailor for her own benefit?",NO
"In the movie ""Gangubai Kathiawadi"" released in 2022, does Gangubai arrange a marriage between her daughter and a Muslim tailor for Kusum?",YES
"In the movie Gangubai Kathiawadi released in 2022, does raziabai broadcast free movies to the neighborhood to attract supporters?",NO
"In the movie Gangubai Kathiawadi released in 2022, does raziabai's action of broadcasting free movies in the neighborhood help in attracting supporters for gangubai?",YES
Does Gangubai Kathiawadi involve a happy reunion with her family in the plot of the movie released in 2022?,NO
"Is the theme of family connection significant in the storyline of Gangubai Kathiawadi, released in 2022?",YES
