Question,Answer
"Is ""Angrezi Medium"" a standalone film released in 2020?",NO
"Is ""Angrezi Medium"" a sequel to the film ""Hindi Medium"" released in 2020?",YES
Is Deepak Dobriyal the main character in Angrezi Medium released in 2020?,NO
Does Deepak Dobriyal play Khan's brother in Angrezi Medium released in 2020?,YES
"In the movie ""Angrezi Medium"" released in 2020, does Deepak Dobriyal's character have a cousin who is a friend rather than a rival in business?",NO
"In the movie ""Angrezi Medium"" released in 2020, is it true that both Deepak Dobriyal's character and Manu Rishi's character run mithai shops and are rivals in business?",YES
Does Pankaj Tripathi play the role of a villain in the movie Angrezi Medium released in 2020?,NO
Is Tony a character portrayed by Pankaj Tripathi in the movie Angrezi Medium released in 2020?,YES
Is Poorvi Jain the main character in Angrezi Medium released in 2020?,NO
Does Poorvi Jain play the role of Rashi in Angrezi Medium released in 2020?,YES
