Question,Answer
Did Aamir Khan play the role of a villain in the movie PK released in 2014?,NO
"Is PK, released in 2014, a film featuring Aamir Khan as the protagonist?",YES
Did Anushka Sharma play the role of Jaggu in the movie PK released in 2014?,NO
Is Jaggu a journalist and Sarfaraz's girlfriend in the movie PK released in 2014?,YES
Did Sushant Singh Rajput play the role of Sarfaraz in the movie PK released in 2014?,NO
Is Sarfaraz Yousuf a character in the movie PK released in 2014?,YES
"Does Boman Irani play the role of Cherry Bajwa in the movie ""PK"" released in 2014?",NO
"Is Cherry Bajwa portrayed by Boman Irani in the movie ""PK"" released in 2014?",YES
Did Saurabh Shukla play the character Tapasvi Maharaj in the movie PK released in 2014?,NO
Is Saurabh Shukla a character in the movie PK released in 2014?,YES
Does Sanjay Dutt play the role of Bhaia Singh in the movie PK released in 2014?,NO
Is Bhaia Singh a friend of PK in the movie PK released in 2014?,YES
Did Parikshit Sahni play the role of Jayprakash Sahni in the movie PK released in 2014?,NO
Is Jayprakash Sahni portrayed by Parikshit Sahni in the movie PK released in 2014?,YES
Does Amardeep Jha play the character Mrs. Sahni in the movie PK released in 2014?,NO
Is Mrs. Sahni a character portrayed by Amardeep Jha in the movie PK released in 2014?,YES
"Does Ram Sethi play the character of The Old Man in Belgium in the movie ""PK"" released in 2014?",NO
"Is Ram Sethi involved in tricking Sarfaraz and Jaggu in the movie ""PK"" released in 2014?",YES
Did Sai Gundewar play a different role in the movie PK released in 2014?,NO
Is Sai Gundewar the actor who portrays The Ticket Seller of the Bachchan show in Belgium in the movie PK released in 2014?,YES
Does Rohitash Gaud play a role in the movie PK released in 2014 as a villain?,NO
Is Mr. Pandey a character portrayed by Rohitash Gaud in the movie PK released in 2014?,YES
Does Reema Debnath play the role of Phuljhadiya in the movie PK released in 2014?,NO
Is Phuljhadiya a character played by Reema Debnath in the movie PK released in 2014?,YES
Did Sachin Parikh play the role of Tapasvi in the movie PK released in 2014?,NO
Is Sachin Parikh the manager of Tapasvi in the movie PK released in 2014?,YES
Does Arun Bali play a different character in the movie PK released in 2014?,NO
Is Arun Bali the actor who portrays The Old Sikh man in a restaurant in the movie PK released in 2014?,YES
Did Kamini Kaushal play a different character in the movie PK released in 2014?,NO
Is Kamini Kaushal the actress portraying The Old Woman in a restaurant in the movie PK released in 2014?,YES
Does Michael Pekala play the role of a bystander in the train station in the movie PK released in 2014?,NO
Is Michael Pekala a cast member in the movie PK released in 2014?,YES
Did Rukhsaar Rehman play a different character than the receptionist at the Pakistani embassy in Belgium in the movie PK released in 2014?,NO
Is Rukhsaar Rehman the actress who portrays the receptionist at the Pakistani embassy in Belgium in the movie PK released in 2014?,YES
Does Plabita Borthakur play a different character in the movie PK released in 2014?,NO
Is Plabita Borthakur portraying Jaggu's younger sister in the movie PK released in 2014?,YES
Did Boman Irani play a character other than Radio Jockey in the movie PK released in 2014?,NO
Does Boman Irani play the character Radio Jockey in the movie PK released in 2014?,YES
Did Monali Thakur play a character in the movie PK released in 2014?,NO
Is the character played by Monali Thakur in Bajrangi Bhaijaan a Kashmiri girl in the movie PK released in 2014?,YES
Did Maanvi Gagroo play the character of Meetu Singh in the movie PK released in 2014?,NO
Is Maanvi Gagroo a character in the movie PK released in 2014?,YES
Did Shaji Choudhary play the character of Tapasvi's bodyguard in the movie PK released in 2014?,NO
Is the character played by Shaji Choudhary in Bajrangi Bhaijaan related to the movie PK released in 2014?,YES
Did Sharad Kelkar play the character of Anna in the movie PK released in 2014?,NO
Is PK a movie that was released in 2014?,YES
Did Ranbir Kapoor play a major role in the movie PK released in 2014?,NO
Did Ranbir Kapoor appear in a cameo role related to PK in the movie Bajrangi Bhaijaan?,YES
Did Hetal Puniwala play a character in the movie PK released in 2014?,NO
Did Hetal Puniwala portray a maternity hospital doctor in the movie Bajrangi Bhaijaan?,YES
