Question,Answer
"In the movie ""Life in a... Metro"" released in 2007, does Rahul lend his apartment to people connected to Ranjit for free?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Rahul lend his apartment to people connected to Ranjit in exchange for recommendations at work?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Rahul openly express his love for Neha?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Neha have a relationship with Ranjit that influences her career?",YES
"Did Neha not benefit from her relationship with Ranjit in the movie ""Life in a... Metro"" released in 2007?",NO
"Is Neha in a relationship with Ranjit in the movie ""Life in a... Metro"" released in 2007?",YES
"Did Shivani forget about Amol in the movie ""Life in a... Metro"" released in 2007?",NO
"Did Amol and Shivani have a romantic relationship in the movie ""Life in a... Metro"" released in 2007?",YES
"Is Monty a young and charming prospective groom that Shruti meets in the movie ""Life in a... Metro"" released in 2007?",NO
"Does Shruti find Monty weird and old in the movie ""Life in a... Metro"" released in 2007?",YES
"Did Shikha not meet Akash, an unsuccessful theatre artist and a divorcee, at a bus stop in the movie ""Life in a... Metro"" released in 2007?",NO
"Is it true that Shikha meets Akash, an unsuccessful theatre artist and a divorcee, at a bus stop in the movie ""Life in a... Metro"" released in 2007?",YES
"Is the friendship between Monty and Shruti in the movie ""Life in a... Metro"" from the year 2007 a romantic relationship?",NO
"Does the movie ""Life in a... Metro"" released in 2007 explore the theme of friendship between Monty and Shruti?",YES
"Does Monty ask for help with his mother's wedding shopping in the movie ""Life in a... Metro"" released in 2007?",NO
"Is the relationship between Monty and his mother significant in the plot of ""Life in a... Metro"" released in 2007?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Shruti end up not falling for Monty?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Shruti slowly start falling for Monty?",YES
"Did Amol and Shivani experience a rekindled love in the movie ""Life in a... Metro"" released in 2007?",NO
"Is the relationship between Amol and Shivani central to the plot of ""Life in a... Metro"" from 2007?",YES
"Did Shivani survive her night together with Amol in the movie ""Life in a... Metro"" released in 2007?",NO
"Does Shivani die in Amol's arms during their night together in the movie ""Life in a... Metro"" released in 2007?",YES
"In the movie ""Life in a... Metro"" released in 2007, did Neha and Ranjit resolve their argument in Rahul's apartment?",NO
"In the movie ""Life in a... Metro"" released in 2007, did Neha and Ranjit have an argument in Rahul's apartment?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Rahul fail to take care of recovering Neha after she attempts suicide?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Rahul successfully take care of recovering Neha after she attempts suicide?",YES
"In the movie Life in a... Metro released in 2007, did Rahul's father have a dream of building a bad house or restaurant?",NO
"In the movie Life in a... Metro released in 2007, was Rahul's father's dream to build a good house or restaurant?",YES
"In the movie ""Life in a... Metro"" released in 2007, did Rahul successfully fulfill his father's dream of completing the house?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Rahul express his feelings about the unfulfilled dream of the house to Neha?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Shruti misunderstand the situation when she finds Neha in Rahul's house?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Shruti slap Rahul after finding out about Neha's suicide attempt?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Shruti believe that Ranjit was faithful to her?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Shruti discover that Ranjit was having an affair with Neha?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Shikha end up crossing her boundaries with Akash?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Shikha visit Akash's home and get physically close to him?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Ranjit correctly understand the situation regarding Shruti and Shikha?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Ranjit mistakenly believe that Shruti has revealed his affair to Shikha?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Ranjit remain calm after discovering that Shruti never informed Shikha about his affair with Neha?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Ranjit become enraged after learning that Shruti did not tell Shikha about his affair with Neha?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Ranjit decide to move in with Neha after confessing without any hesitation?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Ranjit ultimately decide to move in with Neha after confessing?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Shruti celebrate Monty's wedding date announcement?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Shruti have feelings for Monty when he announces his wedding date?",YES
"Does Rahul stay in Mumbai throughout the movie ""Life in a... Metro"" released in 2007?",NO
"Does Rahul decide to leave Mumbai by train in ""Life in a... Metro"" released in 2007?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Neha realize that she loves Rahul while traveling with Ranjit?",NO
"In the movie ""Life in a... Metro"" released in 2007, does Neha chase Rahul's taxi to the railway station after realizing her feelings for him?",YES
"Did Neha and Rahul have a confrontation in ""Life in a... Metro"" released in 2007?",NO
"Did Neha and Rahul reconcile at the railway station in ""Life in a... Metro"" released in 2007?",YES
"In the movie ""Life in a... Metro"" released in 2007, does Shruti convey her feelings to Monty after the wedding?",NO
