Question,Answer
"Is Anil Kapoor portrayed as having a rigid personality in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does the character played by Anil Kapoor exhibit a flexible personality in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, can Anil Kapoor play any kind of role?",NO
"Does the movie ""Nayak: The Real Hero"" released in 2001 showcase Anil Kapoor's ability to play different types of roles?",YES
"Did Anil Kapoor perform a serious role in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Is Anil Kapoor known for his comedic performances in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Does Anil Kapoor play a role of a wealthy businessman in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Is Anil Kapoor depicted as a common man in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Is Anil Kapoor known for playing a stylish person in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does Anil Kapoor portray the character of a stylish person in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Is Anil Kapoor portrayed as an immature character in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does Anil Kapoor exhibit a mature personality in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Did Shah Rukh Khan accept the role in ""Nayak: The Real Hero"" released in 2001?",NO
"Did Anil Kapoor ultimately play the lead role in ""Nayak: The Real Hero"" released in 2001?",YES
"Did Kapoor decline the lead role in ""Nayak: The Real Hero,"" released in 2001?",NO
"Did Shankar choose Kapoor for the lead role in ""Nayak: The Real Hero,"" released in 2001?",YES
Is the character name Shivaji Rao Gaekwad in the movie Nayak: The Real Hero from 2001 based on a fictional character?,NO
Does the character name Shivaji Rao Gaekwad in the movie Nayak: The Real Hero from 2001 relate to Rajinikanth's real life name?,YES
"Did Shankar cast Manisha Koirala for the role of Manjari in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Was Rani Mukerji cast for the role of Manjari in the movie ""Nayak: The Real Hero"" released in 2001?",YES
Did Rani Mukerji play the role of a villain in Nayak: The Real Hero released in 2001?,NO
"Did Rani Mukerji portray Manjari, the love interest of Kapoor's character in Nayak: The Real Hero released in 2001?",YES
"Did Rani Mukerji copy Manisha Koirala in her portrayal in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Is it true that Rani Mukerji portrayed her role in ""Nayak: The Real Hero"" released in 2001 without copying Manisha Koirala?",YES
"Did Ahmed Khan and Sushmita Sen have leading roles in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Did Ahmed Khan and Sushmita Sen make special appearances in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Did Koirala release another movie after ""Nayak: The Real Hero"" in 2001?",NO
"Did Koirala participate in any production activities before the release of ""Nayak: The Real Hero"" in 2001?",YES
"Did Ahmed Khan and Sushmita Sen have leading roles in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Did Ahmed Khan and Sushmita Sen make special appearances in ""Nayak: The Real Hero"" released in 2001?",YES
Did K. V. Anand handle the principal photography of Nayak: The Real Hero in 2001?,NO
Was K. V. Anand involved in the production of Nayak: The Real Hero in 2001?,YES
"Did the principal photography of ""Nayak: The Real Hero"" in 2001 take place in fewer than 100 locations?",NO
"Was the principal photography of ""Nayak: The Real Hero"" in 2001 handled in more than 100 locations?",YES
"Did Thota Tharani serve as the art director for any movie other than ""Nayak: The Real Hero"" released in 2001?",NO
"Did Thota Tharani serve as the art director for ""Nayak: The Real Hero"" released in 2001?",YES
"Was H. Sridhar not the sound designer for ""Nayak: The Real Hero"" released in 2001?",NO
"Did H. Sridhar serve as the sound designer for ""Nayak: The Real Hero"" released in 2001?",YES
"Was ""Nayak: The Real Hero"" filmed entirely in Tamil Nadu in 2001?",NO
"Was a part of the shooting for ""Nayak: The Real Hero"" conducted in Mumbai and Pune in 2001?",YES
"Was ""Nayak: The Real Hero"" edited by someone other than B. Lenin and V. T. Vijayan in 2001?",NO
"Did B. Lenin and V. T. Vijayan edit ""Nayak: The Real Hero"" in 2001?",YES
Did Anand travel to the United States to seek Spike Lee's assistance for shooting the song 'Shakalaka Baby' in the movie Nayak: The Real Hero released in 2001?,NO
Is the song 'Shakalaka Baby' featured in the movie Nayak: The Real Hero released in 2001?,YES
