Question,Answer
"Did Akshay Kumar play a different character in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Is Akshay Kumar the actor who portrays Samrat Prithviraj Chauhan in the movie ""Samrat Prithviraj"" released in 2022?",YES
"Does Varun Buddhadev play the role of an older version of Samrat Prithviraj Chauhan in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Is Varun Buddhadev portraying a young version of Samrat Prithviraj Chauhan in the movie ""Samrat Prithviraj"" released in 2022?",YES
Is Manushi Chhillar not depicted as Sanyogita in the movie Samrat Prithviraj released in 2022?,NO
Is Manushi Chhillar depicted as Sanyogita in the movie Samrat Prithviraj released in 2022?,YES
"Is Sanjay Dutt's character in the movie ""Samrat Prithviraj"" from the year 2022 called Kaka Kanha?",NO
"Does Sanjay Dutt play a character named Kaka Kanha in the movie ""Samrat Prithviraj"" released in 2022?",YES
"Is Chand Bardai played by anyone other than Sonu Sood in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Is Sonu Sood a part of the cast in the movie ""Samrat Prithviraj"" released in 2022?",YES
"Does Manav Vij play a character other than Muhammad Ghori in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Is Muhammad Ghori portrayed by Manav Vij in the movie ""Samrat Prithviraj"" released in 2022?",YES
"Is Ashutosh Rana the main character in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Does Ashutosh Rana play the character named Jayachandra in the movie ""Samrat Prithviraj"" released in 2022?",YES
"Is Sakshi Tanwar's character in the movie ""Samrat Prithviraj"" (2022) not identified as Jayachandra's wife?",NO
"Is Sakshi Tanwar's character in the movie ""Samrat Prithviraj"" (2022) identified as Jayachandra's wife?",YES
Is Lalit Tiwari the main character in the movie Samrat Prithviraj released in 2022?,NO
Does Lalit Tiwari portray the character Kannauj Purohit in the movie Samrat Prithviraj released in 2022?,YES
Is Govind Pandey referred to as Jayachandra's Senapati in the movie Samrat Prithviraj released in 2022?,NO
Does the character Govind Pandey play a significant role in the movie Samrat Prithviraj released in 2022?,YES
"Does Manoj Joshi play the role of a poor farmer in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Is Manoj Joshi portrayed as a wealthy merchant in the movie ""Samrat Prithviraj"" released in 2022?",YES
"Is Arun Bali's character in the movie ""Samrat Prithviraj"" from the year 2022 named something other than Arnoraja?",NO
"Does Arun Bali play the character Arnoraja in the movie ""Samrat Prithviraj"" released in 2022?",YES
Is Thakurbaba played by someone other than Rajendra Gupta in the movie Samrat Prithviraj released in 2022?,NO
Is Rajendra Gupta the actor who portrays Thakurbaba in the movie Samrat Prithviraj released in 2022?,YES
Does Vikas Shrivastav play a role in the movie Samrat Prithviraj released in 2022 as a king?,NO
Is Vikas Shrivastav's character in Samrat Prithviraj released in 2022 a guard?,YES
Is Sahidur Rahaman not portrayed as Qutb-ud-din Aibak in the movie Samrat Prithviraj released in 2022?,NO
"Does the movie Samrat Prithviraj, released in 2022, depict Sahidur Rahaman as Qutb-ud-din Aibak?",YES
"Is Kranti Prakash Jha a villain in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Is Kranti Prakash Jha portrayed as a general in the movie ""Samrat Prithviraj"" released in 2022?",YES
"Is Baluk Rai not played by Kamaljeet Rana in the movie ""Samrat Prithviraj"" released in 2022?",NO
"Is Baluk Rai portrayed by Kamaljeet Rana in the movie ""Samrat Prithviraj"" released in 2022?",YES
