Question,Answer
"Did Tanishk Bagchi compose the songs featured in the film ""Shershaah"" released in 2021?",NO
"Is Tanishk Bagchi the composer of the soundtrack for the movie ""Shershaah"" released in 2021?",YES
"Did B Praak sing any song from the soundtrack of ""Shershaah"" released in 2021 that is not ""Ranjha""?",NO
"Did B Praak sing the song ""Ranjha"" from the soundtrack of ""Shershaah"" released in 2021?",YES
"Did Jasleen Royal compose the song ""Chhal Chhal"" for the soundtrack of ""Shershaah"" released in 2021?",NO
"Is it true that Jasleen Royal composed the song ""Chhal Chhal"" for the soundtrack of ""Shershaah"" released in 2021?",YES
"Did Javed-Mohsin compose the song ""Battleground"" for the soundtrack of ""Shershaah"" released in 2021?",NO
"Is ""Battleground"" part of the soundtrack composed by Javed-Mohsin for the movie ""Shershaah"" released in 2021?",YES
"Did Vikram Montrose compose the song ""Yaara Nachdiyan"" for the soundtrack of ""Shershaah"" released in 2021?",NO
"Is it true that Vikram Montrose composed the song ""Yaara Nachdiyan"" for the soundtrack of ""Shershaah"" released in 2021?",YES
"Did Manoj Muntashir write the lyrics for the songs in the soundtrack of ""Shershaah"" released in 2021?",NO
"Did Manoj Muntashir contribute to the soundtrack of ""Shershaah"" in 2021?",YES
"Did Rashmi Virag write the lyrics for the song ""Chhal Chhal"" in the soundtrack of ""Shershaah"" released in 2021?",NO
"Is it true that Rashmi Virag wrote the lyrics for the song ""Chhal Chhal"" in the soundtrack of ""Shershaah"" released in 2021?",YES
"Did Anvita Dutt write the lyrics for the song ""Mann Bharrya 2.0"" in the soundtrack of ""Shershaah"" released in 2021?",NO
"Is it true that Anvita Dutt wrote the lyrics for the song ""Mann Bharrya 2.0"" in the soundtrack of ""Shershaah"" released in 2021?",YES
"Did John Stewart Eduri compose the film score for ""Shershaah"" released in 2021?",NO
"Is John Stewart Eduri the composer of the soundtrack for ""Shershaah"" released in 2021?",YES
"Was the music album of ""Shershaah"" released by any company other than Sony Music India in 2021?",NO
"Did Sony Music India release the music album for ""Shershaah"" in 2021?",YES
"Did the soundtrack of ""Shershaah"" released in 2021 feature songs that reached the Billboard Hot 100?",NO
"Did the songs ""Raataan Lambiyan"" and ""Ranjha"" from the soundtrack of ""Shershaah"" released in 2021 feature on the Billboard Hot 100?",YES
"Did the soundtrack of ""Shershaah"" released in 2021 feature songs that did not appear on the Billboard Global 200?",NO
"Did the songs ""Raataan Lambiyan"" and ""Ranjha"" from the soundtrack of ""Shershaah"" released in 2021 feature on the Billboard Global 200?",YES
"Was the song ""Mann Bharrya"" sung by B Praak in the movie ""Shershaah"" released in 2021?",NO
"Was ""Mann Bharrya 2.0"" a recreation featured in the soundtrack of the movie ""Shershaah"" released in 2021?",YES
