Question,Answer
Is Rishi Kapoor not a member of the Kapoor family in the movie Kapoor & Sons released in 2016?,NO
Are both Rishi Kapoor and Shashi Kapoor actors in Bollywood in the movie Kapoor & Sons released in 2016?,YES
"Does the movie ""Kapoor & Sons"" released in 2016 feature Sidharth Malhotra and Amarjeet Kapoor as characters in its cast?",NO
"Is it true that both Sidharth Malhotra and Amarjeet Kapoor are characters in the cast of the movie ""Kapoor & Sons"" released in 2016?",YES
Is Fawad Khan not a character in the movie Kapoor & Sons released in 2016?,NO
Are both Fawad Khan and Rahul Kapoor characters in the movie Kapoor & Sons released in 2016?,YES
"Is Alia Bhatt not a character in the cast of ""Kapoor & Sons"" released in 2016?",NO
"Are both Alia Bhatt and Tia Malik characters in the cast of ""Kapoor & Sons"" released in 2016?",YES
"In the movie ""Kapoor & Sons"" released in 2016, is Ratna Pathak Shah not a member of the Kapoor family?",NO
"In the movie ""Kapoor & Sons"" released in 2016, do both Ratna Pathak Shah and Sunita Kapoor appear as members of the Kapoor family?",YES
"Are rajat kapoor and harsh kapoor not listed as characters in the cast of ""Kapoor & Sons"" released in 2016?",NO
"Are rajat kapoor and harsh kapoor both characters in the cast of ""Kapoor & Sons"" released in 2016?",YES
Is Anahita Uberoi not related to Neetu Kapoor in the movie Kapoor & Sons released in 2016?,NO
Do both Anahita Uberoi and Neetu Kapoor appear as members of the Kapoor family in Kapoor & Sons released in 2016?,YES
"Are Riya Vij and Soumya Parihar not listed as characters in the cast of ""Kapoor & Sons"" released in 2016?",NO
"Are Riya Vij and Soumya Parihar both listed as characters in the cast of ""Kapoor & Sons"" released in 2016?",YES
Does Pradeep Pradhan play a different character than Kishore in the movie Kapoor & Sons released in 2016?,NO
Is Pradeep Pradhan cast as Kishore in the movie Kapoor & Sons released in 2016?,YES
"Are fahim shaikh and boobly not characters in the movie ""Kapoor & Sons"" released in 2016?",NO
"Are fahim shaikh and boobly both characters in the movie ""Kapoor & Sons"" released in 2016?",YES
Are aalekh kapoor and sahil not characters in the movie Kapoor & Sons released in 2016?,NO
Are aalekh kapoor and sahil both listed as characters in the movie Kapoor & Sons released in 2016?,YES
"Are sukant goel and wasim the main characters in the movie ""Kapoor & Sons"" released in 2016?",NO
"Do sukant goel and wasim both appear in the cast of the movie ""Kapoor & Sons"" released in 2016?",YES
Are aakriti dobhal and bunkoo the only characters in the movie Kapoor & Sons released in 2016?,NO
Are aakriti dobhal and bunkoo both listed as characters in the movie Kapoor & Sons released in 2016?,YES
"Are Muskan Khanna Sharan and Manpreet not listed as characters in the cast of ""Kapoor & Sons"" released in 2016?",NO
"Are Muskan Khanna Sharan and Manpreet both characters in the cast of ""Kapoor & Sons"" released in 2016?",YES
Does Elena Fernandes play a role in the movie Kapoor & Sons released in 2016 as Rahul's manager?,NO
Is Rahul's manager a character in the movie Kapoor & Sons released in 2016?,YES
Are Arbaaz Kadwani and Sharic both listed as characters in the movie Kapoor & Sons released in 2016?,NO
Is it true that Arbaaz Kadwani and Sharic are part of the cast in the movie Kapoor & Sons released in 2016?,YES
Are arya sharma and zoey not characters in the movie Kapoor & Sons released in 2016?,NO
Are arya sharma and zoey both characters in the movie Kapoor & Sons released in 2016?,YES
"Does the movie ""Kapoor & Sons"" released in 2016 feature Burjor Patel as a character other than Grandpa Chowksi?",NO
"Is Grandpa Chowksi a character played by Burjor Patel in the movie ""Kapoor & Sons"" released in 2016?",YES
"In the movie ""Kapoor & Sons"" released in 2016, does Chandrajit Ranavade play a different character than Mr. Makhija?",NO
"In the movie ""Kapoor & Sons"" released in 2016, does Chandrajit Ranavade portray the character of Mr. Makhija?",YES
Does Ram Singh play a different role in the movie Kapoor & Sons released in 2016?,NO
Is Muchchhad Paanwaala a character portrayed by Ram Singh in the movie Kapoor & Sons released in 2016?,YES
"Does Rupa Kamath play a different role than Timmy Mausi in the movie ""Kapoor & Sons"" released in 2016?",NO
"Is Rupa Kamath a character in the movie ""Kapoor & Sons"" released in 2016?",YES
Did Edward Sonnenblick play a character in Kapoor & Sons released in 2016 alongside Dan?,NO
Are both Edward Sonnenblick and Dan characters in the cast of Kapoor & Sons released in 2016?,YES
Does Raju play the role of Geishu in the movie Kapoor & Sons released in 2016?,NO
Are both Raju and Geishu characters in the cast of the movie Kapoor & Sons from 2016?,YES
