Question,Answer
"Was ""Goliyon Ki Raasleela Ram-Leela"" awarded the title of Best Film in 2013?",NO
"Was ""Goliyon Ki Raasleela Ram-Leela"" nominated for Best Film in 2013?",YES
"Was Sanjay Leela Bhansali awarded Best Director for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was Sanjay Leela Bhansali nominated for Best Director for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Was Ranveer Singh awarded Best Actor for his role in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was Ranveer Singh nominated for Best Actor for his performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did Deepika Padukone win the Best Actress award for her role in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was Deepika Padukone nominated for Best Actress for her performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did Supriya Pathak win the Best Actress in a Supporting Role award for her performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was Supriya Pathak nominated for her performance in a negative role in ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Was Ranveer Singh nominated for Best Actor for his performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Did Ranveer Singh receive a nomination for Best Actor for his work in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
Did Deepika Padukone win the title of Most Popular Actress Female for her role in Goliyon Ki Raasleela Ram-Leela in 2013?,NO
Is Deepika Padukone considered one of the most popular actresses in Bollywood after her performance in Goliyon Ki Raasleela Ram-Leela in 2013?,YES
"Did Anju Modi win the Best Costume Design award for her work in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was ""Goliyon Ki Raasleela Ram-Leela"" released in 2013 and did Anju Modi win the Best Costume Design award for it?",YES
"Did ""Goliyon Ki Raasleela Ram-Leela"" win the Best Costume Design award in 2013?",NO
"Did Anju Modi and Maxima Basu win the Best Costume Design award for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did Wasiq Khan win the Best Production Design award for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Is Wasiq Khan recognized as the winner of the Best Production Design award for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did ""Goliyon Ki Raasleela Ram-Leela"" win the award for Best Cinematography in 2013?",NO
"Is S. Ravi Varman recognized for winning Best Cinematography for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did ""Goliyon Ki Raasleela Ram-Leela"" win the Best Choreography award in 2013 for a performance other than ""Lahu Muh Lag Gaya""?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" win the Best Choreography award in 2013 for ""Lahu Muh Lag Gaya""?",YES
"Was Bhoomi Trivedi nominated for Best Female Playback Singer for her song ""Ram Chahe Leela"" in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive any accolades in 2013?",YES
"Was Shreya Ghoshal nominated for Best Female Playback Singer for her performance in the song ""Nagada Sang Dhol"" from the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did Shreya Ghoshal win any award for her performance in ""Nagada Sang Dhol"" from the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Did Deepika Padukone win the Best Actress award at the Filmfare Awards for the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Is Deepika Padukone recognized as a Filmfare Awards winner for Best Actress in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",YES
"Did Supriya Pathak win the Filmfare Award for Best Actress in a Supporting Role for the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Is Supriya Pathak recognized as the winner of the Filmfare Award for Best Actress in a Supporting Role for her performance in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did ""Goliyon Ki Raasleela Ram-Leela"" win the Filmfare Award for Best Choreography in 2013?",NO
"Did Samir and Arsh Tanna win the Filmfare Award for Best Choreography for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Did ""Goliyon Ki Raasleela Ram-Leela"" win an award for best production design in 2013?",NO
"Was ""Goliyon Ki Raasleela Ram-Leela"" recognized at the event for its production design in 2013?",YES
"Was Bhansali Productions nominated for the best film category in ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive any accolades in 2013?",YES
"Was Sanjay Leela Bhansali nominated for best director in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Did ""Goliyon Ki Raasleela Ram-Leela"" receive nominations for any awards in 2013?",YES
"Did Rashid Khan win the Apsara Award for Best Art Direction for the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Was the Apsara Award for Best Art Direction awarded to Rashid Khan for his work in ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
"Was Sanjay Leela Bhansali not nominated for best director for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",NO
"Was Sanjay Leela Bhansali nominated for best director for ""Goliyon Ki Raasleela Ram-Leela"" in 2013?",YES
