Question,Answer
"In the movie ""Vikram Vedha"" released in 2022, do both SSP Vikram and SSP Abbas have the same approach towards combating crime?",NO
"In the movie ""Vikram Vedha"" released in 2022, are both SSP Vikram and SSP Abbas part of the police department?",YES
Is Vikram Vedha from 2022 a story about a friendship between Vedha and Vikram?,NO
Does Vikram Vedha from 2022 depict an antagonistic relationship between Vedha and Vikram?,YES
"Does the police squad successfully eliminate Vedha in the movie ""Vikram Vedha"" released in 2022?",NO
"Does Vedha voluntarily surrender to the police squad in the movie ""Vikram Vedha"" released in 2022?",YES
"In the movie ""Vikram Vedha"" released in 2022, is Parshuram Pandey a trusted ally of Vedha Betal?",NO
"In the movie ""Vikram Vedha"" released in 2022, does Vedha Betal have a boss-subordinate relationship with Parshuram Pandey?",YES
Is Shatak the older brother of Parshuram Pandey in the movie Vikram Vedha released in 2022?,NO
Is Shatak a character who is a mathematical genius in the movie Vikram Vedha released in 2022?,YES
Is Chanda a friend of Shatak who gets caught alone while carrying drugs in the movie Vikram Vedha released in 2022?,NO
Does Chanda get caught along with Shatak while carrying drugs in the movie Vikram Vedha released in 2022?,YES
"In the movie Vikram Vedha released in 2022, does Babloo help Shatak in avoiding the drug-related issues?",NO
"In the movie Vikram Vedha released in 2022, does Babloo's role as a rival gangster lead to Shatak being forced to carry drugs?",YES
"In the movie ""Vikram Vedha"" released in 2022, does Vedha ask Vikram if he should kill Babloo instead of Shiv Prasad?",NO
"In the movie ""Vikram Vedha"" released in 2022, does Vedha imply that he killed Shiv Prasad?",YES
"In the movie ""Vikram Vedha"", released in 2022, did Vikram reveal that Shiv Prasad was innocent?",NO
"In the movie ""Vikram Vedha"", released in 2022, does Vikram reveal that Shiv Prasad was the real culprit?",YES
"In the movie ""Vikram Vedha"" released in 2022, was Shatak framed by Vedha for avoiding inquiry?",NO
"In the movie ""Vikram Vedha"" released in 2022, is Priya the wife of Vikram?",YES
"In the movie ""Vikram Vedha"" released in 2022, does Vikram successfully save Abbas and Chanda from being shot? ",NO
"In the movie ""Vikram Vedha"" released in 2022, does Vikram order the killing of Chanda as an act of revenge? ",YES
"In the movie ""Vikram Vedha"" released in 2022, does Shatak offer to launder money without any investment in shares?",NO
"In the movie ""Vikram Vedha"" released in 2022, does Pandey invest ₹1 crore in money?",YES
"In the movie ""Vikram Vedha"", released in 2022, does Priya reveal Vedha's whereabouts to Vikram?",NO
"In the movie ""Vikram Vedha"", released in 2022, does Priya refuse to divulge Vedha's whereabouts to Vikram?",YES
"In the movie ""Vikram Vedha"" released in 2022, does Chanda steal money to start a new life without any emotional ties?",NO
"In the movie ""Vikram Vedha"" released in 2022, does Chanda return the money due to love for Shatak?",YES
Is Vikram Vedha a movie about a friendship between Vikram and Pandey released in 2022?,NO
Does Vikram Vedha depict an authority figure relationship between police officer Vikram and corrupt politician Pandey in 2022?,YES
"In the movie ""Vikram Vedha"" released in 2022, does Vikram support Shatak without any conflict between them?",NO
"In the movie ""Vikram Vedha"" released in 2022, does the relationship between Vikram and Shatak evolve from conflict to support?",YES
Is Chanda a police officer in the movie Vikram Vedha released in 2022?,NO
Is there an association between Chanda and the criminal Shatak in the movie Vikram Vedha released in 2022?,YES
"Is Abbas' informant a criminal in the movie ""Vikram Vedha"" released in 2022?",NO
"Does the movie ""Vikram Vedha"" released in 2022 explore the informational relationship between Abbas' informant and police officer Vikram?",YES
Is Babloo the killer of Abbas in the movie Vikram Vedha released in 2022?,NO
Does the movie Vikram Vedha released in 2022 involve a relationship between Babloo and Abbas' killer?,YES
Does the movie Vikram Vedha released in 2022 depict a friendly relationship between the Mumbai gang leader and Vikram?,NO
Is there a confrontation between the Mumbai gang leader and Vikram in the movie Vikram Vedha released in 2022?,YES
Did Deepak survive the events in the movie Vikram Vedha released in 2022?,NO
Did Deepak collaborate with the Mumbai gang leader in Vikram Vedha released in 2022?,YES
"In the movie ""Vikram Vedha"" released in 2022, does Vedha save Abbas from the unit?",NO
"In the movie ""Vikram Vedha"" released in 2022, does Vedha realize that the entire unit has been bribed by Babloo?",YES
Is Vikram Vedha a story about two criminals in a heist in the year 2022?,NO
Does Vikram Vedha involve a conflict between two police officers in the year 2022?,YES
"In the movie ""Vikram Vedha"" released in 2022, does Babloo succeed in having Abbas kill Chanda?",NO
"In the movie ""Vikram Vedha"" released in 2022, does Abbas ultimately try to save Chanda instead of killing her?",YES
"In the movie Vikram Vedha released in 2022, does Babloo successfully prevent the police unit from carrying out his orders to kill Vedha and Chanda?",NO
"In the movie Vikram Vedha released in 2022, does the police unit follow Babloo's orders to kill Vedha and Chanda?",YES
"In the movie Vikram Vedha released in 2022, are Vedha's men not being targeted and eliminated by The Unit?",NO
"In the movie Vikram Vedha released in 2022, does Sanki push Vedha out of their vehicle during a chase?",YES
"In the movie ""Vikram Vedha"" released in 2022, does Vikram trust The Unit completely after discovering their connection to Babloo?",NO
"In the movie ""Vikram Vedha"" released in 2022, does Vikram uncover the truth about The Unit being bribed by Babloo?",YES
