Question,Answer
"Did Urmila Matondkar play the character Swati Bhatia in the movie ""Bhoot"" released in 2003?",NO
"Is Swati Bhatia a character played by Urmila Matondkar in the movie ""Bhoot"" released in 2003?",YES
Did Ajay Devgn play the character Vishal Bhatia in the movie Bhoot released in 2003?,NO
Was the character Vishal Bhatia portrayed by Ajay Devgn in the movie Bhoot from 2003?,YES
"Did Nana Patekar not portray the character Inspector Liyaqat Qureshi in the movie ""Bhoot"" released in 2003?",NO
"Did Nana Patekar portray the character Inspector Liyaqat Qureshi in the movie ""Bhoot"" released in 2003?",YES
Did Rekha not act as Sarita in the movie Bhoot released in 2003?,NO
Did Rekha act as Sarita in the movie Bhoot released in 2003?,YES
"Did Fardeen Khan play a different character in the movie ""Bhoot"" released in 2003?",NO
"Did Fardeen Khan perform the role of Sanjay Thakkar in the movie ""Bhoot"" released in 2003?",YES
Did Victor Banerjee play a different character than Dr. Rajan in the movie Bhoot released in 2003?,NO
Did Victor Banerjee portray Dr. Rajan in the movie Bhoot released in 2003?,YES
"Did Tanuja play a character other than Mrs. Khosla in the movie ""Bhoot"" released in 2003?",NO
"Did Tanuja portray Mrs. Khosla in the movie ""Bhoot"" released in 2003?",YES
"Did Seema Biswas play a character other than Bai in the movie ""Bhoot"" released in 2003?",NO
"Is Bai a character played by Seema Biswas in the movie ""Bhoot"" released in 2003?",YES
"Did Barkha Madan play the role of Manjeet Khosla in the movie ""Bhoot"" released in 2003?",NO
"Is Barkha Madan a character in the movie ""Bhoot"" released in 2003?",YES
"Did Master Akshit play a character other than Manjeet's Son in the movie ""Bhoot"" released in 2003?",NO
"Is Master Akshit portrayed as Manjeet's Son in the movie ""Bhoot"" released in 2003?",YES
"Did Sunidhi Chauhan play a character other than herself in the movie ""Bhoot"" released in 2003?",NO
"Did Sunidhi Chauhan appear as herself in the movie ""Bhoot"" released in 2003?",YES
