Question,Answer
"Did the movie ""Bareilly Ki Barfi"" have its soundtrack album released before August 11, 2017?",NO
"Was the soundtrack album for ""Bareilly Ki Barfi"" released on August 11, 2017?",YES
"Did Tanishk Bagchi compose all the songs for the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Did Tanishk Bagchi compose some of the songs for the movie ""Bareilly Ki Barfi"" released in 2017?",YES
"Did Arko Pravo Mukherjee compose all the songs for the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Did Arko Pravo Mukherjee compose some of the songs for the movie ""Bareilly Ki Barfi"" released in 2017?",YES
"Did Sameer Uddin sing the song ""Twist Kamariya"" from the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Is ""Twist Kamariya"" a song from the movie ""Bareilly Ki Barfi"" released in 2017?",YES
"Did Vayu compose and sing the song ""Twist Kamariya"" from the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Is ""Twist Kamariya"" a song from the movie ""Bareilly Ki Barfi"" released in 2017?",YES
"Did Samira Koppikar sing the song ""Nazm Nazm"" in the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Is ""Nazm Nazm"" a song sung by Samira Koppikar in the movie ""Bareilly Ki Barfi"" released in 2017?",YES
"Is the song ""Sweety Tera Drama"" from the movie ""Bareilly Ki Barfi"" released in 2017? ",NO
"Is ""Sweety Tera Drama"" part of the soundtrack for the movie ""Bareilly Ki Barfi"" released in 2017? ",YES
"Was the soundtrack album of ""Bareilly Ki Barfi"" released by a different music company in 2017?",NO
"Did Zee Music Company release the soundtrack album of ""Bareilly Ki Barfi"" in 2017?",YES
"Did Tanishk Bagchi compose songs for the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Is the soundtrack of ""Bareilly Ki Barfi"" associated with Tanishk Bagchi in any way?",YES
"Did Arko Pravo Mukherjee compose songs for the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Did Arko Pravo Mukherjee compose songs for the movie ""Shubh Mangal Saavdhan"" released in 2017?",YES
"Did Arko Pravo Mukherjee compose songs for the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Is the soundtrack of ""Bareilly Ki Barfi"" in any way related to Arko Pravo Mukherjee, who composed for ""Sweetiee Weds NRI"" released in 2017?",YES
"Is the song ""nazm nazm"" from the movie ""Bareilly Ki Barfi"" composed, written, and sung by someone other than Arko Pravo Mukherjee in 2017?",NO
"Is ""nazm nazm"" a soundtrack from the movie ""Bareilly Ki Barfi"" released in 2017, composed, written, and sung by Arko Pravo Mukherjee?",YES
"Was the song ""Twist Kamariya"" composed and sung by someone other than Tanishk Bagchi in the movie ""Bareilly Ki Barfi"" released in 2017?",NO
"Is ""Twist Kamariya"" composed and sung by Tanishk Bagchi in the movie ""Bareilly Ki Barfi"" released in 2017?",YES
"Is the soundtrack of ""Bareilly Ki Barfi"" in 2017 sung and composed by someone other than Samira Koppikar?",NO
"Is the soundtrack of ""Bareilly Ki Barfi"" in 2017 sung and composed by Samira Koppikar?",YES
"Is the soundtrack of ""Bareilly Ki Barfi"" from 2017 sung by someone other than Ayushmann Khurrana?",NO
"Does Ayushmann Khurrana perform a version of ""nazm nazm"" in the movie ""Bareilly Ki Barfi"" released in 2017?",YES
"Is the soundtrack of ""Bareilly Ki Barfi"" from 2017 sung by bairaagi?",NO
"Is the version of the soundtrack in ""Bareilly Ki Barfi"" from 2017 sung and composed by Samira Koppikar?",YES
Did Sumedha Karmahe compose the soundtrack for the movie Bareilly Ki Barfi released in 2017?,NO
"Is the song ""nazm nazm"" sung and composed by Sumedha Karmahe in the movie Bareilly Ki Barfi released in 2017?",YES
