Question,Answer
"Did the movie ""Black"" released in 2005 receive no accolades?",NO
"Did the movie ""Black"" released in 2005 receive any accolades?",YES
"Did the movie ""Black"" released in 2005 win the award for Best Film at the Filmfare Awards?",NO
"Is ""Black"" considered one of the best films released in 2005?",YES
"Did the movie ""Black"" win the award for Best Director at the Filmfare Awards in 2005?",NO
"Was Sanjay Leela Bhansali awarded Best Director for the movie ""Black"" in 2005?",YES
"Did the movie ""Black"" released in 2005 win the award for Best Actor?",NO
"Was the award for Best Actor at the Filmfare Awards in 2005 won by the movie ""Black""?",YES
"Did the movie ""Black"" win the Best Actress award at the Filmfare Awards in 2005?",NO
"Did Aishwarya Rai receive the Best Actress award for her role in the movie ""Black"" in 2005?",YES
"Did the movie ""Black"" released in 2005 receive no accolades?",NO
"Did the movie ""Black"" released in 2005 receive any accolades?",YES
"Did the movie ""Black"" released in 2005 receive no accolades?",NO
"Is there a main article discussing the accolades received by the movie ""Black"" in 2005?",YES
"Did the movie ""Black"" released in 2005 win any awards at the National Film Awards?",NO
"Did ""Black"", the movie from 2005, receive the Best Feature Film in Hindi award at the National Film Awards?",YES
"Did the movie ""Black"" released in 2005 receive only one Anandalok Puraskar?",NO
"Did the movie ""Black"" released in 2005 receive two Anandalok Puraskar?",YES
"Did the movie ""Black"" released in 2005 not win any awards at the Bollywood Movie Awards?",NO
"Did the movie ""Black"" released in 2005 win five awards at the Bollywood Movie Awards?",YES
"Did the movie ""Black"" win only one award at the International Indian Film Academy Awards in 2005?",NO
"Did the movie ""Black"" win nine awards at the International Indian Film Academy Awards in 2005?",YES
"Did the movie ""Black"" released in 2005 not win any awards at the Producers Guild Film Awards?",NO
"Did the movie ""Black"" released in 2005 win ten awards at the Producers Guild Film Awards?",YES
"Did the movie ""Black"" released in 2005 win more than six awards at the Screen Awards?",NO
"Did the movie ""Black"" released in 2005 win any awards at the Screen Awards?",YES
"Did the movie ""Black"" released in 2005 win fewer than ten awards at the Zee Cine Awards?",NO
"Did the movie ""Black"" released in 2005 win any awards at the Zee Cine Awards?",YES
