Question,Answer
"Is Alia Bhatt the character of Gangubai Kathiawadi in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Does Alia Bhatt portray Gangubai Kathiawadi in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Is Ajay Devgn a character in ""Gangubai Kathiawadi"" released in 2022 who does not have a connection to Rahim Lala?",NO
"Does Ajay Devgn portray Rahim Lala in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Is Shantanu Maheshwari not a character in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Does Shantanu Maheshwari portray Afsaan Badr-ur-Razzaq in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Is Vijay Raaz the protagonist in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Does Vijay Raaz depict the character of Raziabai in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
Is Indira Tiwari a character in the movie Gangubai Kathiawadi released in 2022 who plays a role other than Kamli?,NO
Does Indira Tiwari play the character Kamli in the movie Gangubai Kathiawadi released in 2022?,YES
"Did Seema Pahwa play the character of Ganga in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Sheela a character portrayed by Seema Pahwa in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Does Varun Kapoor play a heroic character in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Ramnik Lal a character in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Is Jim Sarbh not a character in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Does Jim Sarbh portray the role of Hamid Faizi in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Does Rahul Vohra play the character of the Prime Minister in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is the character played by Rahul Vohra in ""Gangubai Kathiawadi"" (2022) based on Jawaharlal Nehru?",YES
Does Anmol Kajani play the role of a villain in the movie Gangubai Kathiawadi released in 2022?,NO
Is Anmol Kajani's character Birju a butler in the movie Gangubai Kathiawadi released in 2022?,YES
"Did Prashant Kumar play the role of Badri in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Badri a henchman of Gangubai in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Does Raza Murad play the character of the builder in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Raza Murad playing the character of the builder's agent in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Did Chhaya Kadam play a role in ""Gangubai Kathiawadi"" released in 2022 as a character other than Rashmibai?",NO
"Is Rashmibai a character portrayed by Chhaya Kadam in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
"Does Mitalee Jagtap play the character of Kusum in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Kusum a friend of Gangu and Kamli in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
Did Pallavi Jadhav play the character of Rama in the movie Gangubai Kathiawadi released in 2022?,NO
Is Rama a character portrayed by Pallavi Jadhav in the movie Gangubai Kathiawadi released in 2022?,YES
"Does Kruti Saxena play the role of Nimmi in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Nimmi a character portrayed by Kruti Saxena in ""Gangubai Kathiawadi"" released in 2022?",YES
"Did Sonal Sagore play a character other than Banno in the movie ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Banno a character portrayed by Sonal Sagore in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
Is Nimmi a character from the movie Gangubai Kathiawadi released in 2022 who is not a prostitute from Kamathipura?,NO
"Does Kruti Saxena play the role of Nimmi, a prostitute from Kamathipura in the movie Gangubai Kathiawadi released in 2022?",YES
Is Banno a character from the movie Gangubai Kathiawadi released in 2022 who does not have any connection to Kamathipura?,NO
"Does Sonal Sagore portray the character of Banno in the movie Gangubai Kathiawadi released in 2022, who is connected to Kamathipura?",YES
"Is Lata Singh a character in the movie ""Gangubai Kathiawadi"" released in 2022 who does not belong to Kamathipura?",NO
"Does Lata Singh, portrayed in the movie ""Gangubai Kathiawadi"" released in 2022, play the role of a sex worker from Kamathipura?",YES
"Is Ekta a character from the movie ""Gangubai Kathiawadi"" released in 2022 who is not a hooker from Kamathipura?",NO
"Does Ekta Shri portray the character of Ekta, a hooker from Kamathipura, in the movie ""Gangubai Kathiawadi"" released in 2022?",YES
Is Abhirami Bose a character from the movie Gangubai Kathiawadi released in 2022 who is not a prostitute from Kamathipura?,NO
Does Abhirami Bose portray a prostitute from Kamathipura in the movie Gangubai Kathiawadi released in 2022?,YES
