Question,Answer
"Did Harshit Saxena compose the song ""Haal-E-Dil"" for the soundtrack of the movie ""Murder 2"" released in 2011?",NO
"Is Harshit Saxena the composer of the song ""Haal-E-Dil"" for the soundtrack of the movie ""Murder 2"" released in 2011?",YES
"Did Harshit Saxena compose the soundtrack for the movie ""Murder 2"" released in 2011 without Sangeet Haldipur?",NO
"Did both Harshit Saxena and Sangeet Haldipur work together as composers for the soundtrack of ""Murder 2"" released in 2011?",YES
"Did Sunidhi Chauhan write the lyrics for the song ""Aa Zara (Reloaded)"" in the movie ""Murder 2"" released in 2011?",NO
"Did Sunidhi Chauhan sing the song ""Aa Zara (Reloaded)"" for the soundtrack of the movie ""Murder 2"" released in 2011?",YES
"Did Mithoon compose songs for the soundtrack of ""Murder 2"" released in 2011 along with Harshit Saxena?",NO
"Did both Mithoon and Harshit Saxena compose songs for the soundtrack of ""Murder 2"" released in 2011?",YES
"Did Kshitij Tarey collaborate with Mithoon on the soundtrack for the movie ""Murder 2"" released in 2011?",NO
"Was the song ""Aye Khuda (Remix)"" part of the soundtrack for the movie ""Murder 2"" released in 2011?",YES
"Did Saim Bhat work alone on the soundtrack of ""Murder 2"" released in 2011?",NO
"Was Mithoon involved in the soundtrack of ""Murder 2"" released in 2011?",YES
"Did Harshit Saxena compose songs for the soundtrack of ""Murder 2"" released in 2011 without the collaboration of Sangeet-Siddharth?",NO
"Did both Harshit Saxena and Sangeet-Siddharth compose songs for the soundtrack of ""Murder 2"" released in 2011?",YES
"Did Arijit Singh compose the soundtrack for ""Murder 2"" released in 2011?",NO
"Did Arijit Singh sing the song ""Phir Mohabbat"" for the soundtrack of ""Murder 2"" released in 2011?",YES
"Did Sunidhi Chauhan sing a song for the soundtrack of the movie ""Murder 2"" released in 2011?",NO
"Is ""Aa Zara"" a song from the soundtrack of ""Murder 2"" released in 2011, composed by Sangeet-Siddharth and sung by Sunidhi Chauhan?",YES
"Did Sangeet Haldipur work on the soundtrack of the movie ""Murder 2"" released in 2011?",NO
"Did Sangeet Haldipur collaborate with Music5 on the song ""Tujhko Bhulana"" for the soundtrack of ""Murder 2"" released in 2011?",YES
"Did Siddharth Haldipur work on the soundtrack of ""Murder 2"" in 2011 without Sangeet Haldipur?",NO
"Did Sangeet Haldipur collaborate with Siddharth Haldipur on the song ""Tujhko Bhulana"" for the soundtrack of ""Murder 2"" in 2011?",YES
