Question,Answer
Is the film score of Kahaani composed by someone other than Clinton Cerejo in 2011?,NO
Is Clinton Cerejo the composer of the soundtrack for Kahaani released in 2011?,YES
"Is the soundtrack of ""Kahaani"" from the year 2011 composed by someone other than Vishal–Shekhar?",NO
"Did Vishal–Shekhar compose the soundtrack for ""Kahaani"" released in 2011?",YES
Did R. D. Burman compose the soundtrack for the movie Kahaani released in 2011?,NO
Are there several compositions by R. D. Burman used in the background score of Kahaani released in 2011?,YES
"Did Vishal Dadlani compose the music for the soundtrack of ""Kahaani"" released in 2011?",NO
"Did Vishal Dadlani write the lyrics for some of the songs in the soundtrack of ""Kahaani"" released in 2011?",YES
Did Vishal-Shekhar write the lyrics for some of the songs in the Kahaani soundtrack released in 2011?,NO
Did Anvita Dutt write the lyrics for some of the songs in the Kahaani soundtrack released in 2011?,YES
"Did Vishal–Shekhar write the lyrics for some of the songs in the soundtrack of ""Kahaani"" released in 2011?",NO
"Did Sandeep Srivastava write the lyrics for some of the songs in the soundtrack of ""Kahaani"" released in 2011?",YES
"Was the soundtrack of ""Kahaani"" released on Apple iTunes India in 2011?",NO
"Did the soundtrack of ""Kahaani"" become available on Apple iTunes India after its release in 2011?",YES
