Question,Answer
"Was Sardar Udham part of the Hindustan Socialist Republican Association (HSRA) in his past in the movie ""Sardar Udham"" released in 2021?",NO
"Is it true that Sardar Udham was part of the Hindustan Socialist Republican Association (HSRA) in the movie ""Sardar Udham"" released in 2021?",YES
Did Sardar Udham assassinate Michael O'Dwyer in 2021 for a personal vendetta?,NO
Was the assassination of Michael O'Dwyer a significant event in Sardar Udham released in 2021?,YES
"Did Udham Singh attend O'Dwyer's speech at Caxton Hall in the movie ""Sardar Udham"" released in 2021?",NO
"Was O'Dwyer giving a speech about his time as Lt. Governor of Punjab at Caxton Hall in the movie ""Sardar Udham"" released in 2021?",YES
"Is Udham not in London during the present timeline in the movie ""Sardar Udham"" released in 2021?",NO
"Is Udham in London during the present timeline in the movie ""Sardar Udham"" released in 2021?",YES
Did Sardar Udham get released from prison in a different country in 2021?,NO
Was Sardar Udham released from prison in India in 2021?,YES
"Did Udham travel to London without passing through the Soviet Union in the movie ""Sardar Udham"" released in 2021?",NO
"Did Udham make his way to London via the Soviet Union during winter in the movie ""Sardar Udham"" released in 2021?",YES
"In the movie ""Sardar Udham"" released in 2021, were the British authorities not watching Udham in India and London?",NO
"In the movie ""Sardar Udham"" released in 2021, were the British authorities watching Udham in India and London?",YES
Was there no lawyer appointed to Sardar Udham during his trial in the movie Sardar Udham released in 2021?,NO
Was a lawyer appointed to Udham during his trial in the movie Sardar Udham released in 2021?,YES
"Did Udham deliver an impromptu speech praising British rule in the movie ""Sardar Udham"" released in 2021?",NO
"Did Udham deliver an impromptu speech denouncing British rule in the movie ""Sardar Udham"" released in 2021?",YES
Did Sardar Udham protest in favor of better detention conditions in 2021?,NO
Did Sardar Udham protest against the conditions of his detention in 2021?,YES
"Did General Dyer open fire on a crowd of peaceful protestors inside Jallianwala Bagh in the movie ""Sardar Udham"" released in 2021?",NO
"Is the event of General Dyer opening fire on protestors a significant plot point in the movie ""Sardar Udham"" released in 2021?",YES
"Did General Dyer open fire on a crowd of peaceful protestors inside Jallianwala Bagh in the movie ""Sardar Udham"" released in 2021?",NO
"Is the Jallianwala Bagh massacre a significant event depicted in the movie ""Sardar Udham"" released in 2021?",YES
"Does Udham Singh ignore the Jallianwala Bagh massacre in the movie ""Sardar Udham"" released in 2021?",NO
"Does Udham Singh rush to the grounds to help after hearing about the Jallianwala Bagh massacre in the movie ""Sardar Udham"" released in 2021?",YES
"In the movie ""Sardar Udham"" released in 2021, did Udham Singh successfully transport all survivors to a makeshift hospital without any issues?",NO
"In the movie ""Sardar Udham"" released in 2021, does Udham Singh help survivors reach a makeshift hospital that is overwhelmed?",YES
"Is it true that in the movie ""Sardar Udham"" released in 2021, Udham Singh does not have a photo of Bhagat Singh?",NO
"In the movie ""Sardar Udham"" released in 2021, does Udham Singh have a photo of Bhagat Singh taken during Bhagat's final days in prison?",YES
"Did the Hunter Commission ignore the account given by Dyer in the movie ""Sardar Udham"" released in 2021?",NO
"Does Dyer provide his own account to the Hunter Commission in the movie ""Sardar Udham"" released in 2021?",YES
"Did O'Dwyer receive a favorable report from the Hunter Commission in the movie ""Sardar Udham"" released in 2021?",NO
"Does O'Dwyer give his own account to the Hunter Commission in the movie ""Sardar Udham"" released in 2021?",YES
