Question,Answer
"Did Adarsh Gourav portray a character other than Balram Halwai in the movie ""The White Tiger"" released in 2021?",NO
"Is Balram Halwai also known as Ashok Sharma in the movie ""The White Tiger"" released in 2021?",YES
"Is Rajkummar Rao not the actor who plays Ashok Shah in the movie ""The White Tiger"" released in 2021?",NO
"Does Rajkummar Rao portray Ashok Shah, Balram's master, in the movie ""The White Tiger"" released in 2021?",YES
"Does Priyanka Chopra Jonas play the role of Pinky Shah in the movie ""The White Tiger"" released in 2021?",NO
"Is Pinky Shah portrayed by Priyanka Chopra Jonas in the 2021 film ""The White Tiger""?",YES
"Does Mahesh Manjrekar play a character other than The Stork in ""The White Tiger"" released in 2021?",NO
"Is The Stork a character that Mahesh Manjrekar portrays in ""The White Tiger"" released in 2021?",YES
"Is Mukesh ""The Mongoose"" Shah the main character in ""The White Tiger"" released in 2021?",NO
"Does Vijay Maurya portray Mukesh ""The Mongoose"" Shah in ""The White Tiger"" released in 2021?",YES
"Is Granny Kusum portrayed by someone other than Kamlesh Gill in the movie ""The White Tiger"" released in 2021?",NO
"Does Kamlesh Gill play the role of Granny Kusum in the movie ""The White Tiger"" released in 2021?",YES
"Did Swaroop Sampat play a different character in ""The White Tiger"" released in 2021?",NO
"Is Swaroop Sampat featured in ""The White Tiger"" released in 2021 as The Great Socialist?",YES
"Is Vedant Sinha the main character in ""The White Tiger"" released in 2021?",NO
"Does Vedant Sinha play the character of Dharam in ""The White Tiger"" released in 2021?",YES
"Does Nalneesh Neel play the character of Vitiligo Man in the movie ""The White Tiger"" released in 2021?",NO
"Is Nalneesh Neel featured in the movie ""The White Tiger"" released in 2021 as the character Vitiligo Man?",YES
