Question,Answer
Does the article about the soundtrack for the movie PK from 2014 discuss unrelated topics?,NO
Is the soundtrack for the movie PK from 2014 discussed in the article titled PK (soundtrack)?,YES
Did Shantanu Moitra not contribute to the soundtrack of the movie PK released in 2014?,NO
Is Shantanu Moitra a composer associated with the PK soundtrack from 2014?,YES
Did Ajay-Atul compose the soundtrack for the movie PK released in 2014?,NO
Are Ajay-Atul recognized as the composers for the PK soundtrack from the year 2014?,YES
Did Ankit Tiwari not contribute to the soundtrack of the movie PK released in 2014?,NO
Is Ankit Tiwari a composer who contributed to the PK soundtrack in 2014?,YES
"Did Swanand Kirkire perform the song ""Tharki Chokro"" in the movie ""PK"" released in 2014?",NO
"Did Swanand Kirkire write the lyrics for the song ""Tharki Chokro"" in the movie ""PK"" released in 2014?",YES
"Did Swaroop Khan perform the song ""Tharki Chokro"" in the movie ""PK"" released in 2014?",NO
"Is ""Tharki Chokro"" part of the soundtrack in the movie ""PK"" released in 2014?",YES
"Did Aamir Khan appear in the music video for the song ""Love Is a Waste of Time"" in the movie ""PK"" released in 2014?",NO
"Is the soundtrack of the movie ""PK"" released in 2014 known for the song ""Love Is a Waste of Time""?",YES
Did Anushka Sharma appear in the movie PK released in 2014?,NO
"Did Anushka Sharma appear in the music video for the song ""Love Is a Waste of Time"" in the movie PK released in 2014?",YES
"Is Sonu Nigam not a singer who performed the song ""Love Is a Waste of Time"" in the movie ""PK"" released in 2014?",NO
"Did Sonu Nigam perform the song ""Love Is a Waste of Time"" in the movie ""PK"" released in 2014?",YES
"Did Shreya Ghoshal perform the song ""Love Is a Waste of Time"" in the movie ""PK"" released in 2014?",NO
"Is ""Love Is a Waste of Time"" part of the soundtrack for the movie ""PK"" released in 2014?",YES
"Is the song ""Chaar Kadam"" not included in the PK (soundtrack) released in 2014?",NO
"Is the song ""Chaar Kadam"" included in the PK (soundtrack) released in 2014?",YES
"Did Shaan perform the song ""Chaar Kadam"" in the movie ""PK"" released in 2014?",NO
"Is ""Chaar Kadam"" part of the soundtrack for the movie ""PK"" released in 2014?",YES
"Did Shreya Ghoshal perform the song ""Chaar Kadam"" in the movie ""PK"" released in 2014?",NO
"Is ""Chaar Kadam"" part of the soundtrack for the movie ""PK"" released in 2014?",YES
