Question,Answer
"Is the movie ""Iqbal"" released in 2005 about a superhero?",NO
"Is the summary of the movie ""Iqbal"" from the year 2005 related to sports and determination?",YES
"Did Iqbal achieve his dream of playing for the Indian national cricket team in the movie ""Iqbal"" released in 2005?",NO
"Does Iqbal aspire to play for the Indian national cricket team in the movie ""Iqbal"" released in 2005?",YES
Is Iqbal a cricket-obsessed boy who can hear and speak in the movie Iqbal released in 2005?,NO
Is Iqbal a cricket-obsessed deaf and mute boy in the movie Iqbal released in 2005?,YES
"Did Guruji, the influential former India captain, reject Iqbal for his talent in the movie ""Iqbal"" released in 2005?",NO
"Did Guruji accept Iqbal for his talent in the movie ""Iqbal"" released in 2005?",YES
Is Kamal the star of the academy in the movie Iqbal released in 2005?,NO
Does Kamal aspire to become the star of the academy in the movie Iqbal released in 2005?,YES
"Did Guruji keep Iqbal in the academy despite the fear of Kamal's father in the movie ""Iqbal"" released in 2005?",NO
"Did Guruji throw Iqbal out of the academy due to the fear of Kamal's father in the movie ""Iqbal"" released in 2005?",YES
"Did Iqbal successfully become a famous cricketer in the movie ""Iqbal"" released in 2005 without any help from Mohit, the local drunkard?",NO
"Does Iqbal seek help from the local drunkard Mohit in the movie ""Iqbal"" released in 2005?",YES
Is Mohit currently a great cricketer in the movie Iqbal released in 2005?,NO
Did Mohit aspire to become a great cricketer in the movie Iqbal released in 2005?,YES
"Did Iqbal, in the movie released in 2005, have previous cricketing experience before getting a place on the Andhra Pradesh Ranji Trophy team?",NO
Is it true that Iqbal gets a place on the Andhra Pradesh Ranji Trophy team in the 2005 movie despite having no previous cricketing experience?,YES
"Did Iqbal play poorly for the weak team before he joined in the movie ""Iqbal"" released in 2005?",NO
"Did Iqbal play marvelously for the weak team before he joined in the movie ""Iqbal"" released in 2005?",YES
"Did Kamal win against his rival in the final match of the season in the movie ""Iqbal"" released in 2005?",NO
"Is Kamal pitted against his rival in the final match of the season in the movie ""Iqbal"" released in 2005?",YES
Did guruji persuade Mohit to become his coach in the movie Iqbal released in 2005?,NO
Is it true that guruji plays a significant role in motivating Mohit in the movie Iqbal released in 2005?,YES
"Did the local drunkard in the movie ""Iqbal"" released in 2005 become a great cricketer again?",NO
"Was Mohit inspired by the local drunkard, who was once a great cricketer, in the movie ""Iqbal"" released in 2005?",YES
"Did the buffaloes play a significant role in the plot of the movie ""Iqbal"" released in 2005?",NO
"Were iqbal's fielders trained using buffaloes in the movie ""Iqbal"" released in 2005?",YES
Did Kapil Dev play a significant role in the movie Iqbal released in 2005?,NO
Does Kapil Dev impress the onlooking national team selector in the movie Iqbal released in 2005?,YES
Did the Hindustan Times critic find the movie Iqbal to be Kukunoor's worst work in 2005?,NO
Did the Hindustan Times critic find the movie Iqbal to be Kukunoor's best work in 2005?,YES
"Did Iqbal, released in 2005, fail to achieve what many seasoned actors often do?",NO
"Did Iqbal, released in 2005, achieve what many seasoned actors often fail to do?",YES
"Did Iqbal, released in 2005, fail to make you forget that it was an act by Talpade?",NO
"Does Iqbal, released in 2005, showcase Talpade achieving what many seasoned actors often fail to do?",YES
"Did the critic have an unfavorable opinion of Talpade's performance in the movie ""Iqbal"" released in 2005?",NO
"Did the critic have a favorable opinion of Talpade's performance in the movie ""Iqbal"" released in 2005?",YES
"Was Talpade's performance in the movie ""Iqbal"" released in 2005 considered subpar?",NO
"Was Talpade's performance in the movie ""Iqbal"" released in 2005 exceptional?",YES
"Did the film ""Iqbal"" released in 2005 fail to provide director Nagesh Kukunoor with commercial recognition?",NO
"Did the success of the film ""Iqbal"" in 2005 lead to director Nagesh Kukunoor gaining commercial recognition?",YES
