Question,Answer
"Is Manoj Bajpayee the father of Jaideep Ahlawat in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does the movie ""Gangs of Wasseypur"" released in 2012 depict a father-son relationship between Shahid Khan and Sardar Khan?",YES
"Is Nawazuddin Siddiqui not related to Manoj Bajpayee in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Is Nawazuddin Siddiqui playing the son of Manoj Bajpayee in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Richa Chadda the first wife of Sardar Khan in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Is Manoj Bajpayee a character in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Piyush Mishra the sworn uncle of Jaideep Ahlawat in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does the relationship between Piyush Mishra and Jaideep Ahlawat in ""Gangs of Wasseypur"" released in 2012 depict a sworn uncle and servant relationship?",YES
"Is Reema Sen the first wife of Sardar Khan in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Is Manoj Bajpayee's character Sardar Khan in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Huma Qureshi married to Nawazuddin Siddiqui in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does the character Faizal Khan have a spouse relationship with Mohsina Hamid in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Zeishan Quadri the father of Manoj Bajpayee in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Is Manoj Bajpayee a character that has a son relationship with Zeishan Quadri in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Vineet Kumar Singh the eldest son named Danish Khan of Sardar Khan in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Is Manoj Bajpayee a character in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Satyakam Anand the son of Tigmanshu Dhulia in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does the character Ramadhir Singh have a son relationship with J. P. Singh in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Pankaj Tripathi a character who is not related to Sultana Daku in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does Pankaj Tripathi play the role of Sultan Qureshi, who is the nephew of Sultana Daku in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Anurita Jha not a character in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does Anurita Jha play the role of Shama Parveen in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Vipin Sharma a character in the movie ""Gangs of Wasseypur"" released in 2012 who is not related to Ehsan Qureshi?",NO
"Does Vipin Sharma play the role of Ehsan Qureshi, Sultan's uncle in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Rajkummar Rao not portraying the character Shamshad Alam in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does Rajkummar Rao play the character Shamshad Alam in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Vasan Bala a character in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does Vasan Bala appear in the song Bhoos in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Aditya Kumar the main character in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does Aditya Kumar play the role of Babu ""Babua"" Khan (""Perpendicular"") in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Did Yashpal Sharma play a leading role in ""Gangs of Wasseypur"" released in 2012?",NO
"Was Yashpal Sharma featured as an occasional singer in a guest appearance in ""Gangs of Wasseypur"" released in 2012?",YES
"Did Vicky Kaushal play a leading role in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Did Vicky Kaushal appear as a silhouette bystander in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Satyakam Anand not portrayed as J. P. Singh in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Does Satyakam Anand play the role of J. P. Singh, Ramadhir's son, in the movie ""Gangs of Wasseypur"" released in 2012?",YES
"Is Sanjay Singh not portrayed as Fazlu in the movie ""Gangs of Wasseypur"" released in 2012?",NO
"Is Sanjay Singh portrayed as Fazlu, Faisal's friend, in the movie ""Gangs of Wasseypur"" released in 2012?",YES
