Question,Answer
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" in 2001 related to a wedding theme?",NO
"Does the song ""udja kale kawan"" in ""Gadar: Ek Prem Katha"" released in 2001 explore themes of travel and migration during partition in 1947?",YES
"Does the soundtrack of ""Gadar: Ek Prem Katha"" released in 2001 include the song ""udja kale kawan"" that is unrelated to themes of travel and migration during partition in 1947?",NO
"Is the song ""musafir jaane wale"" from the soundtrack of ""Gadar: Ek Prem Katha"" released in 2001 related to the themes of travel and migration during partition in 1947?",YES
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 related to the theme of war?",NO
"Does the song ""main nikla gaddi leke"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 relate to the theme of wedding and marriage during partition in 1947?",YES
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 related to the theme of reunion?",NO
"Does the song ""hum juda ho gaye"" from ""Gadar: Ek Prem Katha"" released in 2001 relate to the theme of separation and loss during partition in 1947?",YES
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 related to the theme of finding lost loved ones during partition in 1947?",NO
"Does the song ""aan milo sajna"" from ""Gadar: Ek Prem Katha"" released in 2001 share a thematic connection with the search for loved ones during partition in 1947?",YES
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 related to modern weddings?",NO
"Does the song ""udja kale kawan"" in ""Gadar: Ek Prem Katha"" released in 2001 connect with the theme of traditional weddings during partition in 1947?",YES
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 sung by someone other than Udit Narayan?",NO
"Is ""udja kale kawan"" in the soundtrack of the movie ""Gadar: Ek Prem Katha"" released in 2001 sung by Udit Narayan?",YES
"Does the soundtrack of ""Gadar: Ek Prem Katha"" released in 2001 include the song ""udja kale kawan"" that focuses on themes unrelated to travel and migration?",NO
"Do the songs ""musafir jaane wale"" and ""udja kale kawan"" from the soundtrack of ""Gadar: Ek Prem Katha"" released in 2001 share a similar theme of travel and migration during the partition in 1947?",YES
"Is the song ""main nikla gaddi leke"" from the movie ""Gadar: Ek Prem Katha"" (2001) unrelated to the theme of wedding and marriage during partition in 1947?",NO
"Does the song ""udja kale kawan (marriage)"" in ""Gadar: Ek Prem Katha"" (2001) relate to the theme of wedding and marriage during partition in 1947?",YES
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 related to the theme of reunion?",NO
"Does the song ""hum juda ho gaye"" from ""Gadar: Ek Prem Katha"" released in 2001 relate to the theme of separation and loss during partition in 1947?",YES
"Is the song ""aan milo sajna"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 related to the theme of celebrating love rather than searching for loved ones during partition?",NO
"Do both songs ""aan milo sajna"" and ""udja kale kawan"" in ""Gadar: Ek Prem Katha"" released in 2001 relate to the theme of searching for loved ones during partition in 1947?",YES
"Is the song ""udja kale kawan"" unrelated to the theme of traditional weddings in the movie ""Gadar: Ek Prem Katha"" released in 2001?",NO
"Does the song ""traditional shaadi"" relate to the theme of traditional weddings during partition in the movie ""Gadar: Ek Prem Katha"" released in 2001?",YES
"Is the song ""udja kale kawan"" from the movie ""Gadar: Ek Prem Katha"" sung by someone other than Alka Yagnik in 2001?",NO
"Is Alka Yagnik the singer of the song ""udja kale kawan"" featured in the movie ""Gadar: Ek Prem Katha"" released in 2001?",YES
"Does the soundtrack of ""Gadar: Ek Prem Katha"" released in 2001 feature any songs without Udit Narayan as the male singer?",NO
"Is Udit Narayan the male singer for the songs ""musafir jaane wale"" in the soundtrack of ""Gadar: Ek Prem Katha"" released in 2001?",YES
"Is the song ""main nikla gaddi leke"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 sung by someone other than Udit Narayan?",NO
"Is the song ""main nikla gaddi leke"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 sung by Udit Narayan?",YES
"Is Udit Narayan not the male singer in the song ""hum juda ho gaye"" from the movie ""Gadar: Ek Prem Katha"" released in 2001?",NO
"Does the song ""hum juda ho gaye"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 feature Udit Narayan as the male singer?",YES
"Is the song ""aan milo sajna"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 sung by someone other than Pandit Ajoy Chakrabarty?",NO
"Does the song ""aan milo sajna"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 feature Pandit Ajoy Chakrabarty as the male singer?",YES
"Is the song ""aan milo sajna"" from the movie ""Gadar: Ek Prem Katha"" released in 2001 sung by someone other than Parveen Sultana?",NO
"Does the song ""aan milo sajna"" feature Parveen Sultana as the female singer in the movie ""Gadar: Ek Prem Katha"" released in 2001?",YES
"Did the traditional shaadi in ""Gadar: Ek Prem Katha"" feature a different female singer than Anupama Joshi in 2001?",NO
"Is Anupama Joshi the female singer for the songs related to the traditional shaadi in ""Gadar: Ek Prem Katha"" released in 2001?",YES
