Question,Answer
"Did Iqbal achieve his dream of playing for the India cricket team in the movie ""Iqbal"" released in 2005?",NO
"Is the central theme of the movie ""Iqbal"" released in 2005 about pursuing dreams despite challenges?",YES
"In the movie ""Iqbal"", released in 2005, does Iqbal's father encourage him to follow his dream of playing cricket for India?",NO
"In the movie ""Iqbal"", released in 2005, does Iqbal aspire to become a cricketer despite his father's wishes?",YES
"Did Guruji reject Iqbal from his cricket academy in the movie ""Iqbal"" released in 2005?",NO
"Did Guruji accept Iqbal into his cricket academy because of his talent in the movie ""Iqbal"" released in 2005?",YES
"Is Kamal a poor boy in the movie ""Iqbal"" released in 2005?",NO
"Does Iqbal compete against Kamal in the cricket academy in the movie ""Iqbal"" released in 2005?",YES
"Did Mohit become Iqbal's coach before he was thrown out by Guruji in the movie ""Iqbal"" released in 2005?",NO
"Does Mohit become Iqbal's coach after being thrown out by Guruji in the movie ""Iqbal"" released in 2005?",YES
"Did Iqbal join the Andhra Pradesh Ranji Trophy team without any cricketing experience in the movie ""Iqbal"" released in 2005?",NO
"Does Mohit help Iqbal secure a spot on the Andhra Pradesh Ranji Trophy team in the movie ""Iqbal"" released in 2005?",YES
"In the movie ""Iqbal"" released in 2005, does Guruji successfully bribe Iqbal to bowl badly in the final match against Kamal?",NO
"In the movie ""Iqbal"" released in 2005, does Iqbal ultimately stand up against Guruji's attempts to sabotage his performance in the final match?",YES
"Did Iqbal ignore Kamal's talent in the movie ""Iqbal"" released in 2005?",NO
"Does Iqbal help Kamal by bowling badly in the movie ""Iqbal"" released in 2005?",YES
"Did Iqbal fail to impress the Indian national cricket team selector, Kapil Dev, in the movie ""Iqbal"" released in 2005?",NO
"Does Iqbal get selected to play for the Indian national cricket team in the movie ""Iqbal"" released in 2005?",YES
"Did Kamal remain unnoticed by the selectors of the Indian national cricket team in the movie ""Iqbal"" released in 2005?",NO
"Was Kamal selected to play for the Indian national cricket team as a result of Iqbal's offer in the movie ""Iqbal"" released in 2005?",YES
Did Iqbal wear the Indian cricket team's blue jersey before impressing Kapil Dev in the movie Iqbal released in 2005?,NO
Does Iqbal make his international debut wearing the Indian cricket team's blue jersey after impressing Kapil Dev in the movie Iqbal released in 2005?,YES
