Question,Answer
"In the movie ""Makdee"" released in 2002, does Chunni successfully acquire the hundred hens for the witch?",NO
"In the movie ""Makdee"" released in 2002, does the witch turn Chunni's sister Munni back into a human after the deal?",YES
"In the movie ""Makdee"" released in 2002, does Chunni have a brother instead of a sister?",NO
"In the movie ""Makdee"" released in 2002, does Chunni impersonate her sister Munni to fool the villagers?",YES
"In the movie ""Makdee"" released in 2002, does Kallu actually succeed in capturing Chunni?",NO
"In the movie ""Makdee"" released in 2002, does Kallu chase Munni to the haunted mansion?",YES
"Did Munni leave the haunted mansion in the movie ""Makdee"" released in 2002?",NO
"Is it true that Munni enters the haunted mansion in the movie ""Makdee"" released in 2002?",YES
"Did Chunni enter the haunted mansion alone to search for her sister Munni in the movie ""Makdee"" released in 2002?",NO
"Is the haunted mansion a significant location in the plot of the movie ""Makdee"" released in 2002?",YES
"Does the witch in the movie ""Makdee"" from 2002 help the characters who enter the haunted mansion?",NO
"Is it true that the legend in ""Makdee"" from 2002 states that a witch called Makdee resides in the haunted mansion?",YES
"In the movie ""Makdee"" released in 2002, do the villagers believe Chunni when she claims her sister has been turned into a hen?",NO
"Does the plot of ""Makdee"" in 2002 revolve around Chunni trying to convince the villagers about her sister's transformation?",YES
"In the movie ""Makdee"" released in 2002, does the witch ask Chunni to acquire a hundred hens to turn Munni back into a dog?",NO
"In the movie ""Makdee"" released in 2002, does the witch ask Chunni to acquire a hundred hens in exchange for turning Munni back into a human?",YES
"In the movie ""Makdee"" released in 2002, does the witch ask Chunni to acquire a hundred hens in exchange for turning Munni back into a human?",NO
"In the movie ""Makdee"" released in 2002, does the witch ask Chunni to acquire a hundred hens in exchange for turning Munni back into a human?",YES
"Did Chunni face a minor challenge in the movie ""Makdee"" released in 2002?",NO
"Is acquiring hundred hens for the witch the biggest challenge of Chunni's life in ""Makdee"" released in 2002?",YES
"In the movie ""Makdee"" released in 2002, does the character Makdee help children instead of abducting them?",NO
"In the movie ""Makdee"" released in 2002, is Makdee actually a conwoman who abducts children for treasure?",YES
"In the movie ""Makdee"" released in 2002, is the treasure found outside the village?",NO
"In the movie ""Makdee"" released in 2002, does the protagonist search for a treasure hidden in the village?",YES
"Did Chunni find the treasure without any involvement from the children in the movie ""Makdee"" released in 2002?",NO
"Did Makdee abduct children to help find the treasure in the movie ""Makdee"" released in 2002?",YES
"Does Kallu successfully defeat Makdee in the fight during the movie ""Makdee"" released in 2002?",NO
"Is it true that Kallu engages in a fight with Makdee when she tries to flee the village in the movie ""Makdee"" released in 2002?",YES
"In the movie ""Makdee"" released in 2002, did Chunni successfully escape from the policemen after finding the treasure?",NO
"In the movie ""Makdee"" released in 2002, does the conwoman attempt to trap the policemen after Chunni finds the treasure?",YES
"Did the children in the movie ""Makdee"" help the conwoman in any way in the year 2002?",NO
"Did the kids work together to help Chunni stop the conwoman in the movie ""Makdee"" released in 2002?",YES
"In the movie ""Makdee"" released in 2002, does the conwoman successfully trick everyone without any consequences?",NO
"In the movie ""Makdee"" released in 2002, does the conwoman ultimately get caught by the children she deceived?",YES
"In the movie ""Makdee"" released in 2002, do the children fail to overpower and defeat the woman who had previously imprisoned them?",NO
"In the movie ""Makdee"" released in 2002, do the children successfully demonstrate that justice has been served by overcoming the woman?",YES
