Question,Answer
"Did Lara Dutta play the character Mihika Banerjee in the movie ""Chalo Dilli"" released in 2011?",NO
"Is Mihika Banerjee a character played by Lara Dutta in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Akshay Kumar play a leading role in the movie ""Chalo Dilli"" released in 2011?",NO
"Did Akshay Kumar appear as Lt. Col. Vikram Singh Rana in a cameo role in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Vinay Pathak play a different character in the movie ""Chalo Dilli"" released in 2011?",NO
"Did Vinay Pathak play the character Manu Gupta in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Anil Marwari portray the character of Taxi Boy in the movie ""Chalo Dilli"" released in 2011?",NO
"Is Anil Marwari a character in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Pankaj Jha play a different character in the movie ""Chalo Dilli"" released in 2011?",NO
"Did Pankaj Jha act as Inspector Surendra Mishra in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Brijendra Kala play the role of K. C. Pant in the movie ""Chalo Dilli"" released in 2011?",NO
"Is K. C. Pant a character portrayed by Brijendra Kala in the movie ""Chalo Dilli"" released in 2011?",YES
Did Rahul Singh play the character Naresh in the movie Chalo Dilli released in 2011?,NO
Is Naresh a character played by Rahul Singh in the movie Chalo Dilli released in 2011?,YES
"Did Lokesh Verma play a character other than Billu in the movie ""Chalo Dilli"" released in 2011?",NO
"Did Lokesh Verma portray Billu in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Ajit Mathur play a different character other than Pappu in the movie ""Chalo Dilli"" released in 2011?",NO
"Is Pappu a character portrayed by Ajit Mathur in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Gaurav Gera play a different character in the movie ""Chalo Dilli"" released in 2011?",NO
"Did Gaurav Gera act as Gopi in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Mukesh Bhatt play the role of Pandeyji in the movie ""Chalo Dilli"" released in 2011?",NO
"Was Pandeyji a character portrayed by Mukesh Bhatt in ""Chalo Dilli"" in 2011?",YES
Did Teddy Maurya portray Bhaiyaji/Shrivastava Ji in the movie Chalo Dilli released in 2011?,NO
Is it true that Teddy Maurya played the role of Bhaiyaji/Shrivastava Ji in the movie Chalo Dilli released in 2011?,YES
"Did Manoj Bakshi play a different character other than Jhujjhar Singh in the movie ""Chalo Dilli"" released in 2011?",NO
"Is Jhujjhar Singh a character in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Narottam Bain play a character other than Shivratan/Bablu, the taxi driver, in the movie ""Chalo Dilli"" released in 2011?",NO
"Is Narottam Bain the actor who portrayed Shivratan/Bablu, the taxi driver, in the movie ""Chalo Dilli"" released in 2011?",YES
"Did Dadhi R Pandey play a different character in the movie ""Chalo Dilli"" released in 2011?",NO
"Did Dadhi R Pandey play the role of Dharampalji, a lorry driver, in the movie ""Chalo Dilli"" released in 2011?",YES
