Question,Answer
"Did Kangana Ranaut play the role of Rani Mehra in the movie ""Queen"" released in 2014?",NO
"Is Rani Mehra a character played by Kangana Ranaut in the movie ""Queen"" released in 2014?",YES
"Is Rani Mehra's fiancé in the movie ""Queen"" (2014) played by someone other than Rajkumar Rao?",NO
"Is Rani Mehra's fiancé in the movie ""Queen"" (2014) played by Rajkumar Rao?",YES
Did Lisa Haydon play the role of Rani in the movie Queen released in 2014?,NO
Did Lisa Haydon play the role of Rani's friend in the movie Queen released in 2014?,YES
"Did Mish Boyko not portray the character of Oleksander, also known as Sikander, in the movie ""Queen"" released in 2014?",NO
"Did Mish Boyko portray the character of Oleksander, also known as Sikander, in the movie ""Queen"" released in 2014?",YES
"Did Jeffrey Ho play a character other than Taka in the movie ""Queen"" released in 2014?",NO
"Is Taka a character portrayed by Jeffrey Ho in the movie ""Queen"" released in 2014?",YES
"Did Joseph Guitobh play the role of Tim in the movie ""Queen"" released in 2014?",NO
"Is Tim a character played by Joseph Guitobh in the movie ""Queen"" released in 2014?",YES
"In the movie ""Queen"" released in 2014, did Tantrik Baba play a role that was not named Baba?",NO
"In the movie ""Queen"" released in 2014, did Tantrik Baba portray the character named Baba?",YES
"Did Marco Canadea play a different character in the movie ""Queen"" released in 2014?",NO
"Is Marcello the character portrayed by Marco Canadea in the movie ""Queen"" released in 2014?",YES
"Did Yogendra Tiku play a role other than Rani's father in the movie ""Queen"" released in 2014?",NO
"Is Yogendra Tiku a character in the movie ""Queen"" released in 2014?",YES
"Did Alka Badola Kaushal play a different character in the movie ""Queen"" released in 2014?",NO
"Did Alka Badola Kaushal act as Rani's mother in the movie ""Queen"" released in 2014?",YES
"Did Chinmai Chandranshuh play a different character in the movie ""Queen"" released in 2014?",NO
"Is Chintu Mehra a character portrayed by Chinmai Chandranshuh in the movie ""Queen"" released in 2014?",YES
"Did Tripta Lakhanpal play a different character in the movie ""Queen"" released in 2014?",NO
"Did Tripta Lakhanpal act as Dadi in the movie ""Queen"" released in 2014?",YES
"Did Nayani Dixit play the role of Sonal in the movie ""Queen"" released in 2014?",NO
"Is Sonal a character in the movie ""Queen"" released in 2014?",YES
"Did Sabeeka Imam not act as Roxette, also known as Rukhsar, in the movie ""Queen"" released in 2014?",NO
"Did Sabeeka Imam act as Roxette, also known as Rukhsar, in the movie ""Queen"" released in 2014?",YES
Did Alexandre Plasti Melara play a role in the movie Queen released in 2014 as a character named flying pig drunk?,NO
Is flying pig drunk #1 a character in the movie Queen released in 2014?,YES
Did Leonardo Pricoli play a character named flying pig drunk in the movie Queen released in 2014?,NO
Did Leonardo Pricoli act in the movie Queen released in 2014?,YES
