Question,Answer
"Is Ranbir Kapoor the character Ram Mehra in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Ranbir Kapoor portray Siddharth ""Sid"" Mehra in the movie ""Wake Up Sid"" released in 2009?",YES
"Is Konkona Sen Sharma the main character in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Konkona Sen Sharma play the role of Aisha Banerjee in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Anupam Kher play a different character in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Ram Mehra portrayed by Anupam Kher in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Supriya Pathak play the role of Sarita Mehra in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Sarita Mehra the wife of Ram Mehra, played by Anupam Kher, in the movie ""Wake Up Sid"" from 2009?",YES
"Is Rahul Khanna the main character in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Rahul Khanna play the character of Kabir Choudhary in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Kashmera Shah play a character unrelated to Sonia Gill in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Sonia Gill a character portrayed by Kashmera Shah in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Shikha Talsania play a character named Laxmi Inder Advani in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Laxmi Inder Advani a character related to Siddharth ""Sid"" Mehra in the movie ""Wake Up Sid"" released in 2009?",YES
"Is Namit Das the main character in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Namit Das portray Rishi Atul Raheja in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Krutika Bolaki play the role of Neha in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Neha portrayed as the love interest of Rishi Atul Raheja in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Rahul Pendkalkar play a different character in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Sanjay ""Sanju"" Bapat a character portrayed by Rahul Pendkalkar in ""Wake Up Sid"" released in 2009?",YES
"Is Sanat Sawant the character played by Jay Mehra in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Sanat Sawant play the character of Jay Mehra in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Shruti Bapna play a character named Debbie in the movie ""Wake Up Sid"" released in 2009? The answer is NO.",NO
"Is Debbie a character in the movie ""Wake Up Sid"" released in 2009, portrayed by Shruti Bapna? The answer is YES.",YES
"Is Nitin Chatterjee the main character in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Nitin Chatterjee portray a restaurant steward in the movie ""Wake Up Sid"" released in 2009?",YES
Does Kainaz Motivala play a character other than Tanya Lathia in the movie Wake Up Sid released in 2009?,NO
Is Kainaz Motivala's character Tanya Lathia connected to Siddharth Sid Mehra in the movie Wake Up Sid released in 2009?,YES
"Does Mukesh Rawal play the character of Mr. Lathia in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Mr. Lathia related to Tanya Lathia and Ram Mehra in the movie ""Wake Up Sid"" released in 2009?",YES
"Is Asif Ali Baig not a character in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Asif Ali Baig play the character of Raj in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Munir Kabani play a character other than Head Photographer in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Munir Kabani related to Siddharth ""Sid"" Mehra in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Atul Kulkarni play a role unrelated to a fashion designer in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Atul Kulkarni's character a fashion designer in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Aditi Rao Hydari play a character other than Nandana in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Nandana a character in the movie ""Wake Up Sid"" released in 2009?",YES
"Is Abhimanyu Singh the main character in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Abhimanyu Singh play the character of Panjaban Kaur in the movie ""Wake Up Sid"" released in 2009?",YES
"Is Poonam Dhillon not portraying the character of Mrs. Mehra in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Poonam Dhillon portray the character of Mrs. Mehra in the movie ""Wake Up Sid"" released in 2009?",YES
