Question,Answer
"Did ""Taare Zameen Par"" not receive any accolades in 2007?",NO
"Did ""Taare Zameen Par"" win several awards in 2007?",YES
"Did ""Taare Zameen Par"" lose the National Film Award for Best Film on Family Welfare in 2007?",NO
"Did ""Taare Zameen Par"" win the National Film Award for Best Film on Family Welfare in 2007?",YES
"Did ""Taare Zameen Par"" win the Filmfare Award for Best Film for 2007?",NO
"Did ""Taare Zameen Par"" win the Filmfare Award for Best Film for 2008?",YES
Did Aamir Khan act in the movie Taare Zameen Par released in 2007?,NO
Did Aamir Khan direct and produce Taare Zameen Par in 2007?,YES
Did Darsheel Safary act in the movie Taare Zameen Par released in 2007?,NO
"Is Darsheel Safary the actor in Taare Zameen Par, which was released in 2007?",YES
Was Aamir Khan's directorial role in Taare Zameen Par not recognized at the Zee Cine Awards in 2007?,NO
Was Aamir Khan's directorial role in Taare Zameen Par recognized at the Zee Cine Awards in 2007?,YES
"Was Aamir Khan's directorial role in ""Taare Zameen Par"" not recognized at the Filmfare Awards in 2007?",NO
"Was Aamir Khan's directorial role in ""Taare Zameen Par"" recognized at the Filmfare Awards in 2007?",YES
Was Darsheel Safary's performance in Taare Zameen Par recognized at the 4th Apsara Film & Television Producers Guild Awards in 2007?,NO
Did Taare Zameen Par receive accolades for Darsheel Safary's performance in 2007?,YES
"Was ""Taare Zameen Par"" selected as India's official entry for the 2009 Academy Awards Best Foreign Film in 2007?",NO
"Is ""Taare Zameen Par"" recognized for its accolades since its release in 2007?",YES
Did Taare Zameen Par win the Best Foreign Film at the 2009 Academy Awards?,NO
Was there a debate in the Indian media regarding Taare Zameen Par's submission for the 2009 Academy Awards?,YES
Did the movie Taare Zameen Par receive a foreign-language nomination for the Oscars in 2007?,NO
Is Taare Zameen Par considered significant despite not being shortlisted for the foreign-language nomination in 2007?,YES
Did Taare Zameen Par win the foreign-language Oscar nomination in 2007?,NO
Is Chandni Chowk to China currently receiving a promotional push in 2007?,YES
"Did ""Taare Zameen Par"" win an Academy Award in 2007?",NO
"Was ""Slumdog Millionaire"" successful at the Academy Awards in 2007 compared to ""Taare Zameen Par""?",YES
Did Aamir Khan express disappointment over the exclusion of Taare Zameen Par from the Academy Award shortlist in 2007?,NO
Did Aamir Khan value the audience's success over awards for Taare Zameen Par in 2007?,YES
"Did ""Taare Zameen Par"" win more Academy Awards than ""Slumdog Millionaire"" in 2007?",NO
"Is ""Taare Zameen Par"" considered a significant film in comparison to other Indian films at the Academy Awards in 2007?",YES
"Did film critic Lisa Tsering give a negative review of ""Taare Zameen Par"" in 2007?",NO
"Did Lisa Tsering quote positively about ""Taare Zameen Par"" in her review in 2007?",YES
