Question,Answer
"Was the soundtrack for ""Taare Zameen Par"" released in 2006?",NO
"Did the soundtrack for ""Taare Zameen Par"" release under the label T-Series?",YES
Did Shankar–Ehsaan–Loy compose the soundtrack for the movie Taare Zameen Par released in 2006?,NO
"Is it true that the music for the Taare Zameen Par soundtrack, released in 2006, is mainly composed by Shankar–Ehsaan–Loy?",YES
Did Prasoon Joshi write the lyrics for the songs in the soundtrack of Taare Zameen Par released in 2006?,NO
Are the lyrics for the songs in the Taare Zameen Par soundtrack written by Prasoon Joshi?,YES
"Did Shailendra Barve score the soundtrack for any movie other than ""Taare Zameen Par"" released in 2006?",NO
"Is ""Mera Jahan"" a song from the soundtrack of ""Taare Zameen Par"" released in 2006?",YES
"Were the lyrics for ""Mera Jahan"" in the Taare Zameen Par soundtrack written by someone other than Gupte in 2006?",NO
"Did Gupte write the lyrics for ""Mera Jahan"" in the Taare Zameen Par soundtrack released in 2006?",YES
"Did Shankar Mahadevan lose the National Film Award for Best Male Playback Singer for ""Maa"" in the soundtrack of ""Taare Zameen Par"" released in 2006?",NO
"Did Shankar Mahadevan win the National Film Award for Best Male Playback Singer for ""Maa"" in the soundtrack of ""Taare Zameen Par"" released in 2006?",YES
