Question,Answer
"Is Dil Chahta Hai, released in 2001, based on a fictional story?",NO
"Is Dil Chahta Hai, released in 2001, inspired by Farhan Akhtar's diary?",YES
"Is the movie ""Dil Chahta Hai"" from the year 2001 based on a story by someone other than Kassim Jagmagia?",NO
"Is ""Dil Chahta Hai"", released in 2001, based on a story by Kassim Jagmagia?",YES
"Did Farhan Akhtar's parents dislike the initial idea for ""Dil Chahta Hai"" released in 2001?",NO
"Did Farhan Akhtar's parents like the initial idea for ""Dil Chahta Hai"" released in 2001?",YES
"Is the subplot of ""Dil Chahta Hai"", released in 2001, focused on Akash and Shalini's friendship instead of their romance?",NO
"Does the subplot of ""Dil Chahta Hai"", released in 2001, involve a romantic relationship between Akash and Shalini?",YES
"Does the screenplay of ""Dil Chahta Hai"" from 2001 depict a traditional view of friendships?",NO
"Is ""Dil Chahta Hai"" from 2001 considered a fresh take on friendships in Hindi films?",YES
Is the film Dil Chahta Hai from 2001 primarily about romance rather than friendships?,NO
Does the film Dil Chahta Hai released in 2001 explore the theme of friendships?,YES
"Is it true that the movie ""Dil Chahta Hai"" released in 2001 was originally titled ""Hum Teen""?",NO
"Did ""Dil Chahta Hai"" release in 2001 under a different title before its final release?",YES
"In the movie ""Dil Chahta Hai"" released in 2001, does the story focus solely on Farhan instead of Aamir Khan's love story with Preity Zinta?",NO
"In the movie ""Dil Chahta Hai"" released in 2001, does the narrative emphasize friendships over Aamir Khan's love story with Preity Zinta?",YES
"In the movie ""Dil Chahta Hai"" released in 2001, do individual love stories have no impact on friendships?",NO
"In the movie ""Dil Chahta Hai"" released in 2001, do individual love stories affect friendships as revealed by Farhan?",YES
"Is Aamir Khan's character Akash Malhotra in the movie ""Dil Chahta Hai"" (2001) portrayed as someone who deeply believes in love?",NO
"Does Aamir Khan's character Akash Malhotra in ""Dil Chahta Hai"" (2001) have a shallow personality despite being not a bad guy at heart?",YES
"Did Aamir Khan play the role of Akash Malhotra in the movie ""Dil Chahta Hai"" released in 2001?",NO
"Is Akash Malhotra a character played by Aamir Khan in the movie ""Dil Chahta Hai"" released in 2001?",YES
Was Saif Ali Khan not cast as Sameer Mulchandani in the movie Dil Chahta Hai released in 2001?,NO
Was Saif Ali Khan cast as Sameer Mulchandani in the movie Dil Chahta Hai released in 2001?,YES
"Does Saif Ali Khan's role in the movie ""Dil Chahta Hai"" released in 2001 have no resemblance to his personality?",NO
"Is Saif Ali Khan's role in the movie ""Dil Chahta Hai"" released in 2001 similar to his personality?",YES
"Did Saif Ali Khan describe ""Dil Chahta Hai"" as a negative experience in the year 2001?",NO
"Did Saif Ali Khan refer to ""Dil Chahta Hai"" as a learning experience in the year 2001?",YES
"Did Saif Ali Khan want to star in the movie ""Dil Chahta Hai"" released in 2001?",NO
"Was Saif Ali Khan persuaded by Kapadia and Javed Akhtar to star in the movie ""Dil Chahta Hai"" released in 2001?",YES
"Was Abhishek Bachchan the final choice for the role in ""Dil Chahta Hai"" released in 2001?",NO
"Did Saif Ali Khan ultimately play the role that was initially intended for Abhishek Bachchan in ""Dil Chahta Hai"" released in 2001?",YES
"In the movie ""Dil Chahta Hai"" released in 2001, did Farhan Akhtar originally want Hrithik Roshan to play the role of Siddharth Sinha?",NO
"In the movie ""Dil Chahta Hai"" released in 2001, did Akshaye Khanna ultimately play the role of Siddharth Sinha instead of Hrithik Roshan?",YES
"Did Hrithik Roshan play the role of Siddharth ""Sid"" Sinha in the movie ""Dil Chahta Hai"" released in 2001?",NO
"Did Akshaye Khanna ultimately play the role of Siddharth ""Sid"" Sinha in the movie ""Dil Chahta Hai"" released in 2001?",YES
"Did Khanna originally plan to star in ""Dil Chahta Hai"" in 2001?",NO
"Did Khanna replace Roshan in ""Dil Chahta Hai"" in 2001 due to date issues?",YES
Was Zinta not cast for the role of Shalini in the movie Dil Chahta Hai released in 2001?,NO
Was Zinta cast for the role of Shalini in the movie Dil Chahta Hai released in 2001?,YES
