Question,Answer
"Is Shah Rukh Khan not portraying the character of Devdas Mukherjee in the movie ""Devdas"" released in 2002?",NO
"Does Shah Rukh Khan portray the character of Devdas Mukherjee in the movie ""Devdas"" released in 2002?",YES
"In the movie ""Devdas"" released in 2002, does Aishwarya Rai play a character other than Paro Chaudhary?",NO
"In the movie ""Devdas"" released in 2002, does Aishwarya Rai portray the character Paro Chaudhary?",YES
Did Madhuri Dixit play the character of Chandramukhi in the movie Devdas released in 2002?,NO
Is Chandramukhi a character portrayed by Madhuri Dixit in the film Devdas from 2002?,YES
"Did Jackie Shroff portray a character other than Chunnilal in the movie ""Devdas"" released in 2002?",NO
"Did Jackie Shroff portray the character of Chunnilal in the movie ""Devdas"" released in 2002?",YES
Did Kirron Kher play a different character than Sumitra Chakraborty in the movie Devdas released in 2002?,NO
Is Kirron Kher the actress who portrays Sumitra Chakraborty in the movie Devdas released in 2002?,YES
"Does Smita Jaykar play a different character in the movie ""Devdas"" released in 2002?",NO
"Is Kaushalya Mukherjee portrayed by Smita Jaykar in the movie ""Devdas"" released in 2002?",YES
Did Manoj Joshi play a different character than Dwijdas Mukherjee in the movie Devdas released in 2002?,NO
Is Dwijdas Mukherjee a character portrayed by Manoj Joshi in the movie Devdas released in 2002?,YES
Did Ananya Khare portray the character of Kumud Mukherjee in the movie Devdas released in 2002?,NO
Is Ananya Khare a character in the movie Devdas released in 2002?,YES
"Does Milind Gunaji play a different character in the movie ""Devdas"" released in 2002?",NO
"Is Kalibabu a character portrayed by Milind Gunaji in the movie ""Devdas"" released in 2002?",YES
Does Dina Pathak play the role of Bhuvan's mother in the movie Devdas released in 2002?,NO
Is Dina Pathak featured in the movie Devdas released in 2002?,YES
Did Vijayendra Ghatge portray the character of Bhuvan Chaudhry in the movie Devdas released in 2002?,NO
Is it true that Vijayendra Ghatge plays the role of Bhuvan Chaudhry in the movie Devdas from 2002?,YES
Is Tiku Talsania not playing the role of Dharamdas in the movie Devdas released in 2002?,NO
Does Tiku Talsania play the role of Dharamdas in the movie Devdas released in 2002?,YES
Does Jaya Bhattacharya portray the character of Manorama in the movie Devdas released in 2002?,NO
Is Jaya Bhattacharya a part of the cast in the movie Devdas released in 2002?,YES
Does Sunil Rege play a different character than Neelkanth Chakraborty in the movie Devdas released in 2002?,NO
Is Sunil Rege the actor who portrays Neelkanth Chakraborty in the movie Devdas released in 2002?,YES
Does Vijay Crishna not portray the character of Mr. Narayan Mukherjee in the movie Devdas released in 2002?,NO
Is Vijay Crishna the actor who plays Mr. Narayan Mukherjee in the movie Devdas released in 2002?,YES
"Does Amardeep Jha play the character of Kalibabu in the movie ""Devdas"" released in 2002?",NO
"Is Amardeep Jha portraying the character of Kalibabu's mother in the movie ""Devdas"" released in 2002?",YES
Did Apara Mehta play a different character than Badi Aapa in the movie Devdas released in 2002?,NO
Is Apara Mehta the actress who portrays Badi Aapa in the movie Devdas released in 2002?,YES
Did Muni Jha play a character other than Kaka in the movie Devdas released in 2002?,NO
Is Kaka a character portrayed by Muni Jha in the movie Devdas released in 2002?,YES
Does Radhika Singh play a different character in the movie Devdas released in 2002?,NO
Is Radhika Singh portraying Yashomati in the movie Devdas released in 2002?,YES
"Did Disha Vakani play a character other than Sakhi in the movie ""Devdas"" released in 2002?",NO
"Is Disha Vakani the actress who portrays Sakhi in the movie ""Devdas"" released in 2002?",YES
Does Ava Mukherjee play the role of Devdas in the movie Devdas released in 2002?,NO
Is Ava Mukherjee portraying Devdas's grandmother in the movie Devdas released in 2002?,YES
