Question,Answer
"Did Karan Shergill join the Indian Army in the movie ""Lakshya"" released in 2004 without any parental support?",NO
"Does Karan Shergill become a lieutenant in the Indian Army during the events of the movie ""Lakshya"" released in 2004?",YES
"Did Romi break up with Karan in the movie ""Lakshya"" released in 2004 because of his strong conviction?",NO
"Is Romi an aspiring journalist who encourages Karan to have an aim in his life in the movie ""Lakshya"" released in 2004?",YES
Is Colonel Sunil Damle the antagonist in the movie Lakshya released in 2004?,NO
Does Colonel Sunil Damle serve as the commander of the 3rd battalion of the Punjab Regiment in the movie Lakshya released in 2004?,YES
"In the movie ""Lakshya"" released in 2004, was the character assigned to secure point 5179 during the hostilities?",NO
"In the movie ""Lakshya"" released in 2004, was point 5179 a crucial vantage point dominating the army's main supply line?",YES
Is point 5179 a minor location in the movie Lakshya released in 2004?,NO
Is point 5179 significant for the army's supply line in the movie Lakshya released in 2004?,YES
"Did Karan's battalion choose to attack from the western side in the movie ""Lakshya"" released in 2004?",NO
"Did Karan's battalion decide to attack from the eastern side along National Highway 1D in the movie ""Lakshya"" released in 2004?",YES
"Did Karan refuse Colonel Damle's order to scale the 1000-foot rock cliff in the movie ""Lakshya"" released in 2004?",NO
"Did Colonel Damle order Karan to scale a 1000-foot rock cliff in the movie ""Lakshya"" released in 2004?",YES
"Did Karan fail to capture the Pakistani position in the movie ""Lakshya"" released in 2004?",NO
"Did Karan successfully assault and capture the Pakistani position in the movie ""Lakshya"" released in 2004?",YES
"Did Romi go to Kargil as a war correspondent in the movie ""Lakshya"" released in 2004?",NO
"Is the plot of the movie ""Lakshya"" released in 2004 centered around war and courage?",YES
"In the movie ""Lakshya"" released in 2004, does Romi meet a unchanged Karan in Kargil?",NO
"In the movie ""Lakshya"" released in 2004, does Romi meet a changed Karan in Kargil?",YES
"In the movie ""Lakshya"" released in 2004, does Romi fall in love with Karan for the first time?",NO
"In the movie ""Lakshya"" released in 2004, does Romi fall in love with Karan again?",YES
