Question,Answer
Did Ajay Devgn portray a character other than Subhedar Tanaji Malusare in the movie Tanhaji released in 2020?,NO
Is Ajay Devgn's character in the movie Tanhaji released in 2020 Subhedar Tanaji Malusare?,YES
Did Kajol play a different character in the movie Tanhaji released in 2020?,NO
Is Savitri Bai a character played by Kajol in the movie Tanhaji released in 2020?,YES
"Does Saif Ali Khan play a different character in the movie ""Tanhaji"" released in 2020?",NO
"Is Udaybhan Singh Rathore portrayed by Saif Ali Khan in the movie ""Tanhaji"" released in 2020?",YES
"Did Sharad Kelkar play a different character in the movie ""Tanhaji"" released in 2020?",NO
"Is Shivaji I portrayed by Sharad Kelkar in the movie ""Tanhaji"" released in 2020?",YES
Does Neha Sharma play a character other than Kamla Devi in the movie Tanhaji released in 2020?,NO
Is Kamla Devi a character portrayed by Neha Sharma in the movie Tanhaji released in 2020?,YES
Is Luke Kenny not portraying Aurangzeb in the movie Tanhaji released in 2020?,NO
Does Luke Kenny play the role of Aurangzeb in the movie Tanhaji released in 2020?,YES
"Did Vipul Gupta play a character other than Jagat Singh in the movie ""Tanhaji"" released in 2020?",NO
"Is Jagat Singh a character portrayed by Vipul Gupta in the movie ""Tanhaji"" released in 2020?",YES
Does Padmavati Rao play the character of Rajmata Jijabai in the movie Tanhaji released in 2020?,NO
Is Rajmata Jijabai a character portrayed by Padmavati Rao in the movie Tanhaji from the year 2020?,YES
Did Elakshi Gupta play the role of Soyarabai in the movie Tanhaji released in 2020?,NO
Is Soyarabai a character portrayed by Elakshi Gupta in the movie Tanhaji released in 2020?,YES
"Did Sanjay Mishra play the role of the protagonist in the movie ""Tanhaji"" released in 2020?",NO
"Is Sanjay Mishra the narrator in the movie ""Tanhaji"" released in 2020?",YES
"Does Shashank Shende play a different character in the movie ""Tanhaji"" released in 2020?",NO
"Is Shashank Shende portraying the character Shelar in the movie ""Tanhaji"" released in 2020?",YES
Did Devdatta Nage play the role of Suryaji Malusare in the movie Tanhaji released in 2020?,NO
Is Devdatta Nage the actor who portrays Suryaji Malusare in the movie Tanhaji released in 2020?,YES
Did Ajinkya Deo portray Chandraji Pisal in the movie Tanhaji released in 2020?,NO
"Is Ajinkya Deo the actor who plays the character of Chandraji Pisal in Tanhaji, which was released in 2020?",YES
Is Yuri Suri not playing the role of Jai Singh I in the movie Tanhaji released in 2020?,NO
Does Yuri Suri play the role of Jai Singh I in the movie Tanhaji released in 2020?,YES
"Did Jagannath Nivangune portray Kaloji Malusare in the movie ""Tanhaji"" released in 2020?",NO
"Is Kaloji Malusare a character portrayed by Jagannath Nivangune in the movie ""Tanhaji"" released in 2020?",YES
Did Trisha Patil play a different role than Parvati Bai in the movie Tanhaji released in 2020?,NO
Is Trisha Patil the actress who portrays Parvati Bai in the movie Tanhaji released in 2020?,YES
"Does Hardik Sangani play a different character in the movie ""Tanhaji"" released in 2020?",NO
"Is Hardik Sangani portraying Gondya in the movie ""Tanhaji"" released in 2020?",YES
"Did Nissar Khan play a different character than Beshak Khan in the movie ""Tanhaji"" released in 2020?",NO
"Is it true that Nissar Khan enacts Beshak Khan's role in the movie ""Tanhaji"" released in 2020?",YES
"Does Prasanna Ketkar play a character other than Shelar in the movie ""Tanhaji"" released in 2020?",NO
"Is Prasanna Ketkar portraying the character Shelar in the movie ""Tanhaji"" released in 2020?",YES
Did Sanjay Rathod play the role of Kondhawle Gomane in the movie Tanhaji released in 2020?,NO
Is it true that Sanjay Rathod enacts Kondhawle Gomane's role in the movie Tanhaji released in 2020?,YES
"Does Rajesh Shringarpore play a different character in the movie ""Tanhaji"" released in 2020?",NO
"Is Sangramsinh Chhatrapati a character portrayed by Rajesh Shringarpore in the movie ""Tanhaji"" released in 2020?",YES
Did Ajay Purkar play the role of Raja Bir Bikram Jah in the movie Tanhaji released in 2020?,NO
Is Ajay Purkar the actor who portrays Raja Bir Bikram Jah in the movie Tanhaji released in 2020?,YES
Does Uday Tikekar play a role in the movie Tanhaji released in 2020 as a character other than Bhausaheb Mahadik?,NO
Is Uday Tikekar portraying the character Bhausaheb Mahadik in the movie Tanhaji released in 2020?,YES
Does Vinayak Mishra play the role of Bhausaheb Jagtap in the movie Tanhaji released in 2020?,NO
Is Vinayak Mishra the actor who portrays Bhausaheb Jagtap in the movie Tanhaji released in 2020?,YES
Did Partho Ghosh play a role in the movie Tanhaji released in 2020 as a character other than the Mughal Commander?,NO
Is Partho Ghosh portraying the Mughal Commander a significant part of the movie Tanhaji released in 2020?,YES
"Does Saurabh Pandey play the role of Murad Bakshi in the movie ""Tanhaji"" released in 2020?",NO
"Is Saurabh Pandey an actor in the movie ""Tanhaji"" released in 2020?",YES
"Did Nawab Raja Girdhar Singh portray Bakshi Badshah in the movie ""Tanhaji"" released in 2020?",NO
"Is it true that Nawab Raja Girdhar Singh enacts Bakshi Badshah's role in the movie ""Tanhaji"" released in 2020?",YES
"Did Raza Murad play a character other than a Mughal Army Officer in the movie ""Tanhaji"" released in 2020?",NO
"Is Raza Murad portrayed as a Mughal Army Officer in the movie ""Tanhaji"" released in 2020?",YES
"Did Mukesh Rishi play a different role than Dastgeer Azizuddin in the movie ""Tanhaji"" released in 2020?",NO
"Is Mukesh Rishi the actor who portrays Dastgeer Azizuddin in the movie ""Tanhaji"" released in 2020?",YES
Did Nikitin Dheer play a character named Darwaza Bandhi in the movie Tanhaji released in 2020?,NO
Is Nikitin Dheer part of the cast in the movie Tanhaji released in 2020?,YES
