Question,Answer
"In the movie ""Bhoot"" released in 2003, did Vishal Bhatia reveal to Swati that the previous resident, Manjeet Khosla, committed suicide after killing her son?",NO
"In the movie ""Bhoot"" released in 2003, does the plot involve Vishal Bhatia hiding the dark past of their apartment from Swati?",YES
"Is Vishal Bhatia openly honest with Swati Bhatia in the movie ""Bhoot"" released in 2003?",NO
"Does the dark history of their apartment play a significant role in the plot of ""Bhoot"" released in 2003?",YES
"Did Swati Bhatia find out that Manjeet Khosla was the previous tenant in the movie ""Bhoot"" released in 2003?",NO
"Is the plot of the movie ""Bhoot"" released in 2003 centered around Swati Bhatia being annoyed with Vishal for hiding information about Manjeet Khosla?",YES
"In the movie ""Bhoot"" released in 2003, are Swati Bhatia and Vishal Bhatia not married to each other?",NO
"In the movie ""Bhoot"" released in 2003, are Swati Bhatia and Vishal Bhatia married to each other?",YES
"In the movie ""Bhoot"", released in 2003, does Swati Bhatia consult Dr. Rajan for normal occurrences in their apartment?",NO
"In the movie ""Bhoot"", released in 2003, does Swati Bhatia consult Dr. Rajan when she starts experiencing strange occurrences in their apartment?",YES
"Did Swati save the murdered watchman in the movie ""Bhoot"" released in 2003?",NO
"Was Swati possessed when she murdered the watchman in the movie ""Bhoot"" released in 2003?",YES
"In the movie ""Bhoot"" released in 2003, does Vishal believe that Swati is possessed?",NO
"In the movie ""Bhoot"" released in 2003, is it understood that Swati is possessed?",YES
"In the movie ""Bhoot"" released in 2003, does Vishal find Swati inside the apartment when he searches for her?",NO
"In the movie ""Bhoot"" released in 2003, does Vishal see Swati coming out of the elevator while searching for her?",YES
"Did the maid not witness Swati shouting and throwing Vishal away in the movie ""Bhoot"" released in 2003?",NO
"Did the maid witness Swati shouting and throwing Vishal away in the movie ""Bhoot"" released in 2003?",YES
"In the movie ""Bhoot"" released in 2003, does the maid claim that Swati was shouting unlike Manjeet?",NO
"In the movie ""Bhoot"" released in 2003, does the maid mention that Swati was shouting just like Manjeet?",YES
"Did Vishal successfully defeat the supernatural entity without the help of the exorcist in the movie ""Bhoot"" released in 2003?",NO
"Does the plot of ""Bhoot"" released in 2003 involve Vishal meeting an exorcist named Sarita?",YES
"In the movie ""Bhoot"" released in 2003, does Sarita ignore the ghosts of Manjeet and her son?",NO
"In the movie ""Bhoot"" released in 2003, does Sarita see the ghosts of Manjeet and her son?",YES
Did Manjeet's mother refuse to help Vishal in the movie Bhoot released in 2003?,NO
Did Manjeet's mother assist Vishal in placating Manjeet's spirit in the movie Bhoot released in 2003?,YES
"In the movie ""Bhoot"" released in 2003, did Manjeet's mother murder the watchman?",NO
"In the movie ""Bhoot"" released in 2003, does Manjeet's mother learn that Manjeet was not the type of woman who would commit suicide or murder her own son?",YES
"In the movie ""Bhoot"" released in 2003, does Inspector Liyaqat Qureshi trust Vishal completely?",NO
"In the movie ""Bhoot"" released in 2003, does Inspector Liyaqat Qureshi become suspicious of Vishal and Dr. Rajan?",YES
"Did Sanjay Thakkar have a positive relationship with Manjeet in the movie ""Bhoot"" released in 2003?",NO
"Does Manjeet chase Sanjay Thakkar after learning the truth in the movie ""Bhoot"" released in 2003?",YES
"Did Sanjay Thakkar hire the watchman to kill Manjeet's young son in the movie ""Bhoot"" released in 2003?",NO
"Is the plot of ""Bhoot"" (2003) centered around Sanjay hiring a watchman to kill Manjeet's young son after witnessing her accidental death?",YES
"In the movie ""Bhoot"" released in 2003, does Swati successfully kill Sanjay Thakkar by strangulation?",NO
"In the movie ""Bhoot"" released in 2003, is Swati possessed by Manjeet while trying to harm Sanjay Thakkar?",YES
"Is Sanjay Thakkar not Mr. Thakkar's son in the movie ""Bhoot"" released in 2003?",NO
"Is Sanjay Thakkar the son of Mr. Thakkar in the movie ""Bhoot"" released in 2003?",YES
"In the movie ""Bhoot"" released in 2003, does Sanjay successfully escape from Vishal, Sarita, Manjeet, and Qureshi after confessing to his crimes?",NO
"In the movie ""Bhoot"" released in 2003, does Manjeet show mercy towards Sanjay after her mother urges her to do so?",YES
"Did Sanjay escape arrest by Inspector Qureshi in the movie ""Bhoot"" released in 2003?",NO
"Did Sanjay confess to his crimes before being arrested by Inspector Qureshi in the movie ""Bhoot"" released in 2003?",YES
"Did Manjeet stay in Swati's body in the movie ""Bhoot"" released in 2003?",NO
"Does the plot of ""Bhoot"" released in 2003 involve Manjeet leaving Swati's body?",YES
"Did Vishal and Swati have a bad life after Manjeet left in the movie ""Bhoot"" released in 2003?",NO
"Did Vishal and Swati live a good life in the apartment after Manjeet left in the movie ""Bhoot"" released in 2003?",YES
"In the movie ""Bhoot"" released in 2003, does Inspector Qureshi wish for Sanjay to receive a punishment less severe than a death sentence?",NO
"In the movie ""Bhoot"" released in 2003, does Inspector Qureshi consider Sanjay to be a dangerous criminal?",YES
"In the movie ""Bhoot"" released in 2003, does Sanjay survive after his encounter with Manjeet?",NO
"In the movie ""Bhoot"" released in 2003, is it implied that Manjeet kills Sanjay after he begs for mercy?",YES
