Question,Answer
"Does the movie ""Chhalaang"" released in 2020 have any details provided about its characteristics?",NO
"Are the details of the movie ""Chhalaang"" from the year 2020 included in the provided information?",YES
"Is Montu in ""Chhalaang"" from the year 2020 a better PT teacher than Inder Mohan Singh?",NO
"Does Montu consider his assistant as a better PT teacher in ""Chhalaang"" released in 2020?",YES
"In the movie ""Chhalaang"", released in 2020, does Montu fall out of love with Neelima Mehra?",NO
"In the movie ""Chhalaang"", released in 2020, does Montu grow close to Neelima Mehra?",YES
"Does Neelima Mehra spend less time with Inder Mohan Singh in the movie ""Chhalaang"" released in 2020?",NO
"Is it true that Neelima Mehra spends more time with Inder Mohan Singh because of his better PT skills in the movie ""Chhalaang"" released in 2020?",YES
"In the movie ""Chhalaang"" released in 2020, does Montu believe he is a better PT teacher than Inder Mohan?",NO
"In the movie ""Chhalaang"" released in 2020, does Montu become irked when Neelu spends more time with Inder Mohan?",YES
"Did Neelu betray Montu in the movie ""Chhalaang"" released in 2020?",NO
"Does Neelu help Montu coach his team in the movie ""Chhalaang"" released in 2020?",YES
"In the movie ""Chhalaang"" released in 2020, does Singh help Montu's brother, Bablu, in any way during the punishment scene?",NO
"In the movie ""Chhalaang"" released in 2020, does Montu quit his job at the school after the fight with Singh?",YES
Did Montu challenge Inder Mohan to a basketball game in the movie Chhalaang released in 2020?,NO
Did Montu and Inder Mohan compete in a three sport competition that included basketball in the movie Chhalaang released in 2020?,YES
"Did Montu challenge Inder Mohan to a kabaddi match in the movie ""Chhalaang"" released in 2020?",NO
"Did Montu challenge Inder Mohan with a three sport competition that included kabaddi in the movie ""Chhalaang"" released in 2020?",YES
"In the movie ""Chhalaang"" released in 2020, does the PT teacher stay regardless of the competition outcome?",NO
"In the movie ""Chhalaang"" released in 2020, does Montu have a chance to remain as the PT teacher if his team wins the competition?",YES
"Did Inder Mohan refuse the challenge in the movie ""Chhalaang"" released in 2020?",NO
"Does Inder Mohan accept the challenge in the movie ""Chhalaang"" released in 2020?",YES
"In the movie ""Chhalaang"" released in 2020, does Montu successfully impress Neelu by letting Singh choose his team first?",NO
"In the movie ""Chhalaang"" released in 2020, does Montu end up with a significantly weaker team after letting Singh choose first?",YES
"Did Neelu help Montu in implementing traditional training methods in the movie ""Chhalaang"" released in 2020?",NO
"Did Neelu assist Montu in using unconventional training techniques in the movie ""Chhalaang"" released in 2020?",YES
"In the movie Chhalaang released in 2020, do the children's parents support the competition that is distracting their children from studies?",NO
"In the movie Chhalaang released in 2020, do the children's parents express concerns about the competition affecting their children's education?",YES
"Is ""Chhalaang"" from the year 2020 a completed film that has already been released?",NO
"Is ""Chhalaang"" from the year 2020 currently in the film production process?",YES
Is Hansal Mehta a filmmaker who directed Chhalaang in 2020?,NO
Did Hansal Mehta announce and direct Chhalaang in 2020?,YES
Is Rajkummar Rao not an actor in the movie Chhalaang released in 2020?,NO
Does Rajkummar Rao play a lead role in the movie Chhalaang released in 2020?,YES
Is Nushrat Bharucha not an actress in the movie Chhalaang released in 2020?,NO
Does Nushrat Bharucha play a lead role in the movie Chhalaang released in 2020?,YES
Is Mohammed Zeeshan Ayyub the main lead in the movie Chhalaang released in 2020?,NO
Does Mohammed Zeeshan Ayyub play a supporting role in the movie Chhalaang released in 2020?,YES
Was the movie Chhalaang released in 2020 under the title Turram Khan?,NO
Did Chhalaang have an original film title before its release in 2020?,YES
Was any kabaddi scene for Chhalaang filmed outside of Mumbai's Film City in 2020?,NO
Was a kabaddi scene for Chhalaang filmed at Mumbai's Film City in 2020?,YES
"Was ""Chhalaang"" initially scheduled to be released on 1 February 2020?",NO
"Was ""Chhalaang"" initially scheduled to be released on 31 January 2020?",YES
Was the release date of Chhalaang originally set for 13 March 2020 before being revised in 2020?,NO
Was the release date for Chhalaang postponed to 13 March 2020 in 2020?,YES
Was the release date for Chhalaang in 2020 originally scheduled for a date later than 12 June 2020?,NO
Was the release date for Chhalaang in 2020 revised to 12 June 2020?,YES
"Was the release of the film ""Chhalaang"" in 2020 not affected by the COVID-19 pandemic?",NO
"Was the film ""Chhalaang"" postponed due to the COVID-19 pandemic in 2020?",YES
"Was ""Chhalaang"" released in theaters in 2020?",NO
"Did ""Chhalaang"" premiere on Amazon Prime Video on 13 November 2020?",YES
"Is the song ""Deedar De"" an original composition in the movie ""Chhalaang"" released in 2020?",NO
"Is the song ""Deedar De"" featured in the movie ""Chhalaang"" released in 2020?",YES
"Did Vishal-Shekhar recreate any songs for the movie ""Chhalaang"" released in 2020?",NO
"Is the song in ""Chhalaang"" from the year 2020 originally created by Vishal-Shekhar?",YES
Does the film Chhalaang released in 2020 hold a score lower than 70% on Rotten Tomatoes?,NO
Is the film Chhalaang released in 2020 rated on Rotten Tomatoes?,YES
