Question,Answer
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Ayushmann Khurrana play the character of Prem Prakash Tiwari?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, is Ayushmann Khurrana the actor who portrays Prem Prakash Tiwari?",YES
Did Bhumi Pednekar play a character named Sandhya Tiwari in the movie Dum Laga Ke Haisha released in 2015?,NO
Is Sandhya Tiwari also known as Sandhya Verma in the movie Dum Laga Ke Haisha released in 2015?,YES
"Does Sanjay Mishra play a character other than Chandra Prakash Tiwari in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Sanjay Mishra portrayed as Chandra Prakash Tiwari in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"Is Alka Amin not playing the role of Sashi Tiwari in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Alka Amin playing the role of Sashi Tiwari in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"Did Sheeba Chaddha play a character other than Nain Tara in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Nain Tara a character played by Sheeba Chaddha in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
Is Seema Pahwa not portraying the character of Subhadra Rani in the movie Dum Laga Ke Haisha released in 2015?,NO
Does Seema Pahwa portray the character of Subhadra Rani in the movie Dum Laga Ke Haisha released in 2015?,YES
"Does Shardul Rana play a different character in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Shardul Rana featured as Samar Verma in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
Is Shrikant Verma not playing the role of Shakha Babu in the movie Dum Laga Ke Haisha released in 2015?,NO
Does Shrikant Verma play the role of Shakha Babu in the movie Dum Laga Ke Haisha released in 2015?,YES
"Is Poorva Neeraj a character who helps Sandhya with her marriage in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Does Poorva Neeraj play the role of Sandhya's divorce lawyer in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"Did Kunal S Malla play a different character in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Kunal S Malla featured as Bade Jijaji in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"Is Sonali Sharma Anand not playing the role of Hema in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Sonali Sharma Anand playing the role of Hema in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
Does Chandrachoor Rai play a character other than Nirmal in the movie Dum Laga Ke Haisha released in 2015?,NO
Is Chandrachoor Rai featured as Nirmal in the movie Dum Laga Ke Haisha released in 2015?,YES
"Does Mahesh Sharma play a role other than Vijay in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Mahesh Sharma portrayed as Vijay in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"Does Jahidul Islam Shuvo play a character other than Shuvo in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is Jahidul Islam Shuvo featured as Shuvo in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
Is V K Sharma not playing the role of Raghuveer Nautiyal in the movie Dum Laga Ke Haisha released in 2015?,NO
Does V K Sharma play the role of Raghuveer Nautiyal in the movie Dum Laga Ke Haisha released in 2015?,YES
"Did Kumar Sanu play a different character in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Does Kumar Sanu make a special appearance as himself in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
