Question,Answer
"Is Ranjhaar a real village in Gujarat in the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013?",NO
"Does the plot of ""Goliyon Ki Raasleela Ram-Leela"" released in 2013 mention Ranjhaar as a fictional Gujarati village?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, have the clans Rajadi and Sanera been friends for the past 500 years?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, do the clans Rajadi and Sanera have a long-standing feud?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Bhavani fire at Meghji Bhai himself?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Bhavani fire at the son of Meghji Bhai?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, did Ram kill Meghji Bhai?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, did Ram intervene to stop Bhavani from being killed by Meghji Bhai?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Leela have a peaceful relationship with Kanji Bhai?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Leela fall in love with Ram?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, did Ram and Leela successfully elope without any interruptions?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, is it true that Leela is forcibly taken back home by Bhavani before she can consummate her marriage with Ram?",YES
"In the movie Goliyon Ki Raasleela Ram-Leela released in 2013, does Dhankor Baa arrange Leela's engagement with a local boy?",NO
"In the movie Goliyon Ki Raasleela Ram-Leela released in 2013, does Dhankor Baa arrange Leela's engagement with an NRI?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, did Rasila send Leela to give Ram an ultimatum?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, is Rasila sent by Leela to give Ram an ultimatum to take her away?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Ram chop off his own finger in response to a positive ultimatum from Leela?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Leela send Rasila to give Ram an ultimatum?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Ram successfully convince Dhankor Baa to consider peace during his visit to her house?",NO
"In ""Goliyon Ki Raasleela Ram-Leela"", released in 2013, does Dhankor Baa invite Ram to celebrate Navratri with the intention of killing him?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Leela agree to continue interactions with Dhankor Baa?",NO
"In ""Goliyon Ki Raasleela Ram-Leela"" from 2013, does Leela negotiate with Ram regarding the travel routes and trades?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Bhavani genuinely care for Leela when he deceives her into signing a document for the killing of the Rajadi clan?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, does Bhavani manipulate Leela to achieve his own goals?",YES
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, do Ram and Leela end up living happily ever after?",NO
"In the movie ""Goliyon Ki Raasleela Ram-Leela"" released in 2013, do Ram and Leela realize their tragic fate before it happens?",YES
