Question,Answer
Does Ranveer Singh play a character other than Bittoo Sharma in the movie Band Baaja Baaraat released in 2010?,NO
Is Bittoo Sharma portrayed by Ranveer Singh in the movie Band Baaja Baaraat released in 2010?,YES
"Did Anushka Sharma play a character other than Shruti Kakkar in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is Shruti Kakkar a character played by Anushka Sharma in the movie ""Band Baaja Baaraat"" released in 2010?",YES
"Did Neeraj Sood play a different character in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is Maqsood a character played by Neeraj Sood in the movie ""Band Baaja Baaraat"" released in 2010?",YES
Is Puru Chibber the main protagonist in the movie Band Baaja Baaraat released in 2010?,NO
"Does Puru Chibber depict Mika, who is Bittoo's best friend in the film Band Baaja Baaraat released in 2010?",YES
"Does Manish Choudhary appear as Sidhwani in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is Manish Choudhary a character in the movie ""Band Baaja Baaraat"" released in 2010?",YES
"Does Manit Joura play the role of a director in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is Manit Joura the actor who portrays Sunny, the cameraman, in the movie ""Band Baaja Baaraat"" released in 2010?",YES
"Did Sushil Dahiya play a different character instead of Brigadier Brar in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is Sushil Dahiya performing as Brigadier Brar in the movie ""Band Baaja Baaraat"" released in 2010?",YES
Did Revant Shergill play a character other than Santy in the movie Band Baaja Baaraat released in 2010?,NO
Is Santy a musician in the movie Band Baaja Baaraat released in 2010?,YES
"Did Manu Rishi play a leading role in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Does Manu Rishi make a special appearance as Inspector in the movie ""Band Baaja Baaraat"" released in 2010?",YES
Does Govind Pandey play the role of Bittoo's father in the movie Band Baaja Baaraat released in 2010?,NO
Is Govind Pandey a character in the movie Band Baaja Baaraat released in 2010?,YES
"Does Vinod Verma play the role of Shruti's father in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is Vinod Verma portrayed as Shruti's father in the movie ""Band Baaja Baaraat"" released in 2010?",YES
"Did Nirupama Chopra play a different character than Shruti's mother in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is Nirupama Chopra's role as Shruti's mother a significant part of the plot in the movie ""Band Baaja Baaraat"" released in 2010?",YES
"Did Pushvinder Rathore play the role of Shruti's sister in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Is it true that Pushvinder Rathore performs as Shruti's sister in the movie ""Band Baaja Baaraat"" released in 2010?",YES
Does Shena Gamat play a character that is not a wedding planner in the movie Band Baaja Baaraat released in 2010?,NO
Is Chanda Narang a character portrayed by Shena Gamat in the movie Band Baaja Baaraat released in 2010?,YES
"Is Manmeet Singh the caterer in the movie ""Band Baaja Baaraat"" released in 2010?",NO
"Does Manmeet Singh portray the character of Rajinder Singh, the caterer, in the movie ""Band Baaja Baaraat"" released in 2010?",YES
Does Shireena Sambyal play the role of Sonia in the movie Band Baaja Baaraat released in 2010?,NO
Is Shireena Sambyal a character in the movie Band Baaja Baaraat released in 2010?,YES
