Question,Answer
"Was ""Shubh Mangal Zyada Saavdhan"" released in 2020 without any nominations for awards?",NO
"Did ""Shubh Mangal Zyada Saavdhan"" receive a nomination for the Best Asian Film award at the AACTA Awards in 2020?",YES
"Was ""Shubh Mangal Zyada Saavdhan"" released in 2020 without any nominations for the AACTA Awards?",NO
"Did ""Shubh Mangal Zyada Saavdhan"" receive a nomination for the Best Asian Film award at the AACTA Awards in 2020?",YES
"Was Ayushmann Khurrana nominated for the Best Actor award at the Filmfare Awards for his role in ""Shubh Mangal Zyada Saavdhan"" in 2020?",NO
"Did ""Shubh Mangal Zyada Saavdhan"" receive any nominations at the Filmfare Awards in 2020?",YES
"Was Gajraj Rao nominated for the Best Supporting Actor award at the Filmfare Awards for his role in ""Shubh Mangal Zyada Saavdhan"" in 2020?",NO
"Did ""Shubh Mangal Zyada Saavdhan"" receive any nominations at the Filmfare Awards in 2020?",YES
"Was Maanvi Gagroo nominated for the Best Supporting Actress award at the Filmfare Awards for the movie ""Shubh Mangal Zyada Saavdhan"" in 2020?",NO
"Did Maanvi Gagroo receive a nomination for her performance in ""Shubh Mangal Zyada Saavdhan"" at the Filmfare Awards in 2020?",YES
"Was Neena Gupta nominated for the Best Supporting Actress award at the Filmfare Awards for her role in ""Shubh Mangal Zyada Saavdhan"" in 2020?",NO
"Did ""Shubh Mangal Zyada Saavdhan"" receive any accolades at the Filmfare Awards in 2020?",YES
"Was the song ""Mere Liye Tum Kaafi Ho"" nominated for any awards in ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Did Vayu Shrivastav write the lyrics for the nominated song ""Mere Liye Tum Kaafi Ho"" in ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"Did Ayushmann Khurrana win the Filmfare Award for Best Male Playback Singer in 2020 for ""Shubh Mangal Zyada Saavdhan""?",NO
"Was Ayushmann Khurrana nominated for the Filmfare Award for Best Male Playback Singer in 2020 for ""Shubh Mangal Zyada Saavdhan""?",YES
