Question,Answer
"Did the idea for the film ""Munna Bhai M.B.B.S."" emerge from Rajkumar Hirani's interaction with medical students and his family members who became sick in 2003?",NO
"Was the film ""Munna Bhai M.B.B.S."" released in 2003 after early developments based on real-life interactions?",YES
"Did Rajkumar Hirani ultimately cast Anil Kapoor as the lead role in the movie ""Munna Bhai M.B.B.S."" released in 2003?",NO
"Was the lead role in the movie ""Munna Bhai M.B.B.S."" released in 2003 originally intended for Anil Kapoor during the scripting stage?",YES
"Did Shah Rukh Khan ultimately play the lead role in ""Munna Bhai M.B.B.S."" released in 2003?",NO
"Was the lead role in ""Munna Bhai M.B.B.S."" released in 2003 originally intended for Shah Rukh Khan?",YES
"Did Rajkumar Hirani narrate the script of ""Munna Bhai M.B.B.S."" to Aishwarya Rai in 2003?",NO
"Was ""Munna Bhai M.B.B.S."" released in 2003?",YES
"Was Vivek Oberoi ultimately cast as Munna in the movie ""Munna Bhai M.B.B.S."" released in 2003?",NO
"Did Sanjay Dutt play the role of Munna in the movie ""Munna Bhai M.B.B.S."" released in 2003?",YES
"Is Sanjay Dutt considered a universally accepted figure in the film industry in the movie ""Munna Bhai M.B.B.S."" released in 2003?",NO
"Does ""Munna Bhai M.B.B.S."" released in 2003 depict Sanjay Dutt as a controversial superstar?",YES
"Is Sunil Dutt the main character in the movie ""Munna Bhai M.B.B.S."" released in 2003?",NO
"Does Sunil Dutt play the role of Munna Bhai's father in the movie ""Munna Bhai M.B.B.S."" released in 2003?",YES
Is Circuit a character played by Arshad Warsi in the movie Munna Bhai M.B.B.S. released in 2003?,NO
Does Arshad Warsi portray the character Circuit in the film Munna Bhai M.B.B.S. from 2003?,YES
"Were any scenes for ""Munna Bhai M.B.B.S."" shot outside of Pune in 2003?",NO
"Were the scenes for the medical college in ""Munna Bhai M.B.B.S."" filmed in Pune in 2003?",YES
"Was any part of the movie ""Munna Bhai M.B.B.S."" released in 2003 filmed outside Mumbai?",NO
"Did the movie ""Munna Bhai M.B.B.S."" released in 2003 feature scenes shot at Grant Medical College in Mumbai?",YES
"Was Makarand Deshpande the original choice for the role of Circuit in the movie ""Munna Bhai M.B.B.S."" released in 2003?",NO
"Did Arshad Warsi play the role of Circuit in the movie ""Munna Bhai M.B.B.S."" released in 2003?",YES
"Is it true that ""Munna Bhai M.B.B.S."" released in 2003 is completely unrelated to ""Patch Adams""?",NO
"Does the premise of ""Munna Bhai M.B.B.S."" released in 2003 bear any similarity to that of ""Patch Adams""?",YES
"Is Sanjay Dutt a lead actor in the movie ""Patch Adams"" released in 2003?",NO
"Do Robin Williams and Sanjay Dutt share similarities as lead actors in ""Munna Bhai M.B.B.S."" released in 2003?",YES
Did Vidhu Vinod Chopra admit to the allegations of plagiarism in the movie Munna Bhai M.B.B.S. released in 2003?,NO
Is Munna Bhai M.B.B.S. a film produced by Vidhu Vinod Chopra in 2003?,YES
"Did the production of ""Munna Bhai M.B.B.S."" in 2003 not face budget constraints while shooting the wedding scene?",NO
"Was the cost of several thousand rupees for Munna Bhai's wedding expenses a significant factor in the production of ""Munna Bhai M.B.B.S."" in 2003?",YES
"Did the production of ""Munna Bhai M.B.B.S."" in 2003 involve the use of a fictional wedding stage for filming?",NO
"Was the wedding scene in ""Munna Bhai M.B.B.S."" in 2003 shot on an actual wedding stage?",YES
