Question,Answer
Is Salman Khan not the character Pawan Kumar Chaturvedi in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Salman Khan play the character Pawan Kumar Chaturvedi in the movie Bajrangi Bhaijaan released in 2015?,YES
Is Harshaali Malhotra the main character in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Harshaali Malhotra portray the character Shahida Aziz in the movie Bajrangi Bhaijaan released in 2015?,YES
"Did Najeem Khan play the adult version of Pawan Kumar Chaturvedi in the movie ""Bajrangi Bhaijaan"" released in 2015?",NO
"Is Najeem Khan the actor who portrays the teenage version of Pawan Kumar Chaturvedi in the movie ""Bajrangi Bhaijaan"" released in 2015?",YES
Is Kareena Kapoor Khan not playing the role of Rasika Pandey in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Kareena Kapoor Khan play the character Rasika Pandey in the movie Bajrangi Bhaijaan released in 2015?,YES
Did Nawazuddin Siddiqui play a character other than Chand Nawab in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Chand Nawab portrayed by Nawazuddin Siddiqui in the movie Bajrangi Bhaijaan released in 2015?,YES
Is Sharat Saxena the main character in Bajrangi Bhaijaan released in 2015?,NO
Does Sharat Saxena play the role of Dayanand Pandey in Bajrangi Bhaijaan released in 2015?,YES
Is Alka Badola Kaushal the main character in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Alka Badola Kaushal play the role of Archana Pandey in the movie Bajrangi Bhaijaan released in 2015?,YES
"Did Meher Vij play a character other than Razia Aziz in the movie ""Bajrangi Bhaijaan"" released in 2015?",NO
"Is Razia Aziz a character portrayed by Meher Vij in the movie ""Bajrangi Bhaijaan"" released in 2015?",YES
Is Kushaal Pawar the main character in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Kushaal Pawar play the role of Kamil Yusuf in the movie Bajrangi Bhaijaan released in 2015?,YES
Did Mir Sarwar play a different character in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Rauf Aziz a character played by Mir Sarwar in the movie Bajrangi Bhaijaan released in 2015?,YES
Did Kamlesh Gill play a character other than Farookh Zehrullah in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Farookh Zehrullah a passenger in the train with Razia & Shahida in the movie Bajrangi Bhaijaan released in 2015?,YES
Did Om Puri play Maulana Azad in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Om Puri a character in the movie Bajrangi Bhaijaan released in 2015?,YES
"Did Adnan Sami sing in the song ""Bhardo Jholi Meri"" in the movie ""Bajrangi Bhaijaan"" released in 2015?",NO
"Is Adnan Sami a part of the cast in the movie ""Bajrangi Bhaijaan"" released in 2015?",YES
Does Rajesh Sharma play the role of Hamid Khan in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Hamid Khan a Pakistani senior police officer in the movie Bajrangi Bhaijaan released in 2015?,YES
Does Krunal Pandit play the role of a villain in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Vardhan a travel agent in the movie Bajrangi Bhaijaan released in 2015?,YES
"Is Rajesh Sharma the main character in Bajrangi Bhaijaan, released in 2015?",NO
"Does Rajesh Sharma portray the character of Hamid Khan in Bajrangi Bhaijaan, released in 2015?",YES
Is Krunal Pandit the main character in the movie Bajrangi Bhaijaan released in 2015?,NO
"Does Krunal Pandit play the role of Vardhan, a travel agent based in Delhi, in the movie Bajrangi Bhaijaan released in 2015?",YES
Does Mursaleen Qureshi play the role of a law-abiding citizen in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Mursaleen Qureshi a smuggler in the movie Bajrangi Bhaijaan released in 2015?,YES
Is Manoj Bakshi the police inspector in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Manoj Bakshi portray the character of Police Inspector Iqbal Qureshi in the movie Bajrangi Bhaijaan released in 2015?,YES
Did Harssh A. Singh play the role of a character other than Shamsher Ali in the movie Bajrangi Bhaijaan released in 2015?,NO
Is Harssh A. Singh the actor who portrays Shamsher Ali in the movie Bajrangi Bhaijaan released in 2015?,YES
Is Yudhvir Dahiya a character in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Yudhvir Dahiya depict the character of Pankaj Verma in the movie Bajrangi Bhaijaan released in 2015?,YES
Is Atul Srivastava the main character in the movie Bajrangi Bhaijaan released in 2015?,NO
Does Atul Srivastava play the character of Diwakar Prasad Chaturvedi in the movie Bajrangi Bhaijaan released in 2015?,YES
