Question,Answer
"Did ""The Kashmir Files"" receive the award for Best Feature Film on National Integration at the National Film Awards ceremony in 2022?",NO
"Did ""The Kashmir Files"" win the award for Best Feature Film on National Integration at the National Film Awards ceremony on August 24, 2023?",YES
Did Pallavi Joshi win the Best Supporting Actress award for her role in The Kashmir Files in 2022?,NO
Did Pallavi Joshi win the Best Supporting Actress award for The Kashmir Files at the National Film Awards ceremony in 2023?,YES
"Was ""The Kashmir Files"" nominated for Best Film at the Filmfare Awards ceremony on April 27, 2023, by any other production house besides Zee Studios and Abhishek Agarwal Arts in 2022?",NO
"Did ""The Kashmir Files"" receive a nomination for Best Film at the Filmfare Awards ceremony on April 27, 2023, from Zee Studios and Abhishek Agarwal Arts in 2022?",YES
Was Vivek Agnihotri nominated for Best Director at the Filmfare Awards for his work on The Kashmir Files in 2022?,NO
Did The Kashmir Files receive any nominations at the Filmfare Awards in 2022?,YES
Was Anupam Kher nominated for Best Actor at the IIFA Awards ceremony held in 2022 for his role in The Kashmir Files?,NO
"Did Anupam Kher receive a nomination for Best Actor at the IIFA Awards ceremony held on May 26-27, 2023 for his performance in The Kashmir Files?",YES
"Was ""The Kashmir Files"" nominated for Best Story at the IIFA Awards ceremony held on May 26-27, 2022?",NO
"Was ""The Kashmir Files"" nominated for Best Story at the IIFA Awards ceremony held on May 26-27, 2023?",YES
"Did ""The Kashmir Files"" win the Best Screenplay award at the Filmfare Awards in 2022?",NO
"Was ""The Kashmir Files"" nominated for Best Screenplay at the Filmfare Awards in 2022?",YES
"Did ""The Kashmir Files"" win the Best Editing award at the Filmfare Awards in 2022?",NO
"Was ""The Kashmir Files"" nominated for Best Editing at the Filmfare Awards ceremony on April 27, 2023?",YES
Was Anupam Kher nominated for Best Actor at the IIFA Awards ceremony held in 2022 for his role in The Kashmir Files?,NO
Did Anupam Kher receive a nomination for Best Actor at the IIFA Awards for his performance in The Kashmir Files in 2022?,YES
Was Mithun Chakraborty nominated for Best Supporting Actor at the Filmfare Awards for his role in The Kashmir Files in 2022?,NO
Did The Kashmir Files receive any accolades in 2022?,YES
