Question,Answer
"Did ""The Kashmir Files"" in 2022 depict a fictional event regarding the exodus of Kashmiri Pandits?",NO
"Is ""The Kashmir Files"" in 2022 based on the real-life experiences of Kashmiri Pandits during their exodus?",YES
"Was ""The Kashmir Files"" released on India's Independence Day in 2022?",NO
"Was ""The Kashmir Files"" announced with an intent to release it on India's Independence Day in 2020?",YES
"Is ""The Kashmir Files"" the first installment in the trilogy of ""untold stories of independent India"" released in 2022?",NO
"Is ""The Kashmir Files"" directed by Agnihotri and released in 2022 as the second installment of his trilogy?",YES
"Did the production of ""The Kashmir Files"" in 2022 involve interviews with less than 700 emigrants?",NO
"Did the production of ""The Kashmir Files"" in 2022 include interviews with more than 700 emigrants?",YES
"Did Anupam Kher join the cast of ""The Kashmir Files"" as the lead actor in December 2022?",NO
"Was Anupam Kher the lead actor in the movie ""The Kashmir Files"" released in 2022?",YES
"Was the first schedule of ""The Kashmir Files"" in 2022 not affected by the COVID-19 pandemic?",NO
"Did the COVID-19 pandemic in India cause the first schedule of ""The Kashmir Files"" in 2022 to be called off?",YES
"Was ""The Kashmir Files"" filmed over a period longer than 30 days in 2022?",NO
"Is it true that ""The Kashmir Files"" was largely shot in Mussoorie and Dehradun in 2022?",YES
"Was ""The Kashmir Files"" filmed at a location other than Dal Lake in 2022?",NO
"Did ""The Kashmir Files"" feature Dal Lake as one of its filming locations in 2022?",YES
"Was Yograj Singh involved in the production of ""The Kashmir Files"" in 2022 despite being removed due to his speeches at the 2020–2021 Indian farmers' protest?",NO
"Did the production of ""The Kashmir Files"" in 2022 occur after Yograj Singh was removed for his speeches at the 2020–2021 Indian farmers' protest?",YES
"Was Puneet Issar not brought in as the replacement for Yograj Singh in ""The Kashmir Files"" released in 2022?",NO
"Was Puneet Issar brought in as the replacement for Yograj Singh in ""The Kashmir Files"" released in 2022?",YES
Did Sarahna survive the production of The Kashmir Files in 2022?,NO
Was Sarahna a line producer for The Kashmir Files in 2022?,YES
Did Sarahna survive during the production of The Kashmir Files in 2022?,NO
Did Sarahna die by suicide during the production of The Kashmir Files in 2022?,YES
"Did the production of ""The Kashmir Files"" wrap up after January 16, 2021?",NO
"Was the production of ""The Kashmir Files"" completed before January 16, 2021?",YES
"Was Sarahna the director of ""The Kashmir Files"" released in 2022?",NO
"Did Sarahna work as a line producer for ""The Kashmir Files"" released in 2022?",YES
"Was ""The Kashmir Files"" produced in 2022 without any involvement from a production company?",NO
"Was ""The Kashmir Files"" produced in the context of film production in 2022?",YES
"Was Tej Narayan Agarwal the director of ""The Kashmir Files"" released in 2022?",NO
"Was Tej Narayan Agarwal one of the producers for ""The Kashmir Files"" released in 2022?",YES
"Was Abhishek Agarwal the director of ""The Kashmir Files"" released in 2022?",NO
"Was Abhishek Agarwal one of the producers for ""The Kashmir Files"" released in 2022?",YES
"Was Pallavi Joshi not one of the producers for ""The Kashmir Files"" released in 2022?",NO
"Was Pallavi Joshi one of the producers for ""The Kashmir Files"" released in 2022?",YES
"Is Vivek Agnihotri not one of the producers for the movie ""The Kashmir Files"" released in 2022?",NO
"Was Vivek Agnihotri one of the producers for the movie ""The Kashmir Files"" released in 2022?",YES
"Was ""The Kashmir Files"" produced under the banner of a different studio in 2022?",NO
"Was ""The Kashmir Files"" produced under the banner of Zee Studios in 2022?",YES
"Was ""The Kashmir Files"" produced under a different banner than IAmBuddha in 2022?",NO
"Did ""The Kashmir Files"" release in 2022 under the banner of IAmBuddha?",YES
"Was ""The Kashmir Files"" produced under the banner of a different production house in 2022?",NO
"Was ""The Kashmir Files"" produced under the banner of Abhishek Agarwal Arts in 2022?",YES
"Was the budget of ""The Kashmir Files"" in 2022 over ₹15 crore (US$1.8 million)?",NO
"Was ""The Kashmir Files"" in 2022 made on a budget of approximately ₹15 crore (US$1.8 million)?",YES
"Was the budget of ""The Kashmir Files"" in 2022 more than ₹25 crore?",NO
"Was ""The Kashmir Files"" produced on a budget of approximately ₹25 crore in 2022?",YES
