Question,Answer
"In the movie ""Wake Up Sid"" released in 2009, does Sid feel confident about passing his exams?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Sid feel confident to finish his exams?",YES
"In the movie ""Wake Up Sid"", released in 2009, does Sid go shopping at a mall to purchase inexpensive items with friends?",NO
"In the movie ""Wake Up Sid"", released in 2009, does Sid go shopping at a mall to purchase very expensive, branded goods with friends?",YES
"Does Sid's father offer to purchase Sid his favourite Porsche car if he refuses to work in his company for three months in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Sid's father offer to purchase Sid his favourite Porsche car if he agrees to work in his company for three months in the movie ""Wake Up Sid"" released in 2009?",YES
"Did Sid use his own money in the movie ""Wake Up Sid"" released in 2009?",NO
"Did Sid spend money on the credit card that his father gave him in ""Wake Up Sid"" released in 2009?",YES
"Did Sid take Aisha Banerjee to a beach to enjoy the city view in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Sid take Aisha Banerjee to a beach to enjoy the city view in the movie ""Wake Up Sid"" released in 2009?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Aisha Banerjee get hired at Mumbai Beat?",NO
"In the movie ""Wake Up Sid"" released in 2009, is Aisha Banerjee applying for a job at Mumbai Beat, which is Sid's subscription magazine?",YES
"In the movie ""Wake Up Sid"" released in 2009, is Aisha Banerjee happy about living alone in Mumbai?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Aisha Banerjee pursue her dream of becoming a writer for the world's largest media company in Mumbai?",YES
"Is the dream of working for the world's largest media company in the movie ""Wake Up Sid"" from 2009 unachievable?",NO
"Does the character in ""Wake Up Sid"" from 2009 aspire to work for the world's largest media company as part of her dreams?",YES
"Did Sid avoid visiting his father's company in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Sid visit his father's company in the movie ""Wake Up Sid"" released in 2009?",YES
"In the movie Wake Up Sid released in 2009, does Sid enjoy his job from the very beginning?",NO
"In the movie Wake Up Sid released in 2009, does Sid's father assign him to work on his first day?",YES
"Does Sid wear formal attire in the movie ""Wake Up Sid"" released in 2009?",NO
"Is it true that Sid feels formal attire is inappropriate for him in ""Wake Up Sid"" released in 2009?",YES
"Did Sid in the movie ""Wake Up Sid"" released in 2009 keep his desire for a luxury car despite quitting his job?",NO
"Does Sid ultimately give up his desire for a luxury car in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Aisha have a comfortable living situation in the hostel in the movie ""Wake Up Sid"" released in 2009?",NO
"Is Aisha living in the hostel in the movie ""Wake Up Sid"" released in 2009?",YES
"Is Aisha a flirtatious woman named Sonia in the movie ""Wake Up Sid"" released in 2009?",NO
"Does the character Sonia, played by Kashmira Shah, appear in the movie ""Wake Up Sid"" released in 2009?",YES
"In the movie Wake Up Sid released in 2009, does Sid accompany Aisha to a rental house owned by a flirtatious woman named Sonia?",NO
"In the movie Wake Up Sid released in 2009, does Sid's relationship with Aisha involve visiting a rental house owned by Sonia?",YES
"In the movie ""Wake Up Sid"", released in 2009, does Aisha dislike cleaning and redecorating?",NO
"In the movie ""Wake Up Sid"", released in 2009, is Aisha very interested in the city view from the top floor?",YES
"Does Aisha have a final job interview with someone other than Kabir Chaudhary in the movie ""Wake Up Sid"" released in 2009?",NO
"Is the final job interview in the movie ""Wake Up Sid"" released in 2009 conducted with Kabir Chaudhary (Rahul Khanna), the CEO of Mumbai Beat?",YES
"Did Sid have a final job interview with Kabir Chaudhary, the CEO of Mumbai Beat, in the movie ""Wake Up Sid"" released in 2009?",NO
"Is it true that Sid has a final job interview with Kabir Chaudhary, the CEO of Mumbai Beat, in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Wake Up Sid, released in 2009, depict Sid getting hired by the CEO of Mumbai Beat?",NO
"Is the CEO of Mumbai Beat, Kabir Chaudhary, a significant character in Wake Up Sid, released in 2009?",YES
Did Sid graduate in 2009 in the movie Wake Up Sid?,NO
Is Sid's graduation delayed due to failing his final exams in the movie Wake Up Sid released in 2009?,YES
"Did Sid pass his final exams in the movie ""Wake Up Sid"" released in 2009?",NO
"Is it true that Sid learns about his failure in the final exams a week after the results are announced in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Sid leave Aisha's house immediately in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Sid ask for permission to stay at Aisha's house in the movie ""Wake Up Sid"" released in 2009?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Aisha feel that she owes nothing to Sid for his help?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Aisha decide to assist Sid because she feels indebted to him?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Aisha wake up early because it is her first day of work?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Aisha have a significant connection to her work?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Sid find instant food in the refrigerator when he wakes up?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Sid only find raw vegetables in the refrigerator?",YES
"In the movie ""Wake Up Sid"", released in 2009, does Aisha refuse to help Sid when he cannot afford food?",NO
"In the movie ""Wake Up Sid"", released in 2009, does Aisha cook dinner for Sid when he is short on money for food?",YES
"Does Sid give up on his hobby of photography in the movie ""Wake Up Sid"" released in 2009?",NO
"Does Sid resume his hobby of photography in the movie ""Wake Up Sid"" released in 2009?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Sonia refuse to teach Sid when he requests her help?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Sid actively seek help from Sonia to learn new things?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Sid give up on his hobby of photography?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Sid resume his hobby of photographing various events and scenery?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Sid ask Sonia to teach him how to fry eggs for Aisha?",NO
"Does Sid want to impress Aisha by learning to cook in ""Wake Up Sid"" released in 2009?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Aisha express her frustration towards Sid due to her stress in a positive manner?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Aisha shout at Sid because of the stress she feels at work?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Aisha feel indifferent about the changes Sid made to her house when she returns from Sonia's house?",NO
"In the movie ""Wake Up Sid"" released in 2009, is Aisha surprised to find her house reorganized by Sid when she returns from Sonia's house?",YES
"In the movie ""Wake Up Sid"" released in 2009, does Sid agree to Aisha's advice to return home and work for his father's company?",NO
"In the movie ""Wake Up Sid"" released in 2009, does Sid pursue a career in a field he is interested in and passionate about instead of following Aisha's advice?",YES
"Did Aisha introduce Sid to someone other than Amit in the movie ""Wake Up Sid"" released in 2009?",NO
"Did Amit hire Sid as an intern after being impressed by his photographs in the movie ""Wake Up Sid"" released in 2009?",YES
"Does Sid in ""Wake Up Sid"" show a strong work ethic throughout the entire movie released in 2009?",NO
"Is Sid motivated to change his work ethic after living with Aisha in ""Wake Up Sid"" released in 2009?",YES
"Is there a romantic relationship between Sid and Aisha in the movie ""Wake Up Sid"" released in 2009?",NO
"Do Sid and Aisha share a close relationship as roommates and friends in the movie ""Wake Up Sid"" released in 2009?",YES
"In the movie ""Wake Up Sid"", released in 2009, does Sid completely ignore his mother and their memories together?",NO
"In the movie ""Wake Up Sid"", released in 2009, does Sid express regret for hurting his mother's heart?",YES
