Question,Answer
"Is Naseeruddin Shah not playing the character of ""The Common Man"" in the movie ""A Wednesday!"" released in 2008?",NO
"Does Naseeruddin Shah play the character of ""The Common Man"" in the movie ""A Wednesday!"" released in 2008?",YES
"Does Anupam Kher play the role of a villain in the movie ""A Wednesday!"" released in 2008?",NO
"Is Anupam Kher portraying Commissioner Prakash Rathod in the movie ""A Wednesday!"" released in 2008?",YES
"Is Jimmy Sheirgill not playing the role of Inspector Arif Khan in the movie ""A Wednesday!"" released in 2008?",NO
"Does Jimmy Sheirgill portray Inspector Arif Khan in the film ""A Wednesday!"" released in 2008?",YES
"Does Aamir Bashir play the role of a villain in the movie ""A Wednesday!"" released in 2008?",NO
"Is Jai Pratap Singh a character portrayed by Aamir Bashir in the movie ""A Wednesday!"" released in 2008?",YES
"Does Deepal Shaw play the role of a police officer in the movie ""A Wednesday!"" released in 2008?",NO
"Is Naina Roy a character played by Deepal Shaw in the movie ""A Wednesday!"" released in 2008?",YES
"Does Parag Tyagi play the character of Inspector Aakash Duraivanshi in the movie ""A Wednesday!"" released in 2008?",NO
"Is Aakash Duraivanshi a character portrayed by Parag Tyagi in the movie ""A Wednesday!"" released in 2008?",YES
"Does Alok Narula play a different character than Raj Sharma in the movie ""A Wednesday!"" released in 2008?",NO
"Is Raj Sharma portrayed by Alok Narula in the movie ""A Wednesday!"" released in 2008?",YES
"Is Rohitash Gaud the hero of the movie ""A Wednesday!"" released in 2008?",NO
"Does Rohitash Gaud portray the character of terrorist Ikhlaaque Ahmed in the movie ""A Wednesday!"" released in 2008?",YES
"Does Kali Prasad Mukherjee play the role of a hero in the movie ""A Wednesday!"" released in 2008?",NO
"Is Ibrahim Khan a terrorist in the movie ""A Wednesday!"" released in 2008?",YES
"Does Mukesh S Bhatt play a role in the movie ""A Wednesday!"" released in 2008 as a police officer?",NO
"Is Mukesh S Bhatt portrayed as the terrorist Khurshid Lala in the movie ""A Wednesday!"" released in 2008?",YES
"Does Vije Bhatia play a heroic character in the movie ""A Wednesday!"" released in 2008?",NO
"Is Mohd. Zaheer a terrorist in the movie ""A Wednesday!"" released in 2008?",YES
"Does Chetan Pandit play a role other than Chief Minister Sunil Nigvekar in the movie ""A Wednesday!"" released in 2008?",NO
"Is Chetan Pandit featured as Chief Minister Sunil Nigvekar in the movie ""A Wednesday!"" released in 2008?",YES
"Does Rajendra Chawla play the role of Jaishankar Tiwary in the movie ""A Wednesday!"" released in 2008?",NO
"Is Rajendra Chawla portrayed as the Chief Minister's Assistant Jaishankar Tiwary in the movie ""A Wednesday!"" released in 2008?",YES
"Does Gaurav Kapoor play the main character in the movie ""A Wednesday!"" released in 2008?",NO
"Is Arjun Khanna portrayed by Gaurav Kapoor in a special appearance in the movie ""A Wednesday!"" released in 2008?",YES
"Does Virendra Saxena play the character of Baburao Patil in the movie ""A Wednesday!"" released in 2008?",NO
"Is Baburao Patil portrayed by Virendra Saxena in the movie ""A Wednesday!"" released in 2008?",YES
"Did Snehal Dabi play the character of Shambhu a.k.a. Electric Baba in the movie ""A Wednesday!"" released in 2008?",NO
"Is Shambhu a.k.a. Electric Baba a character played by Snehal Dabi in the movie ""A Wednesday!"" released in 2008?",YES
"Does Aayam Mehta play the role of the Chief Minister in the movie ""A Wednesday!"" released in 2008?",NO
"Is Anuj Sharma a character portrayed by Aayam Mehta in the movie ""A Wednesday!"" released in 2008?",YES
"Does Apurva Mehrotra play a role other than The Hacker in the movie ""A Wednesday!"" released in 2008?",NO
"Is Apurva Mehrotra featured as The Hacker in the movie ""A Wednesday!"" released in 2008?",YES
"Does Shakti Bharti play the role of Jai Pratap Singh in the movie ""A Wednesday!"" released in 2008?",NO
"Is Shakti Bharti portraying the character of Inspector Jai Pratap Singh's wife in the movie ""A Wednesday!"" released in 2008?",YES
"Does Vicky Ahuja play a hero in the movie ""A Wednesday!"" released in 2008?",NO
"Is Vicky Ahuja portrayed as a middleman who supplied RDX in the movie ""A Wednesday!"" released in 2008?",YES
