Question,Answer
"In the movie ""Pyaar Ka Punchnama 2"" released in 2014, is Anshul ""Gogo"" Sharma portrayed by a different actor than Kartik Aaryan?",NO
"In the movie ""Pyaar Ka Punchnama 2"" released in 2014, do Anshul ""Gogo"" Sharma and Tarun Thakur both appear as characters in the film?",YES
"Are Anshul 'Gogo' Sharma and Siddharth 'Sid' Gandotra / Chauka characters played by different actors in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",NO
"Are both Anshul 'Gogo' Sharma and Siddharth 'Sid' Gandotra / Chauka characters played by Kartik Aaryan in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",YES
"Is Ruchika 'Chiku' Khanna portrayed by someone other than Nushrat Bharucha in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",NO
"Are both Ruchika 'Chiku' Khanna and Supriya Randhawa portrayed by actresses in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",YES
"Is Kusum Singh played by Sonnalli Seygall in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",NO
"Is Supriya Randhawa played by Sonnalli Seygall in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",YES
"Is Supriya Randhawa not the daughter of Rakesh Randhawa in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",NO
"Is Supriya Randhawa portrayed by Sonnalli Seygall in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",YES
"Is Supriya Randhawa not the daughter of Mrs. Randhawa in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",NO
"Is Supriya Randhawa portrayed by Sonnalli Seygall in ""Pyaar Ka Punchnama 2"" released in 2014?",YES
"Is Sunny portrayed by Manvir Singh in ""Pyaar Ka Punchnama 2"" (2014) the worst enemy of Chiku?",NO
"Is Sunny, portrayed by Manvir Singh, the best friend of Chiku in ""Pyaar Ka Punchnama 2"" (2014)?",YES
"In the movie ""Pyaar Ka Punchnama 2"" released in 2014, is Ruchi played by a different actress than Chiku's best friend?",NO
"In the movie ""Pyaar Ka Punchnama 2"" released in 2014, are both Ruchi and Chiku's best friend portrayed by the same actress?",YES
"Is Tina not one of Chiku's best friends in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",NO
"Is Tina portrayed by Karishma Sharma in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",YES
"Is Raju, played by Rajan, a character in the movie ""Pyaar Ka Punchnama 2"" released in 2014 who is not a gift delivery man?",NO
"Is Raju, played by Rajan, a character in the movie ""Pyaar Ka Punchnama 2"" released in 2014 who is a gift delivery man?",YES
"Did Aparshakti Khurana play a credited role in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",NO
"Does Aparshakti Khurana appear as the character ""Man in Bathroom"" in the movie ""Pyaar Ka Punchnama 2"" released in 2014?",YES
