Question,Answer
"Did Urmila Matondkar play the character of Puro in the movie ""Pinjar"" released in 2003?",NO
"Was Urmila Matondkar a part of the cast in the movie ""Pinjar"" released in 2003?",YES
"Is Hamida a character played by Puro in the movie ""Pinjar"" released in 2003?",NO
"Is Hamida a character played by Urmila Matondkar in the movie ""Pinjar"" released in 2003?",YES
"Did Manoj Bajpayee play a character other than Rashid in the movie ""Pinjar"" released in 2003?",NO
"Is Rashid a character portrayed by Manoj Bajpayee in the movie ""Pinjar"" released in 2003?",YES
Is Rashid the main character in the movie Pinjar released in 2003?,NO
Does Rashid have a relationship with Ramchand in the movie Pinjar released in 2003?,YES
"Did Sanjay Suri portray a character named Ramchand in the movie ""Pinjar"" released in 2003?",NO
"Is Ramchand a character portrayed by Sanjay Suri in the movie ""Pinjar"" from 2003?",YES
Did Sandali Sinha play a character other than Lajo in the movie Pinjar released in 2003?,NO
Is Sandali Sinha credited for her role as Lajo in the movie Pinjar released in 2003?,YES
"Did Isha Koppikar play a character other than Rajjo in the movie ""Pinjar"" released in 2003?",NO
"Did Isha Koppikar portray the character of Rajjo in the movie ""Pinjar"" released in 2003?",YES
"Is Lilette Dubey's character in the movie ""Pinjar"" released in 2003 identified as Tara, who is also known as Puro's mother?",NO
"Does Lilette Dubey play a character in the movie ""Pinjar"" released in 2003 that is identified as Tara, who is also known as Puro's mother?",YES
Is Kulbhushan Kharbanda not playing the character of Puro's father in the movie Pinjar released in 2003?,NO
"Does Kulbhushan Kharbanda portray the character Mohanlal, who is Puro's father, in the movie Pinjar released in 2003?",YES
"In the movie ""Pinjar"" released in 2003, was Alok Nath referred to as Shyamlal and identified as Ramchand's father?",NO
"In the movie ""Pinjar"" released in 2003, does Alok Nath's character have a connection to Ramchand?",YES
"Is Farida Jalal the main character in the movie ""Pinjar"" released in 2003?",NO
"Does Farida Jalal play the role of Ramchand's mother in the movie ""Pinjar"" released in 2003?",YES
"Is the character played by Seema Biswas in the movie ""Pinjar"" from the year 2003 known as a sane woman?",NO
"Does the character played by Seema Biswas in ""Pinjar"" (2003) go by the name Pagli and is identified as a mad woman?",YES
"Is the character portrayed by Dina Pathak in the movie ""Pinjar"" (2003) named Rashid's aunt?",NO
"Does Dina Pathak play a character in the movie ""Pinjar"" (2003) that is referred to as Rashid's aunt?",YES
"Did Sudha Shivpuri play a role other than Rashid's mother in the movie ""Pinjar"" released in 2003?",NO
"Is Rashid's mother portrayed by Sudha Shivpuri in the movie ""Pinjar"" released in 2003?",YES
"Did the movie ""Pinjar"" released in 2003 feature a character called Hukamchand portrayed by someone other than Pradeep Kuckreja?",NO
"Was Pradeep Kuckreja the actor who portrayed Hukamchand in the movie ""Pinjar"" released in 2003?",YES
"Did Salima Raza play a different character in the movie ""Pinjar"" released in 2003?",NO
"Did Salima Raza play the role of Hukamchand's wife in the movie ""Pinjar"" released in 2003?",YES
Did the movie Pinjar released in 2003 feature a character called Managing Director played by someone other than Ghulam Arif?,NO
Was Ghulam Arif the actor who portrayed the Managing Director in the movie Pinjar released in 2003?,YES
"Did Rohitash Gaud play a character named Rashid in the movie ""Pinjar"" released in 2003?",NO
"Is Rohitash Gaud portrayed as Rashid's brother in the movie ""Pinjar"" released in 2003?",YES
"Does the movie Pinjar, released in 2003, feature a character named Lajo's cousin child played by someone other than Saurabh Bavaliya?",NO
"Is Saurabh Bavaliya a character in the movie Pinjar, released in 2003, who plays Lajo's cousin child?",YES
"Did the movie ""Pinjar"" released in 2003 feature a character named Kamla who was not portrayed by Niharika?",NO
"Was Kamla a character in the movie ""Pinjar"" released in 2003, portrayed by Niharika?",YES
"Did Savita Bajaj play a different role in the movie ""Pinjar"" released in 2003?",NO
"Did Savita Bajaj appear as Daai- Midwife in the movie ""Pinjar"" released in 2003?",YES
"In the movie ""Pinjar"" released in 2003, was the character played by Parveena Bano referred to as Rahim's wife?",NO
"In the movie ""Pinjar"" released in 2003, is the character played by Parveena Bano called Rahim's wife?",YES
