Question,Answer
"Is Dharmendra a childhood love interest of Shivani in the movie ""Life in a... Metro"" released in 2007?",NO
"Does the movie ""Life in a... Metro"" released in 2007 explore the theme of childhood love interests?",YES
"Is Nafisa Ali the main character in ""Life in a... Metro"" released in 2007?",NO
"Are Nafisa Ali and Shivani both related to Amol in ""Life in a... Metro"" released in 2007?",YES
"Is Shilpa Shetty unrelated to Shikha Ghosh Kapoor in the movie ""Life in a... Metro"" released in 2007?",NO
"Are Shilpa Shetty and Shikha Ghosh Kapoor part of the same family in the movie ""Life in a... Metro"" released in 2007?",YES
"Did Kay Kay Menon and Ranjit Kapoor have a different relationship in the movie ""Life in a... Metro"" released in 2007 compared to their relationship with Shikha Ghosh Kapoor?",NO
"Do Kay Kay Menon and Ranjit Kapoor share the same relationship with Shikha Ghosh Kapoor in the movie ""Life in a... Metro"" released in 2007?",YES
"Is there any indication that Shiney Ahuja and Shikha Ghosh Kapoor are not related to the same family in the movie ""Life in a... Metro"" from 2007?",NO
"Do Shiney Ahuja and Shikha Ghosh Kapoor share a family relationship in the movie ""Life in a... Metro"" from 2007?",YES
"Did Irrfan Khan and Shruti Ghosh have a platonic relationship in the movie ""Life in a... Metro"" released in 2007?",NO
"Do Irrfan Khan and Shruti Ghosh share a romantic interest in each other in the movie ""Life in a... Metro"" released in 2007?",YES
"Is Konkona Sen Sharma not related to Shivani in the movie ""Life in a... Metro"" released in 2007?",NO
"Are both Konkona Sen Sharma and Shivani involved with Amol in the movie ""Life in a... Metro"" released in 2007?",YES
"Is Konkona Sen Sharma not related to Shruti Ghosh in the movie ""Life in a... Metro"" released in 2007?",NO
"Are Konkona Sen Sharma and Shruti Ghosh related as family members in the movie ""Life in a... Metro"" released in 2007?",YES
"Did Kangana Ranaut and Neha Grewal have a romantic relationship in the movie ""Life in a... Metro"" released in 2007?",NO
"Are Kangana Ranaut and Neha Grewal roommates in the movie ""Life in a... Metro"" released in 2007?",YES
"Is Kangana Ranaut not Ranjit Kapoor's love interest in the movie ""Life in a... Metro"" released in 2007?",NO
"Is Kangana Ranaut Ranjit Kapoor's love interest in the movie ""Life in a... Metro"" released in 2007?",YES
"Did Sharman Joshi and Rahul Dhupia work for different people in the movie ""Life in a... Metro"" released in 2007?",NO
"Do Sharman Joshi and Rahul Dhupia work for the same person in the movie ""Life in a... Metro"" released in 2007?",YES
"Did Pritam Chakraborty play a leading role in ""Life in a... Metro"" released in 2007?",NO
"Did Pritam Chakraborty make a guest appearance in ""Life in a... Metro"" released in 2007?",YES
