Question,Answer
Is Shah Rukh Khan not portraying the character of Mohan Bhargav in the movie Swades released in 2004?,NO
Does Shah Rukh Khan portray the character of Mohan Bhargav in the movie Swades released in 2004?,YES
"Did Gayatri Joshi play the role of Geeta ""Gitli"" in the movie Swades released in 2004?",NO
"Is Geeta ""Gitli"" a childhood friend and love interest of Mohan Bhargav in the movie Swades released in 2004?",YES
Is Kishori Ballal not the character of Kaveri Amma in the movie Swades released in 2004?,NO
Does Kishori Ballal play the role of Kaveri Amma in the movie Swades released in 2004?,YES
Is Rajesh Vivek not a character in the movie Swades released in 2004?,NO
Does Rajesh Vivek portray Nivaaran Dayal Srivastava in the movie Swades released in 2004?,YES
Did Lekh Tandon play a different character in the movie Swades released in 2004?,NO
Is Lekh Tandon's character Dadaji in the movie Swades released in 2004?,YES
Did Daya Shankar Pandey play a character other than Mela Ram in the movie Swades released in 2004?,NO
Is Mela Ram an eatery owner at Charanpur in the movie Swades released in 2004?,YES
Is Nandan 'Chiku' not portrayed by Smith Sheth in the movie Swades released in 2004?,NO
"Does Smith Sheth portray Nandan 'Chiku', who is Geeta's younger brother in the movie Swades released in 2004?",YES
Is Bachan Pachehra not a character in the movie Swades released in 2004?,NO
Does Bachan Pachehra enact the character of Haridas in the movie Swades released in 2004?,YES
Is Vishnu Dutt Gaur not a character in the movie Swades released in 2004?,NO
Does Vishnu Dutt Gaur portray Mr. Vishnu Dutt in the movie Swades released in 2004?,YES
Does Farrukh Jaffar not play the character of Panch Fatima Bi in the movie Swades released in 2004?,NO
Is it true that Farrukh Jaffar enacts the character of Panch Fatima Bi in the movie Swades released in 2004?,YES
"Does Visshwa Badola play a different character than Panch Munishwar in the movie ""Swades"" released in 2004?",NO
"Is Visshwa Badola portrayed by the actor in the movie ""Swades"" released in 2004?",YES
Is Bhim Vakani not playing the role of Panch Narayan in the movie Swades released in 2004?,NO
Does Bhim Vakani play the role of Panch Narayan in the movie Swades released in 2004?,YES
Did Dilip Ambekar play a character other than Panch Hariya in the movie Swades released in 2004?,NO
Is Panch Hariya a character portrayed by Dilip Ambekar in the movie Swades released in 2004?,YES
"In the movie ""Swades"" released in 2004, does Raja Awasthi play the role of Panch Gungadin?",NO
"In the movie ""Swades"" released in 2004, is Raja Awasthi portrayed by Shah Rukh Khan?",YES
Does Rahul Vohra play a different character than Vinod Raaz in the movie Swades released in 2004?,NO
Is Vinod Raaz a character portrayed by Rahul Vohra in the movie Swades released in 2004?,YES
Is Rajesh Balwani not playing the role of Rahul Sinha in the movie Swades released in 2004?,NO
Does Rajesh Balwani play the role of Rahul Sinha in the movie Swades released in 2004?,YES
Did Peter Rawley portray John Stockton in the movie Swades released in 2004?,NO
Is John Stockton a character portrayed by Peter Rawley in the movie Swades released in 2004?,YES
Does Mayuri Bagade play a different character in the movie Swades released in 2004?,NO
Is Mayuri Bagade the Book Store Girl in the movie Swades released in 2004?,YES
"In the movie ""Swades"" released in 2004, does Makrand Deshpande play the role of a villain?",NO
"In the movie ""Swades"" released in 2004, does Makrand Deshpande enact the character of a traveller who shows Mohan the way to Charanpur?",YES
