Question,Answer
"Did Hrithik Roshan found Super 30 in the movie ""Super 30"" released in 2019?",NO
"Is Anand Kumar, played by Hrithik Roshan, the main character in the movie ""Super 30"" released in 2019?",YES
Did Hrithik Roshan and Mrunal Thakur have a romantic relationship in the movie Super 30 released in 2019?,NO
"Is Anand Kumar, played by Hrithik Roshan, romantically involved with Supriya Singh, portrayed by Mrunal Thakur, in the movie Super 30 released in 2019?",YES
Did Virendra Saxena play the role of Rajendra Prasad Kumar in the movie Super 30 released in 2019?,NO
Is Rajendra Prasad Kumar the father of Anand and Pranav in the movie Super 30 released in 2019?,YES
"Is Pranav Kumar, played by Nandish Sandhu, the main character in the movie ""Super 30"" released in 2019?",NO
"Does Pranav Kumar support Anand in his work in the movie ""Super 30"" released in 2019?",YES
"Did Aditya Srivastava play a heroic character in the movie ""Super 30"" released in 2019?",NO
"Is Lallan Singh portrayed by Aditya Srivastava in the movie ""Super 30"" released in 2019?",YES
"Did Sadhana Singh play the role of Jayanti Kumar in the movie ""Super 30"" released in 2019?",NO
"Is Jayanti Kumar portrayed as Anand and Pranav's hardworking mother by Sadhana Singh in the movie ""Super 30"" released in 2019?",YES
Did Pankaj Tripathi not act as Shriram Singh in the movie Super 30 released in 2019?,NO
Did Pankaj Tripathi portray the character of Shriram Singh in the movie Super 30 released in 2019?,YES
Did Vijay Varma play the character of Fugga Kumar in the movie Super 30 released in 2019?,NO
Is Fugga Kumar a character who narrates his teacher Anand's story in the movie Super 30 released in 2019?,YES
"Did Amit Sadh play a different character than Raghunath Bharat in the movie ""Super 30"" released in 2019?",NO
"Is it true that Amit Sadh acted as Raghunath Bharat, a reporter, in the movie ""Super 30"" released in 2019?",YES
Did Anud Singh Dhaka play the role of Raghunath in the movie Super 30 released in 2019?,NO
Is Anud Singh Dhaka portrayed as Raghunath's assistant in the movie Super 30 released in 2019?,YES
"Did Sharat Sonu play a different character in the movie ""Super 30"" released in 2019?",NO
"Is Haadim Malik portrayed by Sharat Sonu in the movie ""Super 30"" released in 2019?",YES
"Did Manav Gohil play the role of IAS Purushottam Singh in the movie ""Super 30"" released in 2019?",NO
"Is IAS Purushottam Singh portrayed by Manav Gohil in the movie ""Super 30"" released in 2019?",YES
Did Aayush Kumar Shukla portray the character of Vinod in the movie Super 30 released in 2019?,NO
Is Aayush Kumar Shukla a character in the movie Super 30 released in 2019?,YES
Did Rajesh Sharma play the role of Bachchi in the movie Super 30 released in 2019?,NO
Is it true that Rajesh Sharma played the role of Bachchi in the movie Super 30 released in 2019?,YES
Did Vivek Jha play the role of a villager in the movie Super 30 released in 2019?,NO
Is it true that Vivek Jha acted as a villager in the movie Super 30 released in 2019?,YES
Did Krithi Shetty play a character who is not a student from an excellence coaching center in the movie Super 30 released in 2019?,NO
Is Krithi Shetty's character a student from an excellence coaching center in the movie Super 30 released in 2019?,YES
