Question,Answer
Did Neerja Bhanot have a romantic relationship with Shekhar Ravjiani in the movie Neerja released in 2016?,NO
Is Shekhar Ravjiani's character Jaideep Neerja Bhanot's love interest in the movie Neerja released in 2016?,YES
"Is Harish Bhanot Neerja Bhanot's mother in the movie ""Neerja"" released in 2016?",NO
"Is Harish Bhanot introduced as Neerja Bhanot's father in the movie ""Neerja"" released in 2016?",YES
"Is Rama Bhanot identified as Neerja Bhanot's sister in the movie ""Neerja"" released in 2016?",NO
"Is Rama Bhanot identified as Neerja Bhanot's mother in the movie ""Neerja"" released in 2016?",YES
"Is Naresh Mishra the main character in the movie ""Neerja"" released in 2016?",NO
"Is Neerja Bhanot portrayed as a significant character in the movie ""Neerja"" released in 2016?",YES
"Is Mansoor a character who is portrayed as a hero in the movie ""Neerja"" released in 2016?",NO
"Does Ali Baldiwala play the role of Mansoor in the movie ""Neerja"" released in 2016?",YES
Does Vikrant Singta play the role of a hero in the movie Neerja released in 2016?,NO
Is Fahad a terrorist in the movie Neerja released in 2016?,YES
Is Zayd Safirini a hero in the movie Neerja released in 2016?,NO
Does Abrar Zahoor play the role of Zayd Safirini in the movie Neerja released in 2016?,YES
"In the movie ""Neerja"", which was released in 2016, does Khalil have a positive relationship with Neerja Bhanot?",NO
"In the movie ""Neerja"", released in 2016, is Khalil portrayed as a terrorist?",YES
"In the movie ""Neerja"" released in 2016, is Bhavika Desai portrayed by a different actress than Manya Chopra?",NO
"In the movie ""Neerja"" released in 2016, does Manya Chopra play the role of Bhavika Desai?",YES
"Did Shaurya Desai play a different character in the movie ""Neerja"" released in 2016?",NO
"Is Shaurya Desai portrayed by Shaurya Chopra in the movie ""Neerja"" released in 2016?",YES
"Is Jatin Desai a character played by Neerja Bhanot in the movie ""Neerja"" released in 2016?",NO
"Does Aarush Rana feature as Jatin Desai in the movie ""Neerja"" released in 2016?",YES
Is Anjali Khurana portrayed as Dolly in the movie Neerja released in 2016?,NO
Does Anjali Khurana play the role of Dolly in the movie Neerja released in 2016?,YES
Is Tina portrayed by someone other than Sunanda Wong in the movie Neerja released in 2016?,NO
Is Neerja Bhanot a character in the movie Neerja released in 2016?,YES
Is Debina a character played by Eisha Chopra in the movie Neerja released in 2016?,NO
Does Eisha Chopra portray the character of Debina in the movie Neerja released in 2016?,YES
Is Sanjana played by a different actress in the movie Neerja released in 2016?,NO
Does Meghana Kaushik portray the character Sanjana in the movie Neerja released in 2016?,YES
"Is Aneesh Bhanot an adult character in the movie ""Neerja"" released in 2016?",NO
"Does Arjun Aneja portray the character of Aneesh Bhanot in the movie ""Neerja"" released in 2016?",YES
"Is Akhil Bhanot the main character in the movie ""Neerja"" released in 2016?",NO
"Does Nikhil Sangha portray Akhil Bhanot in the movie ""Neerja"" released in 2016?",YES
"Is Al Turk a character played by Neerja Bhanot in the movie ""Neerja"" released in 2016?",NO
"Is Al Turk portrayed by Ismail Mohammed Mirza in the movie ""Neerja"" released in 2016?",YES
"In the movie ""Neerja"" released in 2016, does Shashi Bhushan portray Neerja Bhanot?",NO
"In the movie ""Neerja"" released in 2016, does Shashi Bhushan portray Emran Ali, a radio engineer on the plane?",YES
"In the movie ""Neerja"", released in 2016, does Deepak Shah play the role of Neerja Bhanot?",NO
"In the movie ""Neerja"", released in 2016, does Deepak Shah play the role of Brigadier?",YES
"Is Vidya Shetty a character played by Neerja Bhanot in the movie ""Neerja"" released in 2016?",NO
"Does Vidya Raj Sharma portray the character Vidya Shetty in the movie ""Neerja"" released in 2016?",YES
Did Inzamam-ul-Haq appear in the movie Neerja released in 2016?,NO
Is Neerja Bhanot a character in the movie Neerja released in 2016?,YES
Is Rahul Dravid a character in the movie Neerja released in 2016?,NO
Is Neerja Bhanot a central character in the movie Neerja released in 2016?,YES
