Question,Answer
Is Vivek Oberoi not playing the role of Aditya Sehgal in the movie Saathiya released in 2002?,NO
Does Vivek Oberoi play the role of Aditya Sehgal in the movie Saathiya released in 2002?,YES
"Does Rani Mukerji portray the character of Suhani Sharma in the movie ""Saathiya"" released in 2002?",NO
"Is Suhani Sharma a character played by Rani Mukerji in the movie ""Saathiya"" released in 2002?",YES
Did Sandhya Mridul play a role in the movie Saathiya released in 2002?,NO
Is Dina Sharma portrayed by Sandhya Mridul in the movie Saathiya released in 2002?,YES
Is Sharat Saxena the main character in the movie Saathiya released in 2002?,NO
"Does Sharat Saxena portray the character of Chandraprakash Sharma, Suhani's father, in the movie Saathiya released in 2002?",YES
"Does Tanuja play a role other than Shobhna Sharma in the movie ""Saathiya"" released in 2002?",NO
"Is Tanuja featured in the movie ""Saathiya"" released in 2002 as Shobhna Sharma, Suhani's mother?",YES
"Is Satish Shah not playing the character of Barrister Om Sehgal in the movie ""Saathiya"" released in 2002?",NO
"Does Satish Shah play the character of Barrister Om Sehgal, Aditya's father, in the movie ""Saathiya"" released in 2002?",YES
Is Aditya Srivastava not playing the role of ACP Aditya Singh Rathore in the movie Saathiya released in 2002?,NO
Does Aditya Srivastava play the role of ACP Aditya Singh Rathore in the movie Saathiya released in 2002?,YES
Did Tinnu Anand play a different character in the movie Saathiya released in 2002?,NO
Is Tinnu Anand's character in Saathiya from 2002 named Daruwala?,YES
Is Kunal Kumar not playing the role of Bhaskar in the movie Saathiya released in 2002?,NO
Does Kunal Kumar play the role of Bhaskar in the movie Saathiya released in 2002?,YES
Did Anju Mahendru play a different character in the movie Saathiya released in 2002?,NO
Is Prema a character played by Anju Mahendru in the movie Saathiya released in 2002?,YES
"Is Ujjwal Rana not playing the character of Raghu in the movie ""Saathiya"" released in 2002?",NO
"Does Ujjwal Rana play the character of Raghu in the movie ""Saathiya"" released in 2002?",YES
Is Karthik Kumar not playing the role of Shyam in the movie Saathiya released in 2002?,NO
Does Karthik Kumar play the role of Shyam in the movie Saathiya released in 2002?,YES
"Is Shehnaz Anand not playing the character of Radha in the movie ""Saathiya"" released in 2002?",NO
"Does Shehnaz Anand play the character of Radha in the movie ""Saathiya"" released in 2002?",YES
"In the movie ""Saathiya"" released in 2002, does Pubali Sanyal portray the character of Anju, Suhani's friend?",NO
"Is Pubali Sanyal a character in the movie ""Saathiya"" released in 2002?",YES
Does Jaya Bhattacharya appear as a character other than Vidya in the movie Saathiya released in 2002?,NO
Is Jaya Bhattacharya's character Vidya featured in the movie Saathiya released in 2002?,YES
Is Deepraj Rana a villain in the movie Saathiya released in 2002?,NO
Does Deepraj Rana play the role of a Police Inspector in the movie Saathiya released in 2002?,YES
Did Manu Rishi play a character other than a doctor in the movie Saathiya released in 2002?,NO
Is Manu Rishi the actor who portrays the doctor in the movie Saathiya released in 2002?,YES
"In the movie ""Saathiya"" released in 2002, does Vinay Apte play the role of a police constable?",NO
"Is Vinay Apte seen playing a character in the movie ""Saathiya"" released in 2002?",YES
Does Sanjay Mishra play the role of Brij in the movie Saathiya released in 2002?,NO
Is Sanjay Mishra a friend of Chandraprakash in the movie Saathiya released in 2002?,YES
"Did Shah Rukh Khan play a leading role in ""Saathiya"" released in 2002?",NO
"Does Shah Rukh Khan make a special appearance as Yeshwant Rao IAS in ""Saathiya"" released in 2002?",YES
"Is Tabu a main character in the movie ""Saathiya"" released in 2002?",NO
"Does Tabu make a special appearance as Savitri Rao in the movie ""Saathiya"" released in 2002?",YES
"Did Shamita Shetty play a role other than a dancer in the song ""Chori Pe Chori"" in the movie ""Saathiya"" released in 2002?",NO
"Is Shamita Shetty featured as a dancer in the song ""Chori Pe Chori"" in the movie ""Saathiya"" released in 2002?",YES
