Question,Answer
"Did Salman Khan play a different character in the movie ""Tere Naam"" released in 2003?",NO
"Is Radhe Mohan the character portrayed by Salman Khan in the movie ""Tere Naam"" released in 2003?",YES
"Does Bhumika Chawla play a different character than Nirjara Bharadwaj in the movie ""Tere Naam"" released in 2003?",NO
"Is Bhumika Chawla the actress who portrays Nirjara Bharadwaj in the movie ""Tere Naam"" released in 2003?",YES
Does Sachin Khedekar play the character Ajay Mohan in the movie Tere Naam released in 2003?,NO
Is Ajay Mohan a character portrayed by Sachin Khedekar in the movie Tere Naam from 2003?,YES
"Does Savita Prabhune portray Gayatri Mohan in the movie ""Tere Naam"" released in 2003?",NO
"Is Gayatri Mohan a character portrayed by Savita Prabhune in the movie ""Tere Naam"" released in 2003?",YES
Is Ravi Kishan not a character in the movie Tere Naam released in 2003?,NO
Does Ravi Kishan play the character Rameshwar in the movie Tere Naam released in 2003?,YES
"Is Sarfaraz Khan not portrayed as Aslam Sheikh in the movie ""Tere Naam"" released in 2003?",NO
"Does Sarfaraz Khan play the role of Aslam Sheikh in the movie ""Tere Naam"" released in 2003?",YES
"Is Darshan Kumar the main character in the movie ""Tere Naam"" released in 2003?",NO
"Does Darshan Kumar depict Kanak Sharma's character in the movie ""Tere Naam"" released in 2003?",YES
"Did Gopal Datt play the role of Chander in the movie ""Tere Naam"" released in 2003?",NO
"Is Gopal Datt the actor who portrays Chander in the movie ""Tere Naam"" released in 2003?",YES
Does Anang Desai play the role of Doctor Acharya in the movie Tere Naam released in 2003?,NO
Is Doctor Acharya a character portrayed by Anang Desai in the movie Tere Naam released in 2003?,YES
Did Dinesh Kaushik play a role in the movie Tere Naam released in 2003?,NO
Is Aatmaram a character portrayed by Dinesh Kaushik in the movie Tere Naam from 2003?,YES
"Did Indira Krishnan portray Mamta's character in the movie ""Tere Naam"" released in 2003?",NO
"Is Mamta a character played by Indira Krishnan in the movie ""Tere Naam"" released in 2003?",YES
"Is Radhika Chaudhari portrayed as a speaking character in the movie ""Tere Naam"" released in 2003?",NO
"Is Radhika Chaudhari seen as a mute beggar in the movie ""Tere Naam"" released in 2003?",YES
"Does Saurabh Dubey play the role of Pandit Bharadwaj in the movie ""Tere Naam"" released in 2003?",NO
"Is Saurabh Dubey portrayed by Pandit Bharadwaj in the movie ""Tere Naam"" released in 2003?",YES
"Is Mahendra Verma portrayed as a hero in the movie ""Tere Naam"" released in 2003?",NO
"Does Mahendra Verma play a significant role in the movie ""Tere Naam"" released in 2003?",YES
Does Ghanashyam Nayak not play Chandu Chaiwala's character in the movie Tere Naam released in 2003?,NO
Is Ghanashyam Nayak's role as Chandu Chaiwala significant in the movie Tere Naam released in 2003?,YES
