Question,Answer
"Did the movie Hindi Medium, released in 2017, mark the Bollywood debut of Saba Qamar?",NO
"Is Hindi Medium a film that features Saba Qamar in her Bollywood debut, released in 2017?",YES
Was the production budget of the movie Hindi Medium in 2017 more than ₹14 crore?,NO
Did the movie Hindi Medium have a production budget of ₹14 crore in 2017?,YES
Was the movie Hindi Medium produced without any involvement from Vijan of Maddock Films or Bhushan Kumar of T-Series in 2017?,NO
Is it true that Hindi Medium was produced in 2017 during its production phase?,YES
"Was ""Hindi Medium"" released in 2017 and directed by someone other than Chaudhary?",NO
"Is ""Hindi Medium"" a movie that was directed by Chaudhary in 2017?",YES
Is the subject of the movie Hindi Medium from the year 2017 considered irrelevant?,NO
Did the director Saket Chaudhary state that the subject of Hindi Medium from 2017 is relevant?,YES
"Is Delhi not a key location for the movie ""Hindi Medium"" released in 2017?",NO
"Is Delhi a key location for the movie ""Hindi Medium"" released in 2017?",YES
"Does the story of the movie ""Hindi Medium"" from 2017 focus on Chaudhary's idea about making a film related to India's education system?",NO
"Is the character Chaudhary involved in the story of the movie ""Hindi Medium"" released in 2017?",YES
Was the editing for Hindi Medium in 2017 done by someone other than A. Sreekar Prasad?,NO
Did A. Sreekar Prasad edit the movie Hindi Medium released in 2017?,YES
Was the dialogue for the movie Hindi Medium released in 2017 written by someone other than Amitosh Nagpal?,NO
Did Amitosh Nagpal write the dialogue for the movie Hindi Medium released in 2017?,YES
Did the cinematographer for Hindi Medium in 2017 work with a different director on another movie?,NO
Is Laxman Utekar the cinematographer for Hindi Medium released in 2017?,YES
Was the score for Hindi Medium composed by someone other than Amar Mohile in 2017?,NO
Did Amar Mohile compose the score for Hindi Medium in 2017?,YES
"Was the score for the movie ""Hindi Medium"" released in 2017 composed by someone other than Amar Mohile?",NO
"Did Amar Mohile compose the score for the movie ""Hindi Medium"" in 2017?",YES
"Was Saba Qamar not recommended for casting in the movie ""Hindi Medium"" released in 2017?",NO
"Did Khan recommend Saba Qamar for the casting of the movie ""Hindi Medium"" released in 2017?",YES
"Did Qamar fulfill her dreams in the movie ""Hindi Medium"" released in 2017?",NO
"Does Qamar create a scheme for her daughter to have a better life in the movie ""Hindi Medium"" released in 2017?",YES
"Does the movie ""Hindi Medium"" released in 2017 ignore the challenges of obtaining a good education in India?",NO
"Does ""Hindi Medium"" released in 2017 address the challenges of obtaining a good education in India?",YES
"Did the principal photography for the movie ""Hindi Medium"" in 2017 take place in a location other than Chandni Chowk?",NO
"Was Chandni Chowk the location where the principal photography for ""Hindi Medium"" in 2017 began?",YES
"Did the principal photography for the movie ""Hindi Medium"" in 2017 start in a different month than the others?",NO
"Did the film ""Hindi Medium"" in 2017 have its principal photography begin in the same month as indicated?",YES
"Was ""Hindi Medium"" filmed entirely in Karol Bagh in 2017?",NO
"Was ""principal photography"" for ""Hindi Medium"" conducted in locations like Chandni Chowk and Anand Lok in 2017?",YES
"Was the principal photography of the movie ""Hindi Medium"" in 2017 conducted only in Sangam Vihar?",NO
"Did the film ""Hindi Medium"" released in 2017 include locations like Sangam Vihar in its principal photography?",YES
"Was the song sequence in the movie ""Hindi Medium"" filmed outside of Georgia in 2017?",NO
"Was a song sequence filmed in Georgia for the movie ""Hindi Medium"" in 2017?",YES
