Question,Answer
"Did Shreyas Talpade play a different character in the movie ""Iqbal"" released in 2005?",NO
"Is Iqbal Saeed Khan the character portrayed by Shreyas Talpade in the movie ""Iqbal"" released in 2005?",YES
Did Shweta Basu Prasad play the role of Khadija Saeed Khan in the movie Iqbal released in 2005?,NO
Is Khadija Saeed Khan portrayed as the younger sister of Iqbal Saeed Khan in the movie Iqbal released in 2005?,YES
"Does Naseeruddin Shah play a character named Mohit Mishra in the movie ""Iqbal"" released in 2005?",NO
"Is Mohit Mishra a character portrayed by Naseeruddin Shah in the movie ""Iqbal"" released in 2005?",YES
"Did Girish Karnad play a different character in the movie ""Iqbal"" released in 2005?",NO
"Is Guruji a character played by Girish Karnad in the movie ""Iqbal"" released in 2005?",YES
"Does Yatin Karyekar play a different character in the movie ""Iqbal"" released in 2005?",NO
"Is Anwar Saeed Khan a character in the movie ""Iqbal"" released in 2005?",YES
Does Prateeksha Lonkar not portray the character Saida Saeed Khan in the movie Iqbal released in 2005?,NO
Is Prateeksha Lonkar the actress who plays Saida Saeed Khan in the movie Iqbal from 2005?,YES
"In the movie ""Iqbal"" released in 2005, does Dilip Salgaonkar play the role of Bipin?",NO
"In the movie ""Iqbal"" released in 2005, is Bipin a character portrayed by Dilip Salgaonkar?",YES
Is Adarsh Balakrishna not portraying the character Kamal in the movie Iqbal released in 2005?,NO
Does Adarsh Balakrishna play the character Kamal in the movie Iqbal released in 2005?,YES
Does Gururaj Manepalli play a different character in the movie Iqbal released in 2005?,NO
Is Akash a character portrayed by Gururaj Manepalli in the movie Iqbal released in 2005?,YES
Does D. Santosh play the character named Satish Bhatawdekar in the movie Iqbal released in 2005?,NO
Is D. Santosh the actor who portrays Satish Bhatawdekar in the movie Iqbal released in 2005?,YES
"Did Kapil Dev play a fictional character in the movie ""Iqbal"" released in 2005?",NO
"Does Kapil Dev appear as himself in the movie ""Iqbal"" released in 2005?",YES
