Question,Answer
"In the movie ""Saathiya"" released in 2002, did Aditya Sehgal and Suhani Sehgal have a traditional wedding with their families present?",NO
"In the movie ""Saathiya"" released in 2002, did Aditya and Suhani fall in love at a wedding?",YES
"Did Aditya Sehgal receive support from his father, Om Sehgal, regarding his marriage to Suhani in the movie Saathiya released in 2002?",NO
Is Om Sehgal depicted as disapproving of Aditya Sehgal's marriage to Suhani in the movie Saathiya released in 2002?,YES
"In the movie ""Saathiya"" released in 2002, did Suhani Sehgal have a supportive relationship with her elder sister after revealing her marriage?",NO
"In the movie ""Saathiya"" released in 2002, did Suhani Sehgal face consequences from her parents after revealing her marriage to her elder sister?",YES
"Did Aditya Sehgal and Suhani move into a large mansion when they got married in the movie ""Saathiya"" released in 2002?",NO
"Did Aditya Sehgal and Suhani begin their married life in a small house after being thrown out of their respective parents' houses in the movie ""Saathiya"" released in 2002?",YES
"Did Suhani Sehgal survive the car accident in the movie ""Saathiya"" released in 2002?",NO
"Was the car accident a significant event in the plot of ""Saathiya"" released in 2002?",YES
"In the movie ""Saathiya"" released in 2002, does Aditya know about Suhani's car accident when he waits for her to return home?",NO
"In the movie ""Saathiya"" released in 2002, does Suhani get involved in a car accident that seriously injures her?",YES
"In the movie ""Saathiya"" released in 2002, does Suhani remain unharmed after the car accident?",NO
"In the movie ""Saathiya"" released in 2002, is Suhani admitted to the hospital in critical condition after the car accident?",YES
"In the movie ""Saathiya"" released in 2002, does Aditya leave the hospital without learning about Suhani's registration under a different name?",NO
"In the movie ""Saathiya"" released in 2002, does Aditya arrive at the hospital to learn about Suhani's situation?",YES
"Did Yeshwant Rao cause the car accident that seriously injured Suhani in the movie ""Saathiya"" released in 2002?",NO
"Is it true that Yeshwant Rao was involved in a car accident that seriously injured Suhani in ""Saathiya"" released in 2002?",YES
Did Yeshwant Rao cause the accident in the movie Saathiya released in 2002?,NO
Did Yeshwant Rao admit Suhani to the hospital after the accident in the movie Saathiya released in 2002?,YES
"In the movie ""Saathiya"" released in 2002, did Aditya threaten Yeshwant Rao over a minor disagreement?",NO
"In the movie ""Saathiya"" released in 2002, did Aditya threaten Yeshwant Rao for causing the car accident that seriously injured Suhani?",YES
"Did Savitri not cause the car accident in the movie ""Saathiya"" released in 2002?",NO
"Did Yeshwant Rao take the blame for the car accident in the movie ""Saathiya"" released in 2002?",YES
