Question,Answer
"Is ""Gangubai Kathiawadi"" based on an original script and not adapted from Hussain Zaidi's book ""Mafia Queens of Mumbai""?",NO
"Did the news about the adaptation of ""Gangubai Kathiawadi"" come out in June 2017 with Priyanka Chopra initially attached to star in the movie?",YES
Was Priyanka Chopra attached to star as the leading character of Gangubai Kathiawadi released in 2022?,NO
Did Alia Bhatt star as the leading character in Gangubai Kathiawadi released in 2022?,YES
"Is Sanjay Leela Bhansali making ""Gangubai Kathiawadi"" in 2022 with Deepika Padukone?",NO
"Is Sanjay Leela Bhansali making ""Gangubai Kathiawadi"" in 2022 with Priyanka Chopra?",YES
Did Alia Bhatt originally plan to star in Gangubai Kathiawadi before Priyanka Chopra?,NO
Did Alia Bhatt replace Priyanka Chopra for the role in Gangubai Kathiawadi released in 2022?,YES
Is Shantanu Maheshwari a well-known Hollywood actor in the movie Gangubai Kathiawadi released in 2022?,NO
Does Shantanu Maheshwari make his Hindi cinema debut in the movie Gangubai Kathiawadi released in 2022?,YES
Did Varun Kapoor play a lead role in the movie Gangubai Kathiawadi released in 2022?,NO
Is Varun Kapoor making his debut in a grey role in the movie Gangubai Kathiawadi released in 2022?,YES
"Did the principal photography of Gangubai Kathiawadi take place outside of Film City, Mumbai in 2022?",NO
"Was the principal photography of Gangubai Kathiawadi conducted in Film City, Mumbai in 2022?",YES
"Was the production of ""Gangubai Kathiawadi"" started without any interruptions in 2022?",NO
"Did the Indian government influence the production of ""Gangubai Kathiawadi"" in 2022?",YES
Did Ajay Devgn have a leading role in the movie Gangubai Kathiawadi released in 2022?,NO
Did Ajay Devgn join the sets for a cameo in Gangubai Kathiawadi released in 2022?,YES
"Was the filming of ""Gangubai Kathiawadi"" completed after the year 2022?",NO
"Did the filming of ""Gangubai Kathiawadi"" wrap up before its release in 2022?",YES
