Question,Answer
"Did Chatur Ramalingam and Farhan Qureshi have a friendly relationship throughout the movie ""3 Idiots"" released in 2007?",NO
"Were Chatur Ramalingam and Farhan Qureshi classmates in the movie ""3 Idiots"" released in 2007?",YES
"Did Chatur Ramalingam and Raju Rastogi have a friendly relationship throughout the movie ""3 Idiots"" released in 2007?",NO
"Were Chatur Ramalingam and Raju Rastogi classmates in the movie ""3 Idiots"" released in 2007?",YES
"Did Rancho play a role in the suicide of Joy Lobo in the movie ""3 Idiots"" released in 2007?",NO
"Is Joy Lobo a classmate of Rancho in the movie ""3 Idiots"" released in 2007?",YES
"In the movie ""3 Idiots"" released in 2007, did Rancho have a positive relationship with Virus?",NO
"In the movie ""3 Idiots"" released in 2007, did Rancho clash with the strict college president Dr. Viru Sahastrabuddhe?",YES
"In the movie ""3 Idiots"" released in 2007, does Pia remain upset with Rancho throughout the film?",NO
"In the movie ""3 Idiots"" released in 2007, does Pia eventually start liking Rancho after he exposes her materialistic fiancé Suhas?",YES
"Did Raju's father survive the heart attack in the movie ""3 Idiots"" released in 2007?",NO
"Is Raju a central character in the movie ""3 Idiots"" released in 2007?",YES
"In the movie ""3 Idiots"" released in 2007, does Virus believe that Raju will get a job after graduation?",NO
"In the movie ""3 Idiots"" released in 2007, does Virus bet that Raju will not get a job after graduation?",YES
"In the movie ""3 Idiots"" released in 2007, do Farhan and Raju promise to confront their issues only if Rancho confesses his feelings for Pia?",NO
"In the movie ""3 Idiots"" released in 2007, do Farhan and Raju have a promise that involves confronting their issues related to Rancho and Pia?",YES
"Did Raju die from his suicide attempt in the movie ""3 Idiots"" released in 2007?",NO
"Does Raju become paralyzed after his suicide attempt in the movie ""3 Idiots"" released in 2007?",YES
"In the movie ""3 Idiots"", did the virus cause Raju to be expelled from college in 2007?",NO
"In the movie ""3 Idiots"" released in 2007, does the virus revoke Raju's expulsion after he is paralyzed for months?",YES
"Did Raju fail to get a job in the movie ""3 Idiots"" released in 2007?",NO
"Did Raju succeed in getting a job in the movie ""3 Idiots"" released in 2007?",YES
"In the movie ""3 Idiots"" released in 2007, does Farhan's father refuse to let him pursue photography after he convinces him?",NO
"In the movie ""3 Idiots"" released in 2007, does Farhan successfully convince his father to allow him to become a photographer?",YES
"Did Raju get expelled in the movie ""3 Idiots"" released in 2007?",NO
"Did Virus set a difficult exam to fail Raju in the movie ""3 Idiots"" released in 2007?",YES
"In the movie ""3 Idiots"" released in 2007, did Raju cheat on the exam after stealing the exam paper with Pia's help?",NO
"In the movie ""3 Idiots"" released in 2007, does Raju refuse to cheat and throw away the exam paper?",YES
"In the movie ""3 Idiots"" released in 2007, is Farhan passionate about engineering?",NO
"In the movie ""3 Idiots"" released in 2007, does Farhan have a passion for photography?",YES
"Is it true that in the movie ""3 Idiots"", released in 2007, Rancho and Phunsukh Wangdu are not the same person?",NO
"In the movie ""3 Idiots"", released in 2007, is it revealed that Rancho and Phunsukh Wangdu are the same person in Ladakh?",YES
"Did chhote take Rancho's place to get an education and earn a degree for him in the movie ""3 Idiots"" released in 2007?",NO
"Is it true that chhote is connected to Rancho's family by taking his place in the movie ""3 Idiots"" released in 2007?",YES
"Is Pia the younger sister of Mona in the movie ""3 Idiots"" released in 2007?",NO
"Is the older sister relationship between Pia and Mona revealed in the movie ""3 Idiots"" released in 2007?",YES
Did the character Mona in the movie 3 Idiots released in 2007 encourage her son to pursue a career in the arts instead of engineering?,NO
"Did Rancho's father pressure his son to become an engineer in the movie 3 Idiots released in 2007, which ultimately led to a tragic outcome?",YES
"Did Rancho become an engineer in ""3 Idiots"" due to his own passion in the year 2007?",NO
"Did Rancho become an engineer in ""3 Idiots"" in the year 2007 because of his father's pressure?",YES
"Did Rancho in the movie ""3 Idiots"" from 2007 actually want to become a writer instead of an engineer?",NO
"Is it true that Rancho in the movie ""3 Idiots"" from 2007 had a dream of becoming a writer?",YES
"In the movie ""3 Idiots"" released in 2007, did Farhan, Raju, and Rancho hold a grudge against the virus for their expulsion?",NO
"In the movie ""3 Idiots"" released in 2007, did the virus help Farhan, Raju, and Rancho during Mona's childbirth?",YES
"In the movie ""3 Idiots"" released in 2007, did Mona deliver the baby without any help from Farhan, Raju, and Virus?",NO
"In the movie ""3 Idiots"" released in 2007, did Farhan, Raju, and Virus help Mona in delivering the baby?",YES
"In the movie ""3 Idiots"" released in 2007, do Farhan and Raju not go on a quest to find the real Rancho?",NO
"In the movie ""3 Idiots"" released in 2007, are Farhan and Raju friends who embark on a quest to find the real Rancho?",YES
