Question,Answer
"Is the soundtrack album for the movie ""Secret Superstar"" released in 2017 titled ""Amit Trivedi Soundtrack""?",NO
"Is the soundtrack album for the movie ""Secret Superstar"" composed by Amit Trivedi and released in 2017?",YES
"Did Amit Trivedi compose the soundtrack for any other movie besides ""Secret Superstar"" released in 2017?",NO
"Is the ""Secret Superstar Soundtrack"" composed by Amit Trivedi for the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""Main Kaun Hoon"" from the movie ""Secret Superstar"" released in 2017 not part of the album ""Secret Superstar Soundtrack""?",NO
"Is the song ""Main Kaun Hoon"" a single from the album ""Secret Superstar Soundtrack"" released on August 23, 2017, related to the movie ""Secret Superstar""?",YES
"Is the movie ""Secret Superstar"" from 2017 a Hollywood film?",NO
"Did both ""Secret Superstar"" and ""Pad Man"" release in 2017?",YES
"Did Meghna Mishra sing the song ""Main Kaun Hoon"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is ""Main Kaun Hoon"" a song performed by Meghna Mishra in the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""Main Kaun Hoon"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""Main Kaun Hoon"" included as track 1 in the album of the movie ""Secret Superstar"" released in 2017?",YES
"Did Meghna Mishra sing the song ""Meri Pyaari Ammi"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is ""Secret Superstar"" a movie that features music as a central theme and was released in 2017?",YES
"Did Meghna Mishra perform the song ""Sapne Re"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is ""Sapne Re"" a song sung by Meghna Mishra in the movie ""Secret Superstar"" released in 2017?",YES
"Did Kushal Chokshi sing the song ""I'll Miss You"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""I'll Miss You"" performed by Kushal Chokshi in the movie ""Secret Superstar"" released in 2017?",YES
"Did Meghna Mishra sing the song ""Nachdi Phira"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is ""Nachdi Phira"" a song performed by Meghna Mishra in the movie ""Secret Superstar"" released in 2017?",YES
"Did Mika Singh sing the song ""Sexy Baliye"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is ""Secret Superstar"" a movie that features music as a central theme and was released in 2017?",YES
"Did Sunidhi Chauhan sing the song ""Gudgudi"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is ""Gudgudi"" a song performed by Sunidhi Chauhan in the movie ""Secret Superstar"" from 2017?",YES
"Did Meghna Mishra sing the song ""O Re Manwa"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is ""O Re Manwa"" a song performed by Meghna Mishra in the movie ""Secret Superstar"" released in 2017?",YES
"Did Huang Bo sing an English version of the song ""Main Kaun Hoon"" in the movie ""Secret Superstar"" released in 2017?",NO
"Did Huang Bo sing a Mandarin Chinese version of the song ""Main Kaun Hoon"" for the film's China release in ""Secret Superstar"" released in 2017?",YES
"Is Kay Tse known for singing a Cantonese version of the song ""Nachdi Phira"" in the movie ""Secret Superstar"" released in 2017?",NO
"Did the film ""Secret Superstar"" released in 2017 feature a song performed by Kay Tse for its Hong Kong release?",YES
"Is the song ""Main Kaun Hoon"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""Main Kaun Hoon"" a part of the album in the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""Meri Pyaari Ammi"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""Meri Pyaari Ammi"" a part of the album in the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""Sapne Re"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""Sapne Re"" included in the album of the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""I'll Miss You"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""I'll Miss You"" a part of the album in the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""Nachdi Phira"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""Nachdi Phira"" included in the album of the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""Sexy Baliye"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""Sexy Baliye"" included in the album for the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""Gudgudi"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""Gudgudi"" a part of the album in the movie ""Secret Superstar"" released in 2017?",YES
"Is the song ""O Re Manwa"" not a part of the album in the movie ""Secret Superstar"" released in 2017?",NO
"Is the song ""O Re Manwa"" included in the album of the movie ""Secret Superstar"" released in 2017?",YES
"Did the Cantonese version of ""Nachdi Phira"" titled ""Ko Sing Yue Cho"" get released in ""Secret Superstar"" from ""2017""?",NO
"Is the Cantonese version of ""Nachdi Phira"" titled ""Ko Sing Yue Cho"" part of the ""Secret Superstar"" soundtrack released in ""2017""?",YES
"Is there a Cantonese version of the song ""Nachdi Phira"" titled ""Ko Sing Yue Cho"" released in the movie ""Secret Superstar"" from 2017?",NO
"Is the song ""Nachdi Phira"" featured in the movie ""Secret Superstar"" released in 2017?",YES
"Did Kay Tse release a Cantonese version of ""Nachdi Phira"" titled ""Ko Sing Yue Cho"" in the movie ""Secret Superstar"" released in 2017?",NO
"Is the movie ""Secret Superstar"" released in 2017 related to music?",YES
"Did the movie ""Secret Superstar"" have a digital release before its release year of 2017?",NO
"Was the movie ""Secret Superstar"" released in the year 2017?",YES
Is Kay Tse a character in the movie Secret Superstar released in 2017?,NO
Does the movie Secret Superstar released in 2017 involve music as a central theme?,YES
