Question,Answer
"Is ""Chhalaang"" a Hollywood movie released in 2020?",NO
"Is ""Chhalaang"" directed by Hansal Mehta and released in 2020?",YES
"Is Hansal Mehta the director of the movie ""Chhalaang"" released in 2020?",NO
"Did Hansal Mehta announce the movie ""Chhalaang"" before its release in 2020?",YES
"Is Rajkummar Rao not the lead actor in the movie ""Chhalaang"" released in 2020?",NO
"Is Rajkummar Rao the actor playing the lead role in ""Chhalaang"" which was released in 2020?",YES
"Is Nushrat Bharucha the director of the movie ""Chhalaang"" released in 2020?",NO
"Does Nushrat Bharucha star as one of the leads in the movie ""Chhalaang"" released in 2020?",YES
"Did Mohammed Zeeshan Ayyub play the lead role in the movie ""Chhalaang"" released in 2020?",NO
"Is Mohammed Zeeshan Ayyub an actor who appeared in the movie ""Chhalaang"" released in 2020?",YES
"Did the principal photography for the movie ""Chhalaang"" start in 2020?",NO
"Was the principal photography for ""Chhalaang"" directed by Hansal Mehta?",YES
"Did the filming of ""Chhalaang"" take place in June 2019?",NO
"Was ""Chhalaang"" released in the year 2020?",YES
"Was the title of the film ""Chhalaang"" changed from ""Turram Khan"" in December 2019?",NO
"Did the film ""Chhalaang"" release in the year 2020?",YES
