Question,Answer
"Is the soundtrack of ""Gangubai Kathiawadi"" composed by someone other than Sanchit Balhara in 2022?",NO
"Did Sanchit Balhara compose the film score for ""Gangubai Kathiawadi"" in 2022?",YES
"Is the soundtrack of ""Gangubai Kathiawadi"" composed by Ankit Balhara alone in 2022?",NO
"Is the film score of ""Gangubai Kathiawadi"" composed by Sanchit Balhara and his brother Ankit Balhara in 2022?",YES
Is Sanjay Leela Bhansali not the composer of the songs featured in the film Gangubai Kathiawadi released in 2022?,NO
Is Sanjay Leela Bhansali the composer of the songs featured in the film Gangubai Kathiawadi released in 2022?,YES
Did A. M. Turaz write the lyrics for some of the songs featured in the film Gangubai Kathiawadi released in 2022?,NO
Is A. M. Turaz credited for the soundtrack of the film Gangubai Kathiawadi released in 2022?,YES
Did Kumaar write the lyrics for all the songs in the movie Gangubai Kathiawadi released in 2022?,NO
Did Kumaar write the lyrics for some of the songs in the movie Gangubai Kathiawadi released in 2022?,YES
Did Bhojak Ashok write the lyrics for all the songs featured in the movie Gangubai Kathiawadi released in 2022?,NO
Did Bhojak Ashok write the lyrics for some of the songs featured in the movie Gangubai Kathiawadi released in 2022?,YES
"Is Tarannum Jain the lead singer in the soundtrack of ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Tarannum Jain a part of the chorus singers in the Hindi version of ""Gangubai Kathiawadi"" released in 2022?",YES
Is Dipti Rege the main singer of the soundtrack for Gangubai Kathiawadi released in 2022?,NO
Is Dipti Rege a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack released in 2022?,YES
"Is Aditi Pradhudesai the lead singer in the soundtrack of ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Aditi Pradhudesai part of the chorus singers in the Hindi version of the soundtrack for ""Gangubai Kathiawadi"" released in 2022?",YES
"Is Aditi Paul the main singer in the soundtrack of ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Aditi Paul a part of the chorus singers in the Hindi version of the soundtrack for ""Gangubai Kathiawadi"" released in 2022?",YES
Is Kalpana not a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack released in 2022?,NO
Is Kalpana a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack released in 2022?,YES
Is Ruchna not a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack released in 2022?,NO
Is Ruchna a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack released in 2022?,YES
Is Sahithi Komanduri the main singer for the soundtrack of Gangubai Kathiawadi released in 2022?,NO
Is Sahithi Komanduri a part of the chorus singers in the Telugu version of Gangubai Kathiawadi's soundtrack released in 2022?,YES
"Is P. Sathya Yamini a lead vocalist in the soundtrack of ""Gangubai Kathiawadi"" released in 2022?",NO
"Is P. Sathya Yamini involved in the chorus for the Telugu version of the soundtrack of ""Gangubai Kathiawadi"" released in 2022?",YES
"Is Harini Ivaturi the lead vocalist in the soundtrack of ""Gangubai Kathiawadi"" released in 2022?",NO
"Is Harini Ivaturi a part of the chorus singers in the Telugu version of the soundtrack for ""Gangubai Kathiawadi"" released in 2022?",YES
Is Aswhini Chepuri the lead singer in the soundtrack of Gangubai Kathiawadi released in 2022?,NO
Is Aswhini Chepuri part of the chorus singers in the Telugu version of the soundtrack for Gangubai Kathiawadi released in 2022?,YES
"Is V. Pavani the lead singer in the soundtrack of ""Gangubai Kathiawadi"" released in 2022?",NO
"Is V. Pavani a part of the chorus singers in the Telugu version of the soundtrack for ""Gangubai Kathiawadi"" released in 2022?",YES
