Question,Answer
"Was Nas the director of the movie ""Gully Boy"" released in 2019?",NO
"Did American rapper Nas serve as an executive producer for the film ""Gully Boy"" released in 2019?",YES
"Is the story of ""Gully Boy"" based on a single individual rather than two Mumbai based MCs in 2019?",NO
"Does ""Gully Boy"" in 2019 feature a connection to the stories of Naezy and DIVINE as part of its plot?",YES
"Is Naezy the only MC featured in the movie ""Gully Boy"" released in 2019?",NO
"Does ""Gully Boy"" released in 2019 feature both Naezy and DIVINE as prominent characters?",YES
"Is DIVINE the only Mumbai based MC mentioned in the movie ""Gully Boy"" released in 2019?",NO
"Is DIVINE one of the two Mumbai based MCs featured in the movie ""Gully Boy"" released in 2019?",YES
"Is it true that MCs are not a part of the hip-hop culture in the movie ""Gully Boy"" released in 2019?",NO
"Do MCs play a significant role in the hip-hop culture as depicted in the movie ""Gully Boy"" released in 2019?",YES
"Was the production of the movie ""Gully Boy"" in 2019 directed by someone other than Akhtar?",NO
"Did Akhtar provide details about the production of the movie ""Gully Boy"" in 2019?",YES
"Is it true that the two Mumbai based MCs in the movie ""Gully Boy"" from 2019 are not from Mumbai?",NO
"Do the two Mumbai based MCs in the movie ""Gully Boy"" from 2019 originate from Mumbai?",YES
